timestamp,open,high,low,close,volume
1474848000,215.02,215.23,214.01,214.24,89700700.0
1474934400,214.05,215.68,213.62,215.57,77854200.0
1475020800,215.83,216.82,214.71,216.64,87095790.0
1475107200,216.4,216.87,214.04,214.68,127225400.0
1475193600,215.65,217.12,215.36,216.3,115113500.0
1475452800,215.82,216.04,215.04,215.78,83386110.0
1475539200,215.91,216.17,213.99,214.68,119749100.0
1475625600,215.41,216.13,215.33,215.63,72685460.0
1475712000,215.37,216.04,214.735,215.78,62519840.0
1475798400,216.1,216.3,214.19,215.04,89597910.0
1476057600,216.155,216.7,215.985,216.16,51620410.0
1476144000,215.66,215.74,212.58,213.43,130183700.0
1476230400,213.59,214.32,213.01,213.71,73322980.0
1476316800,212.16,213.59,211.21,213.01,101184500.0
1476403200,214.15,214.69,213.03,213.12,93285170.0
1476662400,213.09,213.39,212.17,212.38,58185200.0
1476748800,214.24,214.31,213.27,213.71,76618560.0
1476835200,214.02,214.64,213.6,214.28,66342420.0
1476921600,213.87,214.53,213.11,213.88,73492220.0
1477008000,212.96,214.08,212.76,213.98,88974470.0
1477267200,215.0,215.32,214.48,214.89,59934750.0
1477353600,214.68,214.98,213.98,214.17,66356080.0
1477440000,213.21,214.42,212.93,213.74,75561030.0
1477526400,214.58,214.62,213.08,213.17,77031450.0
1477612800,213.14,213.93,211.71,212.54,140491700.0
1477872000,212.93,213.19,212.36,212.55,60669300.0
1477958400,212.93,212.99,209.6,211.01,122395800.0
1478044800,210.65,211.1,209.23,209.74,102709200.0
1478131200,209.99,210.24,208.46,208.78,88715720.0
1478217600,208.91,209.89,208.38,208.55,108488200.0
1478476800,211.45,213.19,211.3,213.15,109397700.0
1478563200,212.69,214.77,212.38,214.11,104838900.0
1478649600,212.37,217.1,212.34,216.3792,257961800.0
1478736000,217.3,218.31,215.22,216.92,171730900.0
1478822400,216.08,216.7,215.32,216.42,100424400.0
1479081600,217.03,217.27,215.72,216.59,94378460.0
1479168000,217.04,218.28,216.8,218.28,91367180.0
1479254400,217.56,218.14,217.42,217.87,65385810.0
1479340800,218.05,219.06,217.92,218.99,69130300.0
1479427200,219.07,219.27,218.29,218.5,86161200.0
1479686400,219.17,220.18,219.0,220.15,72151670.0
1479772800,220.51,220.79,219.73,220.58,67275320.0
1479859200,219.98,220.76,219.75,220.7,56502980.0
1480032000,221.1,221.56,221.01,221.52,37872260.0
1480291200,221.16,221.48,220.36,220.48,76527520.0
1480377600,220.52,221.44,220.17,220.91,69579660.0
1480464000,221.63,221.82,220.31,220.38,112309600.0
1480550400,220.73,220.73,219.15,219.57,78874240.0
1480636800,219.67,220.25,219.26,219.68,74621240.0
1480896000,220.65,221.4,220.42,221.0,67101250.0
1480982400,221.22,221.7441,220.662,221.7,59512650.0
1481068800,221.52,224.67,221.38,224.6,110194800.0
1481155200,224.57,225.7,224.26,225.15,96247920.0
1481241600,225.41,226.53,225.37,226.51,87827850.0
1481500800,226.4,226.96,225.76,226.25,101715300.0
1481587200,227.02,228.34,227.0,227.76,110247300.0
1481673600,227.41,228.23,225.365,225.88,141538000.0
1481760000,226.16,227.81,225.8904,226.81,123647300.0
1481846400,226.01,226.08,224.67,225.04,156228600.0
1482105600,225.25,226.02,225.08,225.53,90032620.0
1482192000,226.15,226.57,225.88,226.4,89669640.0
1482278400,226.25,226.45,225.77,225.77,67782110.0
1482364800,225.6,225.74,224.92,225.38,55966720.0
1482451200,225.43,225.72,225.21,225.71,36670460.0
1482796800,226.02,226.73,226.0,226.27,42619920.0
1482883200,226.57,226.59,224.27,224.4,64009720.0
1482969600,224.48,224.89,223.84,224.35,48614080.0
1483056000,224.73,224.83,222.73,223.53,108693200.0
1483401600,225.04,225.83,223.8837,225.24,91087570.0
1483488000,225.62,226.75,225.61,226.58,78458530.0
1483574400,226.27,226.58,225.48,226.4,78291080.0
1483660800,226.53,227.75,225.9,227.21,71356460.0
1483920000,226.91,227.0701,226.4163,226.46,46723610.0
1484006400,226.48,227.45,226.01,226.46,63204500.0
1484092800,226.36,227.1,225.59,227.1,74510600.0
1484179200,226.5,226.75,224.955,226.53,72028310.0
1484265600,226.73,227.4,226.69,227.05,62681260.0
