timestamp,open,high,low,close,volume
1474848000,127.1,127.23,125.35,125.45,5336764.0
1474934400,125.8,126.99,125.36,126.82,4425322.0
1475020800,127.21,128.53,127.06,128.27,5740245.0
1475107200,128.5,130.74,127.91,127.93,5983384.0
1475193600,127.87,129.24,127.63,128.68,5613636.0
1475452800,128.2,128.82,127.97,128.5,3652558.0
1475539200,128.53,129.92,127.95,128.2,4847942.0
1475625600,128.32,129.03,127.52,127.58,4107731.0
1475712000,126.87,130.45,126.43,130.19,7459861.0
1475798400,129.83,130.41,127.88,128.31,5496050.0
1476057600,128.45,128.94,127.25,127.25,4345486.0
1476144000,126.85,127.08,125.46,125.85,5106792.0
1476230400,125.85,127.16,125.71,126.69,3543326.0
1476316800,126.25,126.66,125.173,126.29,3655714.0
1476403200,126.9,127.56,126.42,126.42,4462032.0
1476662400,126.18,126.8,124.88,125.14,3746397.0
1476748800,126.15,126.25,125.15,125.74,3558670.0
1476835200,125.76,126.09,124.51,125.89,4095509.0
1476921600,125.95,127.08,125.57,126.25,3543223.0
1477008000,125.31,126.8,125.25,126.6,3217777.0
1477267200,127.23,128.14,127.23,127.78,3821029.0
1477353600,126.27,126.27,123.29,123.34,8722838.0
1477440000,122.83,123.75,122.4,122.71,5454156.0
1477526400,122.71,123.46,121.85,122.26,4259349.0
1477612800,122.7,124.09,122.2065,123.58,4494671.0
1477872000,123.35,123.5,121.62,122.01,5671523.0
1477958400,121.69,122.25,119.2,119.89,7470169.0
1478044800,119.93,121.29,119.82,120.29,4841690.0
1478131200,120.34,120.93,120.08,120.18,5113481.0
1478217600,120.54,121.9,120.06,120.91,4605646.0
1478476800,122.5,123.98,122.31,123.75,5497371.0
1478563200,123.95,125.42,123.6,124.25,6095418.0
1478649600,120.95,126.26,120.32,126.02,8040724.0
1478736000,126.72,130.1,126.51,129.03,8722531.0
1478822400,129.06,130.13,128.72,129.85,5491391.0
1479081600,130.5,130.64,126.94,127.67,11424460.0
1479168000,127.07,127.67,122.92,124.4,13426200.0
1479254400,123.6,125.7,123.28,125.33,9771110.0
1479340800,125.87,129.14,125.7,128.93,6746358.0
1479427200,128.93,129.36,127.72,128.33,4426357.0
1479686400,128.28,128.9,127.41,128.22,4064958.0
1479772800,128.38,131.3,128.38,130.98,5521684.0
1479859200,131.36,131.99,130.86,131.21,3606202.0
1480032000,131.86,132.135,131.07,131.57,2545977.0
1480291200,131.25,131.65,130.17,130.64,4743742.0
1480377600,130.35,130.78,129.25,129.62,4122995.0
1480464000,129.34,130.32,128.81,129.4,6972768.0
1480550400,129.34,130.35,129.0,129.47,5398638.0
1480636800,129.04,130.615,128.91,129.87,3735762.0
1480896000,130.32,130.46,129.56,129.68,4064655.0
1480982400,130.13,130.14,128.6775,128.74,4292431.0
1481068800,128.75,133.06,128.75,132.46,6985607.0
1481155200,132.21,133.13,131.58,132.53,4975117.0
1481241600,132.51,133.4,131.1,133.39,5168987.0
1481500800,133.13,134.66,133.13,134.58,6272158.0
1481587200,134.55,136.89,134.55,136.54,6789804.0
1481673600,136.05,136.88,135.75,135.98,7029182.0
1481760000,136.51,137.325,135.77,135.84,5836283.0
1481846400,136.11,136.61,135.05,135.11,9429092.0
1482105600,135.06,136.5,134.79,135.44,3460703.0
1482192000,135.65,137.24,135.43,137.11,4300362.0
1482278400,136.93,137.24,136.56,136.83,2705503.0
1482364800,136.25,137.0,135.18,135.43,4094479.0
1482451200,135.65,135.99,134.79,135.05,2337535.0
1482796800,134.76,135.72,134.71,135.26,2254679.0
1482883200,135.57,135.86,134.66,135.07,3321745.0
1482969600,135.02,135.8499,134.63,135.1,2777884.0
1483056000,135.64,135.82,133.83,134.08,4149055.0
1483401600,135.1,135.51,133.589,134.31,5300408.0
1483488000,134.34,135.94,134.21,135.5,4050888.0
1483574400,134.98,135.46,133.7801,133.9,3713445.0
1483660800,133.97,134.33,133.05,133.53,3824085.0
1483920000,133.22,134.76,133.14,134.31,4307454.0
1484006400,134.0,136.38,133.77,136.1,5927979.0
1484092800,136.1,136.385,134.74,135.7,4641181.0
1484179200,135.51,135.53,133.94,135.07,3600179.0
1484265600,134.92,135.75,134.76,135.04,3117699.0
1484611200,135.09,136.48,134.76,135.93,3976936.0
1484697600,135.9,136.295,134.92,136.16,3869676.0
1484784000,136.0,136.78,134.93,135.39,5078525.0
1484870400,135.26,136.0,134.6,135.6,4853602.0
1485129600,135.31,138.27,135.0,138.07,7037949.0
1485216000,137.88,138.38,137.3,138.06,4050949.0
