timestamp,open,high,low,close,volume
1474848000,60.5762,61.0506,60.3509,60.6177,3354625.0
1474934400,60.5288,60.9142,60.3509,60.6889,4299266.0
1475020800,60.8845,60.9972,60.2857,60.6889,5010726.0
1475107200,60.9438,60.9438,59.8172,59.924,3719639.0
1475193600,60.1374,60.4991,59.924,60.2442,5053486.0
1475452800,60.2442,60.8786,60.0603,60.7363,3971655.0
1475539200,60.8193,60.9616,60.0663,60.1434,3204196.0
1475625600,60.3035,60.677,60.1434,60.6296,2744070.0
1475712000,60.5466,60.6118,60.1018,60.5288,3651513.0
1475798400,59.8647,59.8943,59.1828,59.6393,3938203.0
1476057600,59.3903,59.9062,59.082,59.2836,4517801.0
1476144000,59.0286,59.2183,58.3823,58.5661,4314721.0
1476230400,58.5898,58.8507,58.4268,58.661,3816668.0
1476316800,58.3467,59.3458,58.1985,59.2065,3767882.0
1476403200,59.5445,59.7639,59.3369,59.3903,3172007.0
1476662400,59.3725,59.5567,59.0879,59.1235,2452355.0
1476748800,59.586,59.6393,59.1057,59.2895,3043815.0
1476835200,59.4496,59.5504,59.1413,59.1531,4014029.0
1476921600,59.1472,59.4022,58.8626,58.8744,3876582.0
1477008000,58.3348,58.572,57.8842,58.5068,4093972.0
1477267200,58.9041,59.2124,58.7499,59.0108,4287658.0
1477353600,59.9536,60.5406,59.5682,60.1018,6752210.0
1477440000,59.8884,60.3746,59.7401,59.8943,3734107.0
1477526400,60.173,60.256,59.2895,59.3369,3548716.0
1477612800,59.6038,60.5644,59.6038,60.3865,4449945.0
1477872000,60.4873,60.8371,60.422,60.5999,4014477.0
1477958400,60.7244,61.0269,60.0663,60.4873,4044502.0
1478044800,60.3924,60.8134,59.9833,60.2086,4115453.0
1478131200,60.3627,60.428,59.7224,59.918,2444223.0
1478217600,60.0307,60.345,59.7342,60.0841,2607729.0
1478476800,61.0565,61.2759,60.7837,61.1039,4226206.0
1478563200,61.2107,61.6198,60.849,61.2937,2524464.0
1478649600,59.9418,62.4322,59.9418,62.1475,5003877.0
1478736000,62.4855,64.3118,62.4618,64.2822,6101851.0
1478822400,63.9798,64.5846,63.4461,64.549,4149861.0
1479081600,64.8811,64.8811,63.8775,63.9561,4138518.0
1479168000,63.9501,64.0509,63.2445,63.8493,3795369.0
1479254400,63.2208,63.6714,63.0607,63.4224,2707333.0
1479340800,63.4639,63.7068,63.2149,63.2682,2222825.0
1479427200,63.2445,63.4224,63.0725,63.1496,2677456.0
1479686400,63.3572,63.4844,62.9777,63.3572,2177429.0
1479772800,63.5706,63.6418,63.369,63.4105,2640683.0
1479859200,63.6655,64.2051,63.6655,64.1043,2378630.0
1480032000,64.4126,64.7506,64.211,64.5016,1008723.0
1480291200,64.3355,64.6202,64.211,64.3059,2448555.0
1480377600,64.4363,64.8929,64.4245,64.5371,3133853.0
1480464000,64.6498,65.225,63.873,63.873,4111694.0
1480550400,64.0391,64.1399,63.4876,63.7307,4055589.0
1480636800,64.0628,64.377,63.7307,64.1695,3124227.0
1480896000,64.466,64.5134,63.6596,63.6952,3075659.0
1480982400,63.624,63.8612,63.4935,63.7011,2179437.0
1481068800,63.7426,65.1301,63.4935,65.0352,4261682.0
1481155200,65.0293,65.0352,64.1221,64.294,3168535.0
1481241600,64.3593,65.219,64.0746,65.1005,3428390.0
1481500800,64.8811,65.5215,64.5075,65.4562,4477599.0
1481587200,65.7468,66.2249,65.3791,65.4088,3752086.0
1481673600,65.4325,65.4859,64.6854,64.7921,2761180.0
1481760000,64.6557,64.887,64.1102,64.1161,3610879.0
1481846400,64.2822,64.7862,64.0924,64.3474,7986205.0
1482105600,64.97,65.8594,64.5609,65.7112,3838271.0
1482192000,65.7764,65.8179,65.3139,65.6104,2255958.0
1482278400,65.7824,65.895,65.5037,65.5155,2078706.0
1482364800,65.5689,65.6756,65.0412,65.4977,2087903.0
1482451200,65.4325,65.7171,65.2487,65.6104,1303350.0
1482796800,65.8416,65.895,65.5215,65.8061,1067262.0
1482883200,65.8179,65.8713,65.2843,65.3376,1864770.0
1482969600,65.391,65.7112,65.2428,65.5511,2903926.0
1483056000,65.5748,65.6934,64.8573,64.9997,2200538.0
1483401600,65.4562,65.7942,65.225,65.7171,2739502.0
1483488000,66.0907,66.2318,65.5689,65.7586,3091375.0
1483574400,65.9187,66.3753,65.557,66.0255,3064493.0
1483660800,66.067,66.903,65.8535,66.737,2622239.0
1483920000,66.8259,66.8259,65.9784,66.1144,2434167.0
1484006400,66.2626,66.3101,65.8535,65.9721,1800521.0
1484092800,66.1856,66.1856,65.5689,65.8179,2746199.0
1484179200,65.9009,65.9009,65.0501,65.7112,2644680.0
1484265600,65.7764,65.9721,65.136,65.3554,2880616.0
1484611200,65.0945,65.3851,64.8692,65.2072,2240143.0
1484697600,65.3436,65.7527,65.1182,65.474,2600282.0
1484784000,65.8357,66.1737,65.2368,65.6578,2828232.0
1484870400,65.7883,65.8772,65.2428,65.6934,3130956.0
1485129600,65.7231,65.9958,65.2131,65.4266,2296594.0
1485216000,65.6282,66.2271,65.4266,66.1796,3239327.0
1485302400,66.3338,66.7133,64.5016,65.7942,5052531.0
1485388800,65.6993,66.1085,64.9463,65.4384,3996150.0
1485475200,65.3139,65.7586,64.9937,65.0471,2829980.0
1485734400,64.8158,64.9878,64.1873,64.7328,2909699.0
1485820800,64.6557,65.1123,64.2703,65.0293,3945675.0
1485907200,65.0056,65.1686,63.9798,64.1458,4670018.0
1485993600,64.0865,64.4423,63.3572,64.2525,4714506.0
1486080000,64.3533,65.0945,64.3355,65.0174,3411607.0
1486339200,65.1123,65.9662,65.0323,65.6282,4229522.0
1486425600,66.0432,66.2508,65.7972,65.9662,2771662.0
1486512000,65.8713,65.8713,65.4331,65.4622,2072853.0
1486598400,65.391,65.6519,65.225,65.2783,2653958.0
1486684800,65.3732,65.9721,65.2724,65.8476,2679214.0
1486944000,66.1796,66.4702,66.067,66.4227,2830941.0
1487030400,66.405,66.6006,66.0848,66.1559,2771931.0
1487116800,65.895,66.4583,65.8535,66.3575,2624996.0
1487203200,66.4939,66.6066,66.2982,66.4524,2801760.0
1487289600,66.3694,66.6066,66.1796,66.4998,2531704.0
1487635200,66.5235,66.8852,66.4346,66.7074,2136895.0
1487721600,66.6184,66.8319,66.2449,66.8022,2205614.0
1487808000,66.8259,66.933,66.3931,66.4642,3470811.0
1487894400,66.3041,66.82,66.2626,66.6836,2917947.0
1488153600,66.7607,66.986,66.4287,66.8912,2731285.0
1488240000,66.986,67.1165,66.611,66.737,2941680.0
1488326400,67.3833,67.8577,67.2772,67.407,5085486.0
1488412800,67.496,67.6205,66.7844,66.82,2874020.0
1488499200,66.903,67.2588,66.5117,66.6125,3108308.0
1488758400,66.3101,66.5888,66.1381,66.2093,3769463.0
1488844800,66.3279,66.654,66.1144,66.5769,2453977.0
1488931200,66.6955,66.8022,66.2033,66.2626,2582175.0
1489017600,66.3338,66.6106,63.4758,66.3694,2919791.0
1489104000,66.6421,66.7548,65.9899,66.4939,3217937.0
1489363200,66.7429,66.8425,66.3872,66.5947,2680328.0
1489449600,66.3397,66.5117,66.1441,66.3101,2195175.0
1489536000,66.482,67.1817,66.3338,67.0513,3169003.0
1489622400,66.8675,67.1343,66.3783,66.6125,2933831.0
1489708800,66.8141,67.5671,66.571,67.2707,7438139.0
1489968000,67.241,67.6442,66.903,67.3062,3057832.0
1490054400,67.3952,67.6857,66.399,66.5058,3572568.0
1490140800,66.6303,66.6599,66.067,66.3694,2125690.0
1490227200,66.3694,66.6777,66.15,66.316,2287627.0
1490313600,66.399,66.5769,66.0136,66.2923,2249660.0
1490572800,65.8654,66.3694,65.4918,66.3101,2490020.0
1490659200,66.061,67.0905,66.0077,66.8497,3257632.0
1490745600,66.737,66.737,66.3575,66.4465,1998807.0
1490832000,66.3872,66.8022,66.3219,66.6777,1481596.0
1490918400,66.7074,66.7844,66.3219,66.5354,2483734.0
1491177600,66.5769,66.6955,65.9602,66.3694,2123043.0
1491264000,66.571,67.152,66.5532,66.9979,2970932.0
