timestamp,open,high,low,close,volume
1474848000,87.28,87.46,86.29,86.56,3729569.0
1474934400,86.16,86.78,85.73,86.67,3722731.0
1475020800,86.56,86.89,86.16,86.74,3207358.0
1475107200,86.86,87.46,85.06,85.4,4125631.0
1475193600,85.66,86.68,85.55,86.4,5000310.0
1475452800,86.0,86.44,85.71,86.39,3205333.0
1475539200,86.51,86.62,85.83,86.11,4092654.0
1475625600,86.12,86.62,86.04,86.3,2656435.0
1475712000,86.18,86.26,85.63,85.95,3057109.0
1475798400,86.22,86.5,85.59,85.96,3182108.0
1476057600,86.18,86.745,85.96,86.17,2815922.0
1476144000,85.96,85.99,82.27,83.2,9865199.0
1476230400,83.42,84.035,83.2,83.68,3861544.0
1476316800,83.37,83.85,82.86,83.31,4941252.0
1476403200,83.43,83.78,82.7,82.71,4042211.0
1476662400,82.53,82.78,82.4,82.57,3986835.0
1476748800,83.09,83.86,82.7,83.55,3510342.0
1476835200,83.77,84.03,83.45,83.67,3485860.0
1476921600,83.66,84.31,83.31,84.02,4438641.0
1477008000,83.32,84.03,83.21,83.91,4413898.0
1477267200,84.39,84.64,83.29,83.3,3777339.0
1477353600,83.34,83.425,82.29,82.47,3866554.0
1477440000,81.89,81.9,80.705,81.12,4626374.0
1477526400,81.3,81.69,80.83,81.13,3305190.0
1477612800,81.04,82.3325,80.91,81.93,5281306.0
1477872000,80.95,82.12,80.88,82.02,6285420.0
1477958400,82.02,82.4,80.45,80.92,5663856.0
1478044800,81.04,81.78,80.94,81.09,4613146.0
1478131200,81.39,81.68,81.19,81.6,5501825.0
1478217600,81.69,83.02,81.64,82.14,5584541.0
1478476800,83.28,84.17,82.97,83.95,4519159.0
1478563200,83.85,85.09,83.5,84.34,4793090.0
1478649600,82.67,84.07,81.65,82.86,9800343.0
1478736000,83.59,83.59,82.35,82.72,6401746.0
1478822400,82.18,82.61,81.73,82.07,5199245.0
1479081600,82.22,82.22,76.39,78.75,12327750.0
1479168000,79.4,80.59,79.29,80.27,6878996.0
1479254400,80.25,81.05,79.75,80.89,4281539.0
1479340800,81.1,81.81,81.01,81.8,3792648.0
1479427200,81.71,81.91,80.82,80.93,4674186.0
1479686400,81.22,81.69,80.51,80.58,7387475.0
1479772800,74.25,75.36,72.03,73.6,31138570.0
1479859200,73.26,76.1,73.19,75.78,14395470.0
1480032000,76.41,76.44,75.08,75.52,3045998.0
1480291200,75.45,75.605,73.88,73.99,7517724.0
1480377600,74.4,74.71,72.77,73.42,6746201.0
1480464000,73.71,73.98,72.35,73.01,11613710.0
1480550400,73.01,73.24,71.035,71.88,9619021.0
1480636800,72.55,72.64,71.79,72.01,6521554.0
1480896000,72.56,72.66,71.53,71.67,8077868.0
1480982400,72.06,72.43,71.58,72.11,6504670.0
1481068800,71.9,72.3,71.05,72.22,7481875.0
1481155200,72.11,72.2,71.42,72.07,9466183.0
1481241600,72.25,73.41,72.07,73.35,7159923.0
1481500800,73.36,74.09,73.31,73.71,6144646.0
1481587200,73.92,74.31,73.07,73.37,6532087.0
1481673600,73.49,73.81,72.84,73.3,5438838.0
1481760000,73.33,73.98,72.93,73.44,6240265.0
1481846400,73.63,74.26,73.32,73.46,9969709.0
1482105600,73.52,73.7799,73.01,73.1,4585053.0
