timestamp,open,high,low,close,volume
1474848000,275.02,275.63,272.49,273.82,1295212.0
1474934400,273.33,277.77,271.31,275.4,1269283.0
1475020800,275.4,276.61,273.66,276.57,1175549.0
1475107200,275.26,276.11,269.14,271.83,1793641.0
1475193600,268.9,272.41,268.9,269.97,1875169.0
1475452800,269.68,270.99,266.05,268.16,1908940.0
1475539200,267.38,269.56,265.93,267.41,1743835.0
1475625600,268.73,269.3,266.19,267.08,1333435.0
1475712000,267.0,269.46,266.36,268.17,1079546.0
1475798400,269.04,269.04,266.92,266.97,1373468.0
1476057600,268.3,268.85,266.24,267.85,2016316.0
1476144000,262.32,263.82,257.51,257.86,3440485.0
1476230400,257.91,259.33,256.82,256.89,1702628.0
1476316800,255.72,257.27,253.38,256.4,1284564.0
1476403200,257.92,261.325,255.8062,257.59,1112901.0
1476662400,257.82,260.2,256.98,257.52,823169.0
1476748800,259.62,261.51,259.51,259.95,1127212.0
1476835200,260.81,262.92,259.42,260.2,1319252.0
1476921600,260.5,260.54,257.56,258.12,1518548.0
1477008000,256.2,257.37,254.08,255.06,2250546.0
1477267200,257.26,259.78,254.72,259.6,1382017.0
1477353600,259.99,261.01,256.02,257.06,1680654.0
1477440000,256.6,257.15,247.0,248.64,2999330.0
1477526400,249.04,249.88,242.47,244.1,2875462.0
1477612800,245.02,252.255,245.02,249.25,2041727.0
1477872000,250.62,251.25,247.386,249.89,1230026.0
1477958400,250.0,251.27,245.43,249.57,1676428.0
1478044800,249.36,254.55,248.29,252.91,3472012.0
1478131200,267.57,269.19,242.64,247.42,4560570.0
1478217600,241.5,254.43,241.5,250.23,2424186.0
1478476800,254.73,257.495,252.9,257.16,2372554.0
1478563200,257.58,263.32,255.37,262.26,1715044.0
1478649600,259.13,277.98,259.0,269.83,4369703.0
1478736000,271.2,281.3554,266.58,270.87,5210854.0
1478822400,269.07,273.79,265.32,272.44,2111928.0
1479081600,272.29,273.99,263.06,263.14,2474958.0
1479168000,263.21,267.86,259.95,260.2,2686470.0
1479254400,260.0,262.64,258.63,261.99,2344414.0
1479340800,262.2,266.57,261.205,265.48,1346873.0
1479427200,264.19,266.0,260.0,262.7,1753669.0
1479686400,263.82,265.71,260.17,264.1,1581799.0
1479772800,264.94,273.26,264.26,273.02,2798940.0
1479859200,272.34,273.95,270.65,272.31,1358511.0
1480032000,273.0,275.929,272.06,275.5,626949.0
1480291200,275.71,275.82,270.28,270.82,1705911.0
1480377600,272.14,281.43,271.14,280.49,2657337.0
1480464000,280.49,281.08,272.02,275.31,2486047.0
1480550400,273.55,276.0,269.95,272.55,1401249.0
1480636800,273.04,274.11,265.78,266.67,1750054.0
1480896000,268.36,273.96,267.01,270.93,1762338.0
1480982400,272.17,277.09,271.32,276.32,1233263.0
1481068800,276.44,287.27,275.11,284.25,2007704.0
1481155200,285.4,285.4,278.61,279.0,1757656.0
1481241600,279.74,280.49,276.51,278.81,1317208.0
1481500800,281.04,281.9492,275.98,277.92,1490687.0
1481587200,279.59,285.1,275.34,283.86,1470003.0
1481673600,283.9,293.42,281.99,288.26,2459733.0
1481760000,288.16,293.74,287.99,291.16,1842793.0
1481846400,292.62,294.66,287.65,288.44,2331965.0
1482105600,288.96,291.995,287.09,288.91,929906.0
1482192000,288.46,291.61,288.09,290.38,880081.0
1482278400,290.63,292.845,288.01,291.24,813053.0
1482364800,291.03,291.79,287.47,291.02,769098.0
1482451200,290.73,292.97,288.94,290.43,627474.0
1482796800,291.55,293.29,290.0,291.8,823165.0
1482883200,293.01,293.73,290.43,291.12,874147.0
1482969600,291.02,294.87,290.11,292.19,1030954.0
1483056000,292.16,292.9899,285.05,287.92,1327766.0
1483401600,290.24,291.44,282.54,285.77,1697792.0
1483488000,286.98,292.08,284.23,291.55,1631052.0
1483574400,289.75,297.13,289.73,296.17,1711675.0
1483660800,296.12,298.79,294.46,298.16,1101253.0
1483920000,297.2,297.94,294.71,296.26,1719599.0
1484006400,296.66,300.15,293.46,298.2,1510062.0
1484092800,297.45,300.04,296.1,299.54,1237912.0
1484179200,298.05,298.235,294.56,297.19,1415377.0
1484265600,297.31,300.07,296.89,298.43,1023551.0
1484611200,294.02,306.37,292.84,306.14,3908041.0
1484697600,306.15,307.32,302.09,303.69,1220620.0
1484784000,302.93,307.76,301.28,306.13,1140407.0
1484870400,307.64,309.18,306.16,308.44,1327003.0
1485129600,307.2,309.85,306.17,308.7,1763048.0
1485216000,309.74,310.21,307.0101,308.35,1058837.0
1485302400,309.15,311.2,307.16,310.31,1120498.0
1485388800,333.37,341.5,324.81,333.15,12358700.0
1485475200,332.92,334.1219,316.96,323.55,2748907.0
1485734400,323.48,325.26,316.99,324.8,2104052.0
1485820800,322.65,325.27,321.03,323.95,1005855.0
1485907200,323.85,327.0099,321.94,326.85,944232.0
1485993600,325.64,326.84,324.19,324.41,842630.0
1486080000,325.43,329.1,324.12,328.71,1105797.0
1486339200,327.83,328.28,319.18,322.6,2395676.0
1486425600,322.98,325.39,321.33,323.37,1892097.0
1486512000,323.55,327.5,323.2,325.73,982675.0
1486598400,325.84,326.46,321.24,325.07,1224596.0
1486684800,325.07,325.98,321.61,324.56,1035137.0
1486944000,325.0,325.12,319.4,323.02,1708519.0
1487030400,321.91,323.78,320.26,322.0,1091534.0
1487116800,321.85,326.18,320.02,325.18,1380198.0
1487203200,320.0,327.33,317.02,324.46,2050704.0
1487289600,323.87,327.1,319.72,326.55,1532224.0
1487635200,324.3,326.97,321.51,325.15,1283794.0
1487721600,323.3,326.12,322.46,325.14,1475398.0
1487808000,326.09,326.1,321.17,324.43,1530162.0
1487894400,324.38,327.31,322.72,326.75,1160153.0
1488153600,326.92,328.7,324.91,326.73,918701.0
1488240000,326.03,326.78,320.25,323.06,1292888.0
1488326400,325.76,328.1,321.66,325.17,1492977.0
1488412800,324.68,324.68,321.83,323.95,897024.0
1488499200,323.57,323.57,320.51,322.32,1130973.0
1488758400,321.26,324.54,319.45,323.77,765469.0
1488844800,323.91,327.04,322.36,323.24,1093502.0
1488931200,323.17,325.08,321.675,322.6,1030004.0
1489017600,322.87,326.1,321.43,323.14,921449.0
1489104000,325.57,325.81,322.74,323.48,728654.0
1489363200,323.19,325.56,323.0,324.34,596715.0
1489449600,323.69,326.16,323.63,324.64,551632.0
1489536000,324.84,326.892,323.82,325.38,1124988.0
1489622400,324.69,326.8199,323.34,323.72,724979.0
1489708800,324.95,326.27,322.48,325.81,1450585.0
1489968000,326.06,326.31,322.43,324.99,730309.0
1490054400,325.23,326.27,319.98,320.66,801224.0
1490140800,321.44,322.26,318.93,321.2,803258.0
1490227200,320.5,326.75,319.5,323.62,1001453.0
1490313600,324.94,327.74,323.64,325.35,1442035.0
1490572800,323.74,325.76,319.61,323.14,1168924.0
1490659200,322.05,325.73,320.595,324.08,1190400.0
1490745600,323.9,327.115,323.28,325.94,810841.0
1490832000,325.13,328.55,322.575,328.12,850636.0
1490918400,326.73,330.91,326.03,327.32,1050238.0
1491177600,327.5,330.81,325.02,328.27,1121556.0
1491264000,328.4,334.0,326.96,331.52,1618863.0
1491350400,332.21,338.75,329.55,331.99,1535056.0
1491436800,331.75,336.96,330.55,336.8,1638123.0
1491523200,337.67,338.51,330.55,330.65,1494521.0
1491782400,330.45,333.15,329.56,331.37,965591.0
1491868800,330.42,332.66,328.0,332.3,875858.0
1491955200,331.01,335.69,330.54,334.57,1061588.0
1492041600,335.28,335.7,329.65,330.0,705179.0
1492387200,331.73,332.71,329.08,330.36,730304.0
1492473600,329.62,331.0,325.95,328.18,1392556.0
1492560000,330.01,335.96,328.31,333.61,1011041.0
1492646400,335.28,337.05,333.18,335.59,887982.0
1492732800,336.44,339.64,335.74,338.48,1092173.0
1492992000,340.03,342.1417,338.74,340.36,1138233.0
1493078400,341.98,345.3,340.89,344.5,1404624.0
1493164800,345.51,350.38,344.85,345.4,1495368.0
1493251200,346.1,350.35,346.1,348.8,865528.0
1493337600,349.83,349.99,342.78,345.16,1251677.0
1493596800,346.29,347.25,341.87,344.14,1527435.0
1493683200,338.89,340.13,333.2,337.69,2490268.0
1493769600,335.4,337.48,321.435,324.49,4124187.0
1493856000,324.89,327.4,322.25,322.6,1782282.0
1493942400,324.61,334.87,324.51,334.78,1986812.0
1494201600,329.52,331.0,321.72,323.81,3222049.0
1494288000,323.3,327.83,320.12,325.52,1471422.0
1494374400,324.53,327.18,323.09,325.58,940339.0
1494460800,325.28,327.12,323.2,324.61,1071091.0
1494547200,324.8,326.6,321.8,322.0,1523690.0
1494806400,322.24,324.3,320.631,321.07,1893056.0
1494892800,322.36,324.05,319.21,320.01,1459293.0
1494979200,319.14,320.36,312.49,313.11,2390074.0
1495065600,314.16,317.87,312.56,315.88,1797353.0
1495152000,315.01,318.4,313.92,315.78,1915804.0
1495411200,315.78,318.51,315.52,316.42,1841655.0
1495497600,317.34,320.48,314.5,318.79,1444073.0
1495584000,320.2,332.28,318.3006,329.04,1900032.0
1495670400,329.59,336.28,329.0,333.76,2179995.0
1495756800,334.38,338.91,333.01,337.44,910228.0
1496102400,336.49,340.0,334.85,338.92,1062379.0
1496188800,340.0,345.85,338.73,345.55,2001277.0
1496275200,346.5,354.05,339.465,346.39,2390020.0
1496361600,348.11,353.37,347.5,353.03,1581335.0
1496620800,355.0,355.0,343.72,344.43,1478954.0
1496707200,344.46,345.52,341.71,342.83,1042019.0
1496793600,343.66,347.01,341.64,345.88,964354.0
1496880000,344.9,345.24,333.38,337.45,1987494.0
1496966400,338.51,340.125,329.97,332.84,1442706.0
1497225600,330.9,339.24,329.0418,338.65,1395664.0
1497312000,335.99,344.22,335.99,341.81,1106217.0
1497398400,342.83,344.17,336.13,338.33,1276585.0
1497484800,336.81,340.57,333.5,338.34,1252577.0
1497571200,337.18,340.99,331.08,340.22,2383560.0
1497830400,342.0,345.19,339.97,340.26,1738902.0
1497916800,337.95,339.93,329.43,333.61,2161121.0
1498003200,333.85,335.505,332.25,333.88,1006421.0
1498089600,333.93,340.235,333.54,334.13,1092054.0
1498176000,334.79,335.43,326.4,330.8,3049431.0
1498435200,331.68,333.64,330.17,332.65,941893.0
1498521600,330.75,332.2939,327.14,329.87,1448187.0
1498608000,330.56,340.95,329.24,340.3,1502988.0
1498694400,339.38,340.185,332.13,335.74,2025077.0
1498780800,338.29,338.41,332.4,336.85,1391645.0
1499040000,338.26,339.45,328.65,328.67,793720.0
1499212800,329.23,335.24,328.8,335.11,1341912.0
1499299200,334.01,335.52,331.06,332.18,1251939.0
1499385600,332.08,334.43,330.58,332.43,843483.0
1499644800,333.13,338.4,332.1,336.6,997556.0
1499731200,337.12,339.85,334.44,337.85,953620.0
1499817600,340.79,344.83,339.045,342.65,1071590.0
1499904000,343.07,343.23,338.0,339.04,930153.0
1499990400,340.8,344.51,335.79,342.8,1070536.0
1500249600,342.09,345.28,341.95,342.31,962082.0
1500336000,340.98,345.42,338.4,344.63,892129.0
1500422400,345.02,347.26,342.97,346.61,1213717.0
1500508800,346.47,349.67,344.315,345.3,1229884.0
1500595200,345.3,351.87,345.3,350.07,1340981.0
1500854400,349.79,350.43,345.2501,348.08,1397027.0
1500940800,349.47,350.885,346.5757,348.0,881657.0
1501027200,348.8,351.68,346.03,348.77,2265786.0
1501113600,354.0,370.96,353.02,366.9,3552378.0
1501200000,365.39,372.3655,361.0,370.26,1599525.0
1501459200,399.42,399.95,385.36,391.91,6271392.0
1501545600,392.84,392.965,383.726,387.42,2273970.0
1501632000,386.39,388.25,381.7,385.54,1370363.0
1501718400,384.54,387.41,383.29,384.3,1006645.0
1501804800,385.0,386.0,380.56,384.63,697988.0
1502064000,384.65,386.45,380.77,381.02,1309008.0
1502150400,380.02,393.24,378.2569,389.75,1912989.0
1502236800,387.89,408.83,386.38,400.9,3988082.0
1502323200,398.69,404.06,396.72,398.68,1963916.0
1502409600,400.08,402.45,392.6,394.49,2399848.0
1502668800,398.78,405.33,397.0,401.08,2439869.0
1502755200,401.05,403.36,395.92,397.73,2258024.0
1502841600,399.35,402.49,397.1801,400.78,1727324.0
1502928000,401.0,401.65,393.17,393.36,1580604.0
1503014400,391.53,396.27,390.71,392.97,1304251.0
1503273600,392.75,396.9,391.38,396.45,968693.0
1503360000,398.15,399.99,395.0,397.05,994184.0
1503446400,396.29,396.29,390.26,390.33,1280580.0
1503532800,390.09,391.53,384.24,389.23,1401052.0
1503619200,391.42,392.53,387.51,388.79,758648.0
1503878400,390.88,391.2,385.94,389.23,988035.0
1503964800,386.6,390.17,385.56,388.82,1117978.0
1504051200,388.22,395.16,388.22,393.37,953889.0
1504137600,394.54,398.8811,392.66,398.54,1921821.0
1504224000,398.93,399.34,391.87,392.48,1240566.0
1504569600,392.26,395.68,388.01,393.32,1189306.0
1504656000,393.58,403.65,389.295,402.5,1660711.0
1504742400,404.04,404.72,387.89,395.64,2802025.0
1504828800,394.63,395.6,387.0,392.9,2141667.0
1505088000,394.93,397.39,380.69,381.01,2090660.0
