timestamp,open,high,low,close,volume
1474848000,24.1033,24.11,23.84,23.8733,17822852.0
1474934400,23.9767,24.1633,23.86,24.11,19016168.0
1475020800,24.0733,24.1067,23.7933,23.93,18543773.0
1475107200,23.8567,23.9033,23.54,23.5767,23955425.0
1475193600,23.8333,24.1517,23.8,24.04,29918439.0
1475452800,23.9433,24.0483,23.8667,24.0033,17571725.0
1475539200,24.0,24.19,23.85,23.9167,19707845.0
1475625600,23.9567,24.0883,23.8667,23.89,19384544.0
1475712000,23.4,23.4767,22.9633,23.12,60274386.0
1475798400,23.0867,23.1567,22.7233,22.9,37941094.0
1476057600,22.9167,22.9867,22.5833,22.66,26944704.0
1476144000,22.65,22.6533,22.4333,22.4633,25756122.0
1476230400,22.58,22.6367,22.4566,22.4867,26814525.0
1476316800,22.3967,22.8467,22.3567,22.7433,27562095.0
1476403200,22.8067,22.9367,22.7367,22.8167,19247726.0
1476662400,22.8833,22.8833,22.6,22.74,22480151.0
1476748800,22.8567,22.9933,22.7433,22.9567,23538953.0
1476835200,23.0733,23.1133,22.8983,22.9633,21343616.0
1476921600,22.9933,23.0267,22.8567,22.91,18858545.0
1477008000,22.78,22.8767,22.6633,22.78,23516009.0
1477267200,22.8733,23.1233,22.7967,23.0633,21470588.0
1477353600,23.0033,23.29,23.0,23.12,22889222.0
1477440000,23.1,23.27,23.0467,23.1967,15140630.0
1477526400,23.2,23.3333,23.13,23.2767,21385796.0
1477612800,23.2667,23.4033,23.2433,23.33,20846225.0
1477872000,23.3533,23.39,23.2833,23.34,19167119.0
1477958400,23.3267,23.3533,23.0467,23.1,26496402.0
1478044800,23.0667,23.3233,23.0667,23.15,22935365.0
1478131200,23.21,23.36,23.1167,23.21,20411453.0
1478217600,23.2367,23.3133,23.0433,23.0533,21781832.0
1478476800,23.2067,23.28,23.0533,23.26,29255058.0
1478563200,23.2367,23.3467,23.1567,23.2633,22858697.0
1478649600,23.1,23.8333,23.0967,23.7,50297675.0
1478736000,23.75,24.03,23.6667,23.7967,42946504.0
1478822400,23.7033,23.76,23.5333,23.7433,24642920.0
1479081600,23.72,23.77,23.3967,23.4967,38732464.0
1479168000,23.5967,23.8067,23.45,23.8067,29145816.0
1479254400,23.9167,24.02,23.7767,23.7967,33537633.0
1479340800,23.0267,23.1733,22.7067,23.0633,70232977.0
1479427200,22.9767,23.1333,22.8133,22.8467,33361263.0
1479686400,22.87,23.1333,22.8067,23.1233,25016760.0
1479772800,23.2433,23.4733,23.2433,23.3733,32952063.0
1479859200,23.4067,23.6283,23.3933,23.61,22327460.0
1480032000,23.7033,23.8833,23.66,23.7433,12703150.0
1480291200,23.6433,23.84,23.6,23.73,21271856.0
1480377600,23.7933,23.93,23.7333,23.79,21930044.0
1480464000,23.64,23.72,23.3883,23.4767,27973200.0
1480550400,23.4167,23.5767,23.35,23.5567,20549075.0
1480636800,23.5267,23.65,23.4833,23.6267,20005151.0
1480896000,23.6333,23.6633,23.27,23.3133,31534743.0
1480982400,23.3367,23.4633,23.1667,23.4533,23301134.0
1481068800,23.31,23.55,23.3,23.5333,20898557.0
1481155200,23.4933,23.6333,23.44,23.4467,20532578.0
1481241600,23.4233,23.4767,23.2467,23.36,32258523.0
1481500800,23.3567,23.9267,23.34,23.89,27188691.0
1481587200,23.89,24.0767,23.87,23.9333,26318121.0
1481673600,23.9667,24.16,23.7267,23.78,26005695.0
1481760000,23.74,23.9333,23.6767,23.6933,21388658.0
1481846400,23.69,23.88,23.5317,23.66,53496575.0
1482105600,23.6133,23.9163,23.6133,23.86,17663006.0
1482192000,23.91,23.9777,23.8367,23.94,18324182.0
1482278400,23.8867,24.0,23.7467,23.7467,15281312.0
1482364800,23.7467,23.7467,23.07,23.1967,33532923.0
1482451200,23.1433,23.2497,23.12,23.18,14411242.0
1482796800,23.1,23.2717,23.0833,23.2333,13306306.0
1482883200,23.3133,23.3333,23.0867,23.1033,14449171.0
1482969600,23.07,23.1733,23.04,23.0867,12891388.0
1483056000,23.04,23.1433,22.9433,23.04,20668286.0
1483401600,23.08,23.08,22.6833,22.8867,31403163.0
1483488000,22.8867,23.21,22.8667,23.02,23691956.0
1483574400,22.81,23.11,22.7067,23.07,21297125.0
1483660800,22.8033,22.8333,22.67,22.7533,28443528.0
1483920000,22.7767,22.9333,22.7733,22.9033,26003787.0
1484006400,22.88,23.09,22.74,22.7433,30723123.0
1484092800,22.7333,22.8733,22.73,22.8433,20050796.0
1484179200,22.7867,22.8533,22.64,22.6567,19630070.0
1484265600,22.66,22.6733,22.36,22.3767,29992905.0
1484611200,22.6967,23.0967,22.6867,22.8067,39480874.0
1484697600,22.6267,22.7033,22.5133,22.7033,21959285.0
1484784000,22.71,22.73,22.4933,22.54,20341448.0
1484870400,22.58,22.61,22.34,22.3933,35229634.0
1485129600,22.3367,22.3933,22.1867,22.2167,23796413.0
1485216000,22.2967,22.47,22.22,22.4667,31197573.0
1485302400,22.5067,22.5767,22.2633,22.2967,26078310.0
1485388800,22.3767,22.408,22.2067,22.2433,19492988.0
1485475200,22.2867,22.3233,21.76,21.8867,40299304.0
1485734400,21.8767,22.16,21.8767,22.14,25904931.0
1485820800,22.07,22.2967,21.96,22.2467,27955122.0
1485907200,22.1533,22.238,22.0133,22.0767,27140643.0
1485993600,22.1133,22.38,22.1133,22.2333,26995662.0
1486080000,22.2733,22.31,22.1483,22.1667,22825757.0
1486339200,22.1233,22.2883,22.1233,22.1333,27290028.0
1486425600,22.1867,22.3333,22.17,22.2967,17417156.0
1486512000,22.2967,22.6067,22.2967,22.6033,22980455.0
1486598400,22.6,23.0467,22.5833,23.0267,33240543.0
1486684800,22.75,22.8667,22.5867,22.6733,37335724.0
1486944000,22.7733,22.8833,22.52,22.59,25023930.0
1487030400,22.6267,22.8933,22.57,22.8867,25379940.0
1487116800,22.5867,22.9033,22.5867,22.8967,25687410.0
1487203200,22.89,23.08,22.87,22.9567,25240440.0
1487289600,22.9433,23.2617,22.8983,23.1233,38503144.0
1487635200,23.7367,24.0933,23.5667,23.8167,67230247.0
1487721600,24.0833,24.1233,23.8267,23.9033,45669935.0
1487808000,24.0,24.1667,23.72,23.77,38391784.0
1487894400,23.78,24.2667,23.7667,24.13,41643784.0
1488153600,24.0933,24.14,23.8417,23.9133,27762501.0
1488240000,23.6233,23.6667,23.3333,23.6433,47856545.0
1488326400,23.6567,23.6933,23.3833,23.4833,40531504.0
1488412800,23.4733,23.6333,23.39,23.5867,26739591.0
1488499200,23.6033,23.6733,23.2933,23.3433,27900252.0
1488758400,23.3333,23.4783,23.26,23.2933,27542820.0
1488844800,23.3,23.4033,23.2867,23.29,21847268.0
1488931200,23.23,23.3433,23.18,23.2667,23938985.0
1489017600,23.25,23.3467,23.1867,23.2867,22691774.0
1489104000,23.3333,23.455,23.2667,23.3667,21287453.0
1489363200,23.33,23.4833,23.2367,23.3167,20042222.0
1489449600,23.6067,23.735,23.5733,23.5733,29872233.0
1489536000,23.5,23.5667,23.34,23.5267,26427765.0
1489622400,23.37,23.5667,23.3567,23.48,21024926.0
1489708800,23.5267,23.5834,23.27,23.2967,42199894.0
1489968000,23.38,23.4833,23.2367,23.3267,22398530.0
1490054400,23.39,23.4667,23.23,23.3,26242998.0
1490140800,23.3433,23.4467,23.24,23.4167,19359419.0
1490227200,23.4,23.4367,23.2483,23.2867,20682488.0
1490313600,23.33,23.39,23.1758,23.2033,17576894.0
1490572800,23.1733,23.3567,23.12,23.22,17353607.0
1490659200,23.11,23.4567,23.11,23.44,21756557.0
1490745600,23.45,23.7267,23.4367,23.58,20972204.0
1490832000,23.5633,23.9067,23.5467,23.8633,24418376.0
1490918400,23.7733,24.1867,23.7433,24.0267,29817222.0
1491177600,24.0267,24.1767,23.9267,23.9433,24873839.0
1491264000,23.9133,24.02,23.844,24.0033,16698929.0
1491350400,23.88,24.1033,23.8517,23.8833,19045703.0
1491436800,23.9,24.0333,23.7933,23.81,17820683.0
1491523200,24.0333,24.33,23.9333,24.3,32300433.0
1491782400,24.33,24.4933,24.2433,24.3533,22477808.0
1491868800,24.3333,24.4833,24.31,24.4767,17430452.0
1491955200,24.5167,24.61,24.4167,24.48,19880351.0
1492041600,24.4567,24.5517,24.3833,24.3833,15994613.0
1492387200,24.3867,24.5267,24.3833,24.4967,16395866.0
1492473600,24.5133,24.7,24.4933,24.63,19883693.0
1492560000,24.7,24.7933,24.62,24.69,17814380.0
1492646400,24.7133,25.0367,24.7033,24.9333,23042840.0
1492732800,24.9133,25.0367,24.8667,24.98,17260595.0
1492992000,25.0267,25.1333,24.8067,24.9267,23424707.0
1493078400,24.99,25.0567,24.9533,25.0167,17160107.0
1493164800,25.09,25.2554,25.0567,25.1433,20844602.0
1493251200,25.18,25.2333,25.0067,25.1467,18156464.0
1493337600,25.08,25.1467,24.9767,25.06,21978869.0
1493596800,25.03,25.2383,25.03,25.0767,18496121.0
1493683200,25.1,25.2367,25.0833,25.1733,21698324.0
1493769600,25.1333,25.2933,25.0592,25.2533,16570082.0
1493856000,25.31,25.465,25.2767,25.4467,16502408.0
1493942400,25.4733,25.5348,25.3933,25.5,16767659.0
1494201600,25.5,25.5067,25.3567,25.3733,19535630.0
1494288000,25.48,25.6833,25.4433,25.5733,24762773.0
1494374400,25.4433,25.5933,25.3967,25.5667,22535459.0
1494460800,25.45,25.5733,25.3083,25.3767,25048092.0
1494547200,25.3167,25.4167,25.1233,25.2367,17677514.0
1494806400,25.2667,25.49,25.2667,25.43,26446563.0
1494892800,25.3967,25.4233,25.0267,25.0367,25112553.0
1494979200,25.0167,25.2433,24.9867,25.04,32885823.0
1495065600,25.63,25.8867,25.3767,25.8467,57465546.0
1495152000,25.99,26.48,25.9233,26.2567,55418256.0
1495411200,26.2167,26.3333,26.0983,26.1833,26679543.0
1495497600,26.1933,26.3233,26.1467,26.1633,22754183.0
1495584000,26.1867,26.2018,26.0467,26.05,22507115.0
1495670400,26.12,26.2833,26.05,26.1033,18403976.0
1495756800,26.1233,26.18,25.93,26.0433,18376496.0
1496102400,26.0,26.1333,25.9767,26.05,16230650.0
1496188800,26.1167,26.3067,26.0733,26.2,24599240.0
1496275200,26.2133,26.6033,26.2,26.6033,24455264.0
1496361600,26.6,26.6433,26.4067,26.54,23970890.0
1496620800,26.5333,26.825,26.4933,26.7533,30436503.0
1496707200,26.4767,26.52,26.0867,26.31,34572033.0
1496793600,26.36,26.5,26.2443,26.3833,25533960.0
1496880000,26.5267,26.71,26.0767,26.31,32727873.0
1496966400,26.3433,26.52,26.24,26.4733,28214838.0
1497225600,26.4667,26.79,26.28,26.4133,31231383.0
1497312000,26.4033,26.5233,26.2967,26.5067,16584047.0
1497398400,26.5067,26.6783,26.42,26.6333,15001550.0
1497484800,26.3933,26.4333,25.92,26.3033,33713193.0
1497571200,24.65,25.1667,24.43,25.08,168676037.0
1497830400,25.1267,25.3367,24.84,25.1667,47978765.0
1497916800,25.2933,25.3067,25.1067,25.18,30029283.0
1498003200,25.2,25.535,25.1933,25.4133,27033510.0
1498089600,25.3433,25.3533,25.1,25.1733,24333248.0
1498176000,25.2,25.26,24.85,24.9467,39239104.0
1498435200,24.9833,25.31,24.9733,25.1667,25736601.0
1498521600,25.1733,25.4567,25.15,25.3367,19362770.0
1498608000,25.4167,25.6,25.38,25.5033,20966312.0
1498694400,25.4167,25.44,25.1617,25.31,21185831.0
1498780800,25.36,25.4233,25.2233,25.2267,20886317.0
1499040000,25.28,25.4467,25.0267,25.12,14545693.0
1499212800,25.1833,25.3167,25.055,25.1067,18112511.0
1499299200,25.1167,25.3233,25.08,25.1567,18485537.0
1499385600,25.2167,25.2733,25.0167,25.11,15526973.0
1499644800,25.05,25.1033,24.3767,24.41,45166235.0
1499731200,24.46,24.6833,24.4433,24.49,22593242.0
1499817600,24.5533,24.7367,24.5533,24.6467,17100473.0
1499904000,24.89,25.0833,24.8367,25.0167,24477215.0
1499990400,25.4233,25.5183,25.3033,25.4467,27454284.0
1500249600,25.43,25.6233,25.3967,25.4567,26505282.0
1500336000,25.4167,25.5143,25.3333,25.4,12943963.0
1500422400,25.36,25.4067,25.2,25.29,15924299.0
1500508800,25.3267,25.4167,25.2333,25.34,14862034.0
1500595200,25.28,25.41,25.1833,25.3833,21459029.0
1500854400,25.3433,25.7183,25.3433,25.63,22156031.0
1500940800,25.87,26.2867,25.7967,26.1733,34508823.0
1501027200,26.1833,26.39,25.98,26.3,20147717.0
1501113600,26.24,26.6183,26.16,26.5933,23934794.0
1501200000,26.6,26.6517,26.5117,26.6033,14924743.0
1501459200,26.6067,26.78,26.565,26.6633,18733487.0
1501545600,26.75,26.91,26.6667,26.8333,17126729.0
1501632000,26.78,27.0367,26.7667,26.8433,25533102.0
1501718400,27.1133,27.2533,26.89,26.9567,29839278.0
1501804800,27.02,27.1333,26.7367,26.8267,21406367.0
1502064000,26.8567,27.15,26.8467,27.0933,16451963.0
1502150400,27.0567,27.2867,26.9667,27.1967,22140653.0
1502236800,27.0367,27.33,26.967,27.2033,19818482.0
1502323200,27.0233,27.1333,26.85,26.8867,23673020.0
1502409600,26.91,27.0833,26.7867,26.8,23711450.0
1502668800,26.8633,27.08,26.8333,26.9,23375426.0
1502755200,26.9433,27.1333,26.8467,26.9233,21189368.0
1502841600,27.09,27.1467,26.8467,26.9933,34542513.0
1502928000,26.2833,26.6017,26.11,26.5667,51320315.0
1503014400,26.54,26.7833,26.4267,26.4367,29255409.0
1503273600,26.3733,26.69,26.2633,26.57,28840998.0
1503360000,26.6,26.72,26.57,26.6733,19623335.0
1503446400,26.7833,26.8533,26.6267,26.6533,23391272.0
1503532800,26.87,26.96,25.95,26.1133,57359526.0
1503619200,26.1667,26.3633,26.16,26.21,29700048.0
1503878400,26.1367,26.1539,25.9533,26.01,25853016.0
1503964800,25.89,26.3267,25.8333,26.2567,22985132.0
1504051200,26.2733,26.3667,26.1733,26.18,17488829.0
1504137600,26.2,26.25,26.02,26.0233,24580064.0
1504224000,26.1033,26.1667,26.07,26.1233,19416635.0
1504569600,25.9833,26.63,25.9667,26.6,36186694.0
1504656000,26.6267,26.8,26.5733,26.6933,25276464.0
1504742400,26.7733,26.92,26.6667,26.7067,20461958.0
1504828800,26.58,26.625,25.91,26.2933,29978298.0
1505088000,26.3833,26.45,26.22,26.36,21000608.0
1505174400,26.4333,26.6367,26.39,26.5367,18020552.0
1505260800,26.5367,26.8933,26.53,26.62,26471091.0
1505347200,26.5967,26.6067,26.405,26.56,20813363.0
1505433600,26.6033,26.9167,26.4233,26.7933,39951844.0
1505692800,26.7367,27.04,26.65,26.6667,24524372.0
1505779200,26.7267,26.82,26.5667,26.6833,18522725.0
1505865600,26.7233,26.8533,26.6233,26.8333,15953633.0
1505952000,26.8567,26.8567,26.5733,26.67,18927908.0
1506038400,26.63,26.6933,26.415,26.51,16792202.0
1506297600,26.3067,26.7,26.2867,26.3833,25643367.0
1506384000,26.3467,26.5133,26.3067,26.4633,17505998.0
1506470400,26.4733,26.5233,26.2233,26.43,18746765.0
1506556800,26.3333,26.36,26.04,26.3167,37118494.0
1506643200,26.2833,26.3333,25.9933,26.0467,31001073.0
1506902400,25.9667,26.2767,25.8333,26.15,22523888.0
1506988800,26.2767,26.5533,26.25,26.4067,23808935.0
1507075200,26.4233,26.5938,26.3567,26.3633,18519695.0
1507161600,26.39,26.6033,26.36,26.47,15408098.0
1507248000,26.26,26.39,26.0833,26.3333,18738458.0
1507507200,26.5,27.1267,26.467,26.8433,40476724.0
1507593600,27.56,28.2933,27.5367,28.0433,75322718.0
1507680000,28.1933,28.7633,28.0333,28.5767,55627956.0
1507766400,28.5667,28.79,28.3533,28.7,38427424.0
1507852800,28.7467,28.9833,28.7467,28.8733,28162878.0
1508112000,28.86,28.8733,28.34,28.58,27895599.0
