timestamp,open,high,low,close,volume
1474848000,40.08,40.77,39.99,40.02,4976611.0
1474934400,39.54,39.6,39.0,39.43,7792457.0
1475020800,39.6,42.27,39.12,42.18,13545730.0
1475107200,41.97,44.16,41.97,43.66,16562690.0
1475193600,43.82,44.12,43.23,43.47,8813200.0
1475452800,43.68,43.81,42.8,43.43,5243876.0
1475539200,43.43,43.54,42.59,42.87,6255229.0
1475625600,43.5,44.12,43.3101,43.91,6416706.0
1475712000,44.09,44.56,43.53,44.52,8231433.0
1475798400,44.5,44.69,44.02,44.22,8281354.0
1476057600,44.63,45.04,44.36,44.39,9093962.0
1476144000,44.32,44.59,43.175,43.33,6899208.0
1476230400,43.17,43.54,42.57,43.47,5744434.0
1476316800,42.65,42.69,41.87,42.15,7438602.0
1476403200,42.35,42.74,41.64,41.67,6567838.0
1476662400,41.58,41.82,40.82,41.1,5644731.0
1476748800,41.59,41.62,40.37,40.65,6885837.0
1476835200,40.96,42.1,40.88,41.72,9606534.0
1476921600,41.38,42.07,41.09,41.49,6445146.0
1477008000,41.17,41.595,40.96,41.54,5553212.0
1477267200,41.87,42.56,41.635,42.24,9333756.0
1477353600,42.13,42.65,41.7744,41.81,6267258.0
1477440000,41.25,42.29,41.13,41.8,8418291.0
1477526400,42.19,44.85,42.15,44.0,16600410.0
1477612800,44.7,45.84,44.29,44.97,18410160.0
1477872000,44.76,44.8,43.25,43.45,11283880.0
1477958400,43.97,44.07,42.54,43.54,8944548.0
1478044800,42.92,43.56,42.3455,43.23,7480266.0
1478131200,43.46,44.0135,43.09,43.6,6653942.0
1478217600,43.34,43.8,42.68,42.76,7322879.0
1478476800,43.5,44.0,43.18,43.92,5770813.0
1478563200,43.63,44.85,43.501,44.33,6333473.0
1478649600,43.47,46.21,43.39,45.73,10854810.0
1478736000,45.67,45.74,44.348,44.78,11182130.0
1478822400,44.31,44.68,43.42,43.94,8154818.0
1479081600,43.58,44.26,43.42,44.13,10020090.0
1479168000,44.25,45.59,44.25,45.28,11187040.0
1479254400,45.16,45.6507,44.18,44.38,6789224.0
1479340800,44.8,45.08,43.5,43.61,6749616.0
1479427200,43.71,44.96,43.67,44.76,8429274.0
1479686400,45.64,46.5,45.54,46.36,9889247.0
1479772800,46.29,46.69,45.28,46.07,7250546.0
1479859200,45.72,46.45,45.53,46.3,5189913.0
1480032000,45.8,46.04,45.17,45.75,3494389.0
1480291200,46.72,46.85,45.39,45.5,9389978.0
1480377600,44.47,44.55,43.83,44.23,9352578.0
1480464000,46.3,49.32,46.23,48.52,20895600.0
1480550400,50.14,50.15,48.035,48.22,11096540.0
1480636800,48.05,48.48,47.73,48.12,5795951.0
1480896000,48.83,50.1,48.63,48.88,8850886.0
1480982400,48.47,50.045,48.13,49.9,7158194.0
1481068800,49.46,50.04,49.245,49.9,9066043.0
1481155200,50.09,50.18,48.92,49.78,5904494.0
1481241600,49.97,50.815,49.82,50.77,6125325.0
1481500800,52.16,53.1,51.2699,51.38,10738990.0
1481587200,52.26,53.17,51.6266,52.64,7861318.0
1481673600,52.24,52.62,51.38,51.49,8585124.0
1481760000,51.12,52.13,50.58,51.74,7928780.0
1481846400,51.98,52.14,51.565,51.94,10313090.0
1482105600,52.0,52.09,51.56,51.98,4740666.0
1482192000,52.22,52.58,51.36,51.55,4659227.0
1482278400,51.84,52.1602,51.44,51.48,4178426.0
1482364800,51.55,51.78,51.38,51.54,4595280.0
1482451200,51.34,51.645,51.22,51.37,2859959.0
1482796800,51.45,51.94,51.351,51.6,2995358.0
1482883200,51.47,51.74,50.625,50.77,4226970.0
1482969600,50.66,50.82,50.24,50.54,3629471.0
1483056000,50.41,50.84,49.93,50.14,4806309.0
1483401600,50.82,51.61,49.92,50.61,7025067.0
