timestamp,open,high,low,close,volume
1474848000,31.53,31.57,30.955,31.03,10205800.0
1474934400,30.82,31.49,30.62,31.35,9726934.0
1475020800,31.44,31.8,31.32,31.77,7371699.0
1475107200,31.77,32.11,30.74,31.04,12453650.0
1475193600,31.27,32.32,31.0,32.06,16187120.0
1475452800,32.02,32.15,31.465,31.95,10302490.0
1475539200,32.07,32.4,31.81,32.04,9517996.0
1475625600,32.17,32.725,32.1,32.56,11103960.0
1475712000,32.48,32.65,32.2,32.39,11335940.0
1475798400,32.34,32.52,31.95,32.31,11385920.0
1476057600,32.62,32.71,32.41,32.56,6609180.0
1476144000,32.49,32.755,31.95,32.18,6785008.0
1476230400,32.18,32.38,31.8794,31.91,6721136.0
1476316800,31.49,33.0,30.96,31.73,13847730.0
1476403200,32.24,32.79,31.89,32.07,13702310.0
1476662400,32.05,32.17,31.61,31.79,10086670.0
1476748800,32.25,32.51,32.04,32.32,13062890.0
1476835200,32.84,33.0,32.18,32.93,18444710.0
1476921600,32.84,33.19,32.575,32.9,10650670.0
1477008000,32.6,33.52,32.54,33.44,13736480.0
1477267200,33.57,33.68,33.34,33.38,9220301.0
1477353600,33.39,33.59,33.2,33.35,7912266.0
1477440000,33.15,33.65,33.06,33.59,9112952.0
1477526400,33.82,34.005,33.58,33.82,12603940.0
1477612800,33.69,34.03,33.17,33.52,10183530.0
1477872000,33.71,33.88,33.49,33.57,8687190.0
1477958400,33.68,33.83,32.91,33.36,8979795.0
1478044800,33.12,33.17,32.73,32.92,8889241.0
1478131200,33.07,33.23,32.77,32.81,8172454.0
1478217600,32.82,33.21,32.56,32.78,7892322.0
1478476800,33.57,34.0,33.57,34.0,11304930.0
1478563200,33.81,34.28,33.54,34.1,7367706.0
1478649600,34.7,36.91,34.47,36.52,28268990.0
1478736000,36.72,38.94,36.72,38.02,38586670.0
1478822400,37.37,38.75,37.34,38.49,22845460.0
1479081600,38.88,39.88,38.78,39.35,25585720.0
1479168000,38.81,40.035,38.405,40.0,18607480.0
1479254400,39.01,39.48,38.955,39.19,18226780.0
1479340800,39.02,39.97,38.72,39.97,12674270.0
1479427200,40.0,40.665,39.89,40.43,16406160.0
1479686400,40.44,40.8,40.11,40.56,10119260.0
1479772800,40.56,40.77,39.97,40.54,12332150.0
1479859200,40.5,41.179,40.22,41.04,9841933.0
1480032000,41.1,41.2,40.79,41.1,4027471.0
1480291200,40.63,40.995,40.345,40.44,10086090.0
1480377600,40.44,40.92,40.29,40.6,8602834.0
1480464000,41.02,41.64,41.01,41.36,14696040.0
1480550400,41.76,42.54,41.58,42.16,14052320.0
1480636800,42.091,42.091,41.14,41.83,11274140.0
