timestamp,open,high,low,close,volume
1474848000,81.0,81.15,79.499,79.52,4332389.0
1474934400,80.62,80.925,79.61,80.88,6888929.0
1475020800,80.84,81.17,80.02,80.71,2467803.0
1475107200,80.35,80.47,79.23,79.74,3267891.0
1475193600,80.1,80.65,80.03,80.26,3622982.0
1475452800,80.0,81.07,79.69,81.0,3983503.0
1475539200,81.06,81.41,80.68,81.11,3184046.0
1475625600,81.35,82.09,81.234,81.75,3556246.0
1475712000,81.25,81.78,80.73,81.47,2994111.0
1475798400,81.57,82.31,81.3,82.09,4241161.0
1476057600,82.13,83.24,82.1,83.06,4600596.0
1476144000,82.6,82.85,81.25,81.81,4218223.0
1476230400,81.81,82.22,80.46,80.51,3622844.0
1476316800,79.93,80.4854,79.6,80.0,3565014.0
1476403200,80.17,80.32,79.21,79.27,3143876.0
1476662400,79.53,79.53,78.01,78.53,3880372.0
1476748800,79.09,79.145,78.5,78.77,3218290.0
1476835200,78.96,79.33,78.53,78.56,2988801.0
1476921600,78.73,79.11,78.39,78.74,2661919.0
1477008000,78.54,78.78,78.08,78.25,3211716.0
1477267200,78.49,78.69,77.44,77.57,4350818.0
1477353600,76.88,78.28,75.5,77.75,8496026.0
1477440000,77.42,77.65,76.37,76.76,2988727.0
1477526400,77.36,77.42,76.13,76.16,3788300.0
1477612800,75.62,75.68,73.86,74.53,5651141.0
1477872000,74.63,74.74,73.8,73.84,3562142.0
1477958400,73.81,73.98,71.85,72.98,8190224.0
1478044800,73.15,73.49,72.64,72.65,4433829.0
1478131200,72.81,73.28,71.88,72.11,4843213.0
1478217600,72.12,73.03,71.67,72.49,3593709.0
1478476800,73.22,73.93,73.05,73.88,4964475.0
1478563200,73.57,74.47,73.36,74.02,2682655.0
1478649600,77.15,79.3,76.576,78.39,7325134.0
1478736000,78.96,79.7,78.0,78.34,6904770.0
1478822400,77.97,78.09,76.79,77.67,3072650.0
1479081600,78.01,78.24,76.69,77.02,3218026.0
1479168000,77.43,77.54,76.18,77.32,3097568.0
1479254400,77.52,77.52,76.82,76.94,1922103.0
1479340800,77.0,77.81,76.73,77.71,4516171.0
1479427200,77.58,77.92,76.52,76.67,4571592.0
1479686400,76.8,77.04,76.1,76.64,4060174.0
1479772800,77.81,77.81,75.5,75.99,5208707.0
1479859200,64.34,68.43,64.18,68.0,53939850.0
1480032000,68.53,69.14,67.7801,69.12,8620682.0
1480291200,68.43,68.43,67.1,67.2,12456690.0
