timestamp,open,high,low,close,volume
1474848000,78.6878,78.8889,78.2278,78.5822,2486187.0
1474934400,78.7778,80.1044,78.5567,80.0211,2558673.0
1475020800,79.98,80.3711,79.3811,79.7522,2010366.0
1475107200,80.4444,80.4444,79.1633,79.9989,2469870.0
1475193600,79.7744,80.7922,79.7055,80.5367,2930958.0
1475452800,80.1733,80.4267,79.4278,79.7711,1581093.0
1475539200,79.7755,80.1278,79.22,79.6244,1686735.0
1475625600,79.6389,80.0811,79.4089,79.7889,1348938.0
1475712000,79.6255,79.89,79.35,79.5767,1746306.0
1475798400,79.9989,79.9989,79.2478,79.7822,1204830.0
1476057600,79.8622,80.8055,79.8622,80.5122,1249614.0
1476144000,80.4589,80.4589,78.4867,78.9222,2125017.0
1476230400,79.1111,79.2478,78.7467,78.9922,1543644.0
1476316800,78.7722,79.5333,78.571,79.2711,2348379.0
1476403200,79.8422,79.8422,78.9667,79.4344,1907181.0
1476662400,79.4755,79.8751,78.68,78.8267,2368377.0
1476748800,79.66,80.3678,78.89,80.1922,4582845.0
1476835200,78.4055,78.4294,75.6111,75.7311,11053036.0
1476921600,75.7767,76.6067,75.3355,75.7578,5041459.0
1477008000,75.6055,75.8255,75.1022,75.3355,3673611.0
1477267200,76.1178,76.3867,75.7544,76.1111,2737368.0
1477353600,76.1111,76.2211,75.1767,75.5,2270061.0
1477440000,75.1867,75.1867,73.8967,73.9689,2644110.0
1477526400,74.1655,74.3959,73.08,73.6922,2956851.0
1477612800,73.6033,75.0611,73.53,74.0611,3108204.0
1477872000,73.9767,74.8267,73.1522,74.6755,2634939.0
1477958400,74.8267,74.8822,73.9167,74.4133,2318652.0
1478044800,74.4867,74.9255,74.0022,74.0633,2390067.0
1478131200,74.4455,74.91,74.1947,74.8111,2627226.0
1478217600,74.6522,75.42,74.5089,74.6022,3082365.0
1478476800,75.3367,75.8643,75.2044,75.3811,2126853.0
1478563200,75.43,76.4633,75.23,76.1255,1952514.0
