timestamp,open,high,low,close,volume
1474848000,112.5,113.07,111.705,112.69,1557191.0
1474934400,113.22,113.22,112.225,112.58,1428039.0
1475020800,112.4,112.77,111.64,112.63,1483736.0
1475107200,112.25,113.74,111.53,113.48,2443737.0
1475193600,113.79,114.89,113.3,113.33,2777281.0
1475452800,112.9,113.2325,111.75,112.25,2571461.0
1475539200,112.25,112.25,110.18,110.61,2572437.0
1475625600,110.64,110.86,107.25,107.44,3795817.0
1475712000,107.15,108.75,106.04,108.51,2907441.0
1475798400,108.71,109.59,107.81,108.51,2295807.0
1476057600,108.55,109.64,108.51,109.43,1231106.0
1476144000,109.17,109.48,108.24,108.94,1483201.0
1476230400,108.77,112.11,108.77,111.54,2420244.0
1476316800,111.31,112.76,110.87,112.7,2329776.0
1476403200,112.97,114.59,112.71,113.35,2254770.0
1476662400,112.99,113.81,112.88,113.34,1750724.0
1476748800,114.35,114.74,113.35,114.15,1085558.0
1476835200,114.43,115.33,113.93,115.32,1577161.0
1476921600,115.06,115.37,113.72,114.83,1691937.0
1477008000,114.0,115.79,113.6,115.71,1924973.0
1477267200,116.13,118.09,116.13,116.75,1999551.0
1477353600,116.4,117.15,116.09,116.75,1548613.0
1477440000,116.15,116.26,115.47,115.67,2459559.0
1477526400,116.73,117.43,115.24,115.4,3291094.0
1477612800,116.04,117.07,115.31,116.13,2781120.0
1477872000,116.95,117.392,116.21,117.19,1953514.0
1477958400,117.19,117.46,114.57,115.15,2561683.0
1478044800,114.73,115.02,112.23,112.91,3751398.0
1478131200,113.16,113.74,112.02,113.27,2163243.0
1478217600,113.59,113.62,112.96,112.98,2492414.0
1478476800,114.6,115.32,114.11,115.19,1738171.0
1478563200,115.5,116.155,115.2,115.93,1757208.0
1478649600,113.08,114.31,108.56,109.22,6318645.0
1478736000,109.52,109.52,103.18,105.71,8692120.0
1478822400,105.51,106.93,104.12,105.71,4281823.0
1479081600,105.17,105.43,100.41,102.57,7475990.0
1479168000,103.1,105.66,103.01,103.49,3461284.0
1479254400,103.5,105.68,103.06,105.43,2947199.0
1479340800,105.32,107.19,104.77,105.54,3234403.0
1479427200,105.74,106.43,103.97,105.09,2794273.0
1479686400,106.37,107.1,105.72,105.91,2945804.0
1479772800,106.35,108.17,105.43,107.98,2500906.0
1479859200,107.24,107.75,106.64,106.78,2294050.0
1480032000,106.76,107.89,106.68,107.3,717647.0
1480291200,107.19,108.035,105.95,106.11,2487052.0
1480377600,106.33,107.28,105.61,106.05,2000749.0
1480464000,106.31,106.4399,102.19,102.27,5864902.0
1480550400,101.36,101.95,99.72,100.98,5000600.0
1480636800,101.51,103.11,101.26,102.57,3180959.0
1480896000,102.34,102.55,101.22,102.04,2770402.0
1480982400,103.12,103.16,100.79,100.85,3083000.0
1481068800,101.5,102.41,100.88,102.2,4570466.0
1481155200,102.19,103.86,101.77,102.39,3474375.0
1481241600,102.47,103.13,102.425,102.91,3303978.0
1481500800,102.68,104.85,102.65,103.89,3502677.0
