timestamp,open,high,low,close,volume
1677715200,350.39,354.38,349.55,351.75,2266645.0
1677801600,355.02,362.74,353.33,362.38,2929275.0
1678060800,360.0,360.68,356.38,358.05,3846387.0
1678147200,356.0,357.12,350.46,354.14,2218111.0
1678233600,353.0,355.72,350.4,354.9,2222842.0
1678320000,352.09,353.3,344.21,345.92,2489124.0
1678406400,346.19,347.39,340.11,341.54,1534105.0
1678665600,338.74,340.63,334.09,334.83,2228912.0
1678752000,340.94,346.39,339.26,342.44,2580095.0
1678838400,329.1,332.69,324.11,330.93,3395328.0
1678924800,328.57,339.6,328.12,338.29,1750154.0
1679011200,335.8,336.91,329.91,330.49,5702339.0
1679270400,332.43,339.54,331.95,338.81,2305149.0
1679356800,343.28,344.15,339.02,341.3,1792643.0
1679443200,341.04,344.62,338.69,339.15,1434214.0
1679529600,340.05,346.12,339.55,341.33,2082145.0
1679616000,339.51,345.45,337.95,344.75,1793849.0
1679875200,347.83,349.985,345.07,347.1,1475948.0
1679961600,346.87,348.02,344.56,347.37,1396658.0
1680048000,351.61,352.845,348.38,349.73,1132624.0
1680134400,350.45,351.7,348.42,351.54,1120710.0
1680220800,350.37,355.63,350.045,355.44,1513468.0
1680480000,353.45,358.99,353.45,358.1,1878474.0
1680566400,357.26,361.43,356.51,357.8,2299186.0
1680652800,354.76,356.53,353.285,355.61,2199781.0
1680739200,352.25,357.21,352.01,356.58,1627689.0
1681084800,355.14,358.74,354.665,358.56,1311530.0
1681171200,359.22,360.86,357.04,358.25,975055.0
1681257600,360.69,362.85,357.95,359.35,1613716.0
1681344000,358.25,364.14,357.22,361.96,1667550.0
1681430400,360.97,362.69,357.67,359.67,1078282.0
1681689600,359.82,362.395,359.51,362.35,1421563.0
1681776000,364.06,365.84,361.78,364.87,1084980.0
1681862400,362.52,365.5,361.59,365.31,1163187.0
1681948800,363.03,367.51,362.77,367.35,1095481.0
1682035200,364.88,367.15,364.37,366.21,1677837.0
1682294400,367.37,369.07,366.145,368.01,1237661.0
1682380800,366.78,369.65,365.011,367.06,1735860.0
1682467200,364.97,366.13,362.28,365.0,2055575.0
1682553600,365.59,367.9,359.825,365.64,1898616.0
1682640000,365.63,370.54,364.9,369.45,1878866.0
1682899200,370.8,373.58,370.065,372.31,1018099.0
1682985600,370.44,371.72,367.34,370.04,1124556.0
1683072000,369.51,371.26,363.36,363.5,1418886.0
1683158400,362.64,365.21,357.4647,360.8,1545832.0
1683244800,364.22,367.46,363.58,366.37,1113588.0
1683504000,368.0,368.67,365.05,365.67,1261695.0
1683590400,365.0,367.4999,362.73,364.7,1015506.0
1683676800,369.84,370.18,364.0,368.9,1304325.0
1683763200,368.43,369.66,365.02,367.04,1336724.0
1683849600,366.87,370.76,366.4501,370.33,1189465.0
1684108800,371.09,371.315,365.46,368.8,1378803.0
1684195200,367.29,368.05,364.56,365.9,1065285.0
1684281600,367.13,367.13,364.01,365.01,1296363.0
1684368000,363.77,368.718,362.215,368.19,1116124.0
1684454400,369.57,372.4,368.94,371.49,1140930.0
1684713600,372.5,373.07,366.32,366.39,1207860.0
1684800000,364.0,364.01,353.7,353.94,2156987.0
1684886400,351.32,356.53,351.05,354.86,1801252.0
1684972800,356.15,359.12,354.94,356.59,1994795.0
1685059200,357.12,360.63,354.8,356.21,1805824.0
1685404800,356.2,356.7625,350.6,354.91,1801854.0
1685491200,354.11,357.41,352.44,353.66,2958124.0
1685577600,355.28,357.33,353.23,355.49,1239491.0
1685664000,357.6,361.64,357.11,360.47,1337751.0
1685923200,361.76,367.22,360.23,362.81,1724564.0
1686009600,362.31,364.745,357.79,359.74,1638010.0
1686096000,358.62,363.6,358.44,362.29,1440967.0
1686182400,362.1,362.69,359.36,362.21,1056376.0
1686268800,362.49,362.49,358.75,360.76,1121612.0
1686528000,362.47,362.47,358.585,362.01,1021434.0
1686614400,364.23,373.33,363.23,373.26,2066012.0
1686700800,375.24,376.45,371.93,374.31,1553188.0
