timestamp,open,high,low,close,volume
1474848000,90.08,90.38,89.49,89.92,4722056.0
1474934400,90.17,90.83,90.06,90.56,4180645.0
1475020800,90.31,90.56,89.74,90.18,4462816.0
1475107200,90.02,90.54,89.5,89.55,5211060.0
1475193600,89.48,89.91,88.46,88.99,9143674.0
1475452800,88.79,88.88,86.96,87.09,7510694.0
1475539200,87.19,87.41,86.02,86.22,6815506.0
1475625600,86.19,86.5299,85.89,86.2,7948661.0
1475712000,86.56,87.12,86.27,86.49,5264088.0
1475798400,86.56,86.74,86.17,86.4,4345683.0
1476057600,86.85,87.08,86.41,86.83,5342374.0
1476144000,86.55,86.8,85.41,86.4,5889352.0
1476230400,86.62,87.9141,86.49,87.47,6996433.0
1476316800,87.21,88.379,87.08,88.0,6303067.0
1476403200,88.31,88.92,87.96,88.8,6701364.0
1476662400,88.71,88.84,86.64,86.66,7366969.0
1476748800,87.31,87.51,86.58,87.19,4988610.0
1476835200,87.4,87.5099,86.15,86.4,6497490.0
1476921600,86.33,87.49,86.25,87.3,7572400.0
1477008000,86.94,87.57,86.89,87.41,4599503.0
1477267200,87.64,88.58,87.64,88.0,4540999.0
1477353600,87.8,88.21,87.29,87.41,3800433.0
1477440000,87.48,87.65,87.01,87.57,3308490.0
1477526400,87.72,87.93,86.91,87.19,3565984.0
1477612800,85.35,85.49,82.55,83.36,17179730.0
1477872000,83.38,84.515,83.1,84.1,7422115.0
1477958400,84.34,84.69,83.22,83.45,6211343.0
1478044800,83.57,84.24,82.84,83.95,6116825.0
1478131200,84.34,84.89,81.25,81.57,12589110.0
1478217600,81.76,82.87,81.59,82.31,8227409.0
1478476800,83.37,83.84,82.67,83.39,8447457.0
1478563200,69.7,74.99,69.3,73.53,50230700.0
1478649600,74.23,77.12,74.2,76.56,20287270.0
1478736000,77.03,77.7,76.56,77.28,12654400.0
1478822400,77.1,77.2,74.71,75.09,9560401.0
1479081600,74.45,76.54,74.45,76.0,10514430.0
1479168000,75.65,75.75,74.27,75.04,10464850.0
1479254400,75.11,75.4,74.5,74.56,7545716.0
1479340800,74.35,74.73,74.12,74.27,8302602.0
1479427200,74.03,74.56,73.67,74.04,7498481.0
1479686400,73.6,74.48,73.38,74.2,8025533.0
1479772800,72.93,74.1,72.83,73.59,12423820.0
1479859200,73.38,74.025,72.86,73.67,6597052.0
1480032000,74.01,74.29,73.55,74.06,3529190.0
1480291200,73.73,75.0,73.66,74.78,8621492.0
1480377600,75.89,76.07,75.0,75.88,8649369.0
1480464000,76.19,77.37,75.92,76.89,12781080.0
1480550400,76.62,77.125,76.285,76.76,7315723.0
1480636800,77.13,78.31,76.35,77.62,11905280.0
1480896000,77.57,78.28,76.88,77.99,9173396.0
1480982400,78.6,79.78,78.26,79.42,9800429.0
1481068800,79.24,80.61,78.49,80.53,10532350.0
1481155200,80.53,80.56,77.39,78.11,16108130.0
1481241600,78.88,80.54,78.74,80.13,6724802.0
1481500800,79.46,80.53,79.26,79.73,6614953.0
1481587200,79.71,80.31,78.73,80.15,8073268.0
1481673600,80.3,81.13,78.52,78.96,7276097.0
1481760000,78.0,79.24,76.11,78.29,10617120.0
1481846400,78.65,79.7,78.61,79.56,11546800.0
1482105600,79.28,80.22,79.27,79.93,6936037.0
1482192000,79.98,81.24,79.67,79.84,6109125.0
1482278400,79.53,80.1941,79.04,79.85,5802897.0
1482364800,79.54,79.75,78.5,78.79,5850387.0
1482451200,78.79,79.3,78.69,79.14,2754748.0
1482796800,78.95,79.72,78.9,79.29,2947632.0
1482883200,79.3,79.37,78.64,79.04,3348989.0
1482969600,78.89,79.469,78.805,79.0,3579626.0
1483056000,78.96,79.31,78.46,78.91,4326614.0
1483401600,79.58,80.45,78.97,80.35,5922031.0
1483488000,80.34,80.42,79.44,79.75,7099719.0
1483574400,79.85,81.52,78.8,81.42,8804639.0
1483660800,81.41,82.46,80.94,82.2,7086515.0
1483920000,82.2,82.38,81.16,81.7,6847669.0
1484006400,81.72,82.89,81.51,82.67,7053238.0
1484092800,82.22,83.11,81.73,82.77,6402356.0
1484179200,82.92,83.21,82.38,82.6,5774678.0
1484265600,82.7,82.91,81.75,81.98,4613689.0
1484611200,81.96,83.98,81.91,83.92,7292470.0
1484697600,84.49,84.72,83.2,83.54,5262816.0
1484784000,83.17,83.86,82.32,83.2,5220496.0
1484870400,83.29,83.43,81.31,81.56,7872097.0
1485129600,81.5,81.93,81.02,81.25,6297895.0
1485216000,81.35,82.15,81.12,81.78,4738715.0
1485302400,81.92,82.2,79.42,79.49,10647020.0
1485388800,79.08,80.42,78.44,79.33,7626931.0
1485475200,79.83,79.89,77.03,77.75,10924090.0
1485734400,77.46,79.02,77.32,78.68,7488514.0
1485820800,78.55,79.3,78.511,78.81,6428240.0
1485907200,78.65,79.1,77.69,77.97,6458154.0
1485993600,76.35,76.35,74.05,74.8,18837290.0
1486080000,75.34,76.415,75.28,75.46,11935790.0
1486339200,75.6,76.82,75.53,76.07,9557369.0
1486425600,76.12,76.73,75.5,76.36,5739633.0
1486512000,76.21,77.145,76.13,77.03,6787421.0
1486598400,77.8,77.8,75.21,77.31,13943090.0
1486684800,77.44,79.12,76.95,78.53,9336468.0
1486944000,78.98,79.23,78.35,78.7,5637827.0
1487030400,78.76,78.95,78.06,78.67,5487617.0
1487116800,78.88,79.52,78.83,79.41,5619728.0
1487203200,79.5,80.2,79.26,79.45,4957489.0
1487289600,79.45,79.99,79.32,79.69,6215280.0
1487635200,79.61,80.39,79.13,79.76,6262483.0
1487721600,79.75,80.47,79.45,80.16,4972920.0
1487808000,80.22,81.43,80.013,80.86,6397649.0
1487894400,80.83,81.75,80.64,81.48,5189162.0
1488153600,81.55,81.86,81.31,81.41,4692299.0
1488240000,80.8,81.1299,80.18,80.58,7274735.0
1488326400,81.1,81.38,80.64,80.7,4977398.0
1488412800,80.5,81.56,80.41,81.35,5743296.0
1488499200,81.52,81.69,80.54,81.02,5693419.0
1488758400,80.85,81.29,80.6086,80.85,4463328.0
1488844800,80.49,81.0,80.38,80.81,6314128.0
1488931200,80.74,81.52,80.53,81.04,5810377.0
1489017600,81.06,81.41,80.43,80.7,5394272.0
1489104000,81.0,81.07,80.2299,80.4,5995246.0
1489363200,80.4,80.59,79.97,80.44,6138727.0
1489449600,80.44,80.59,79.42,79.89,5546221.0
1489536000,79.77,80.22,78.68,79.73,7925517.0
1489622400,79.65,79.98,79.23,79.56,6240050.0
1489708800,79.63,79.65,78.58,78.88,19734620.0
1489968000,78.87,79.1062,78.55,78.82,5075846.0
1490054400,78.89,79.0099,78.28,78.61,6201859.0
1490140800,78.75,78.87,77.915,78.46,5638961.0
1490227200,78.46,78.73,77.975,78.3,9316943.0
1490313600,78.25,78.66,78.01,78.49,3878542.0
1490572800,78.13,78.95,78.02,78.51,4983516.0
1490659200,78.39,78.95,78.275,78.61,5469936.0
1490745600,78.5,78.86,78.36,78.76,3138168.0
1490832000,78.65,79.11,78.44,78.85,3834587.0
1490918400,77.6,78.61,77.57,78.5,7996073.0
1491177600,78.38,78.55,77.72,78.05,7374070.0
1491264000,78.01,78.22,77.63,77.87,5641016.0
1491350400,77.82,77.87,76.75,77.03,13350800.0
1491436800,77.18,77.225,76.6,77.01,6330819.0
1491523200,77.05,77.22,76.555,77.08,5208005.0
1491782400,77.08,77.85,76.96,77.81,4823935.0
1491868800,77.72,78.19,77.54,78.17,4856329.0
1491955200,77.84,78.15,77.74,77.96,4749840.0
1492041600,77.99,78.36,77.8001,77.96,3508300.0
1492387200,78.03,78.74,78.01,78.73,4425644.0
1492473600,77.63,78.5,77.5,78.25,7024590.0
1492560000,78.06,78.09,77.59,77.83,4575525.0
1492646400,77.85,79.54,77.79,79.43,6711335.0
1492732800,79.24,79.5,78.96,79.28,6724268.0
1492992000,79.98,80.19,79.66,80.05,6391449.0
1493078400,81.4,82.405,80.68,82.17,8435062.0
1493164800,81.8,82.18,81.32,82.0,5992596.0
1493251200,82.69,82.895,82.03,82.79,6295337.0
1493337600,82.79,82.865,82.17,82.44,6616759.0
1493596800,82.44,82.8,81.8603,81.96,7516999.0
1493683200,82.17,83.3,78.94,79.0,15653410.0
1493769600,79.11,80.23,79.06,79.7,6836459.0
1493856000,79.66,81.15,79.45,81.13,6076493.0
1493942400,81.4,81.51,80.6,81.06,3693875.0
1494201600,80.88,81.3168,80.81,81.05,2839409.0
1494288000,81.0,81.48,80.92,81.1,3274328.0
1494374400,81.07,81.56,80.81,80.94,3011373.0
1494460800,80.84,82.46,80.63,82.28,6495976.0
1494547200,82.1,82.4,80.18,80.21,9046556.0
1494806400,80.25,80.945,80.21,80.47,3776470.0
1494892800,80.55,80.68,78.95,79.12,5251631.0
1494979200,77.02,77.63,76.21,76.33,13233290.0
1495065600,76.41,77.465,76.29,76.62,7530436.0
1495152000,76.76,76.995,76.21,76.32,5667009.0
1495411200,76.5,76.63,76.19,76.34,7761519.0
1495497600,76.66,77.83,76.35,77.27,7808082.0
1495584000,77.31,77.54,76.32,76.42,5529522.0
1495670400,76.62,76.695,75.685,75.95,5538882.0
1495756800,76.0,76.65,75.935,76.64,3612992.0
1496102400,76.41,76.98,76.4,76.77,5116606.0
1496188800,76.78,76.97,76.25,76.83,6862317.0
1496275200,76.84,78.29,76.695,78.29,4817126.0
1496361600,78.51,79.08,78.35,79.05,6442551.0
1496620800,79.0,79.05,78.24,78.79,6237907.0
1496707200,78.48,78.52,77.64,77.9,4880763.0
1496793600,78.05,78.37,77.38,78.16,5108541.0
1496880000,78.2,78.56,77.93,78.43,4074186.0
1496966400,78.61,79.74,78.1734,79.71,5652567.0
1497225600,79.86,80.91,78.9,79.68,6333969.0
1497312000,79.64,79.99,78.99,79.85,5044346.0
1497398400,80.02,80.86,79.66,80.8,5074956.0
1497484800,80.68,80.9,79.65,80.09,4655755.0
1497571200,79.22,79.46,75.46,77.06,15506990.0
1497830400,77.3,78.1,76.53,78.1,5949247.0
1497916800,78.19,78.57,77.69,77.78,5729069.0
1498003200,78.0,79.07,77.75,78.16,4771003.0
1498089600,77.94,78.24,77.21,77.22,5369655.0
1498176000,77.36,77.94,76.93,77.41,21808200.0
1498435200,77.88,80.585,77.88,80.12,8651615.0
1498521600,80.23,81.15,79.95,80.49,8973680.0
1498608000,80.6,82.0,80.54,81.25,6690195.0
1498694400,81.65,82.15,79.54,80.27,6377868.0
1498780800,80.52,80.71,79.78,80.46,4418991.0
1499040000,80.77,81.34,80.46,80.62,2379814.0
1499212800,80.4,80.63,79.65,79.66,4691715.0
1499299200,79.81,79.93,78.66,78.71,4425526.0
1499385600,78.8,79.13,78.05,78.64,3351863.0
1499644800,78.64,78.86,77.77,78.14,4852676.0
1499731200,78.18,78.23,77.36,77.64,4656052.0
1499817600,77.89,78.43,77.35,77.45,4671759.0
1499904000,77.67,78.24,77.61,77.92,4885775.0
1499990400,77.94,78.279,77.66,77.93,4130309.0
1500249600,78.19,78.45,77.9,78.3,4642763.0
1500336000,78.25,78.38,77.49,78.0,4807785.0
1500422400,78.12,78.74,77.34,77.39,6928932.0
1500508800,77.12,77.6,76.48,77.16,6087971.0
1500595200,77.09,77.37,76.61,77.03,3424472.0
1500854400,76.93,77.35,76.67,77.1,2966967.0
1500940800,77.48,78.97,77.25,78.91,4683710.0
1501027200,78.97,78.97,77.03,78.29,6598502.0
1501113600,78.18,78.92,77.63,78.92,3745891.0
1501200000,78.91,79.95,78.84,79.75,3887286.0
1501459200,80.0,80.615,79.62,79.93,5058334.0
1501545600,79.9,80.3,79.45,79.7,4147155.0
1501632000,79.61,80.28,79.5,79.75,4533972.0
1501718400,79.38,79.81,78.53,78.6,5055217.0
1501804800,79.22,79.25,77.92,77.97,6049886.0
1502064000,78.0,79.28,77.99,79.12,4602113.0
1502150400,78.64,79.0,76.72,78.57,8637176.0
1502236800,78.43,79.49,78.06,79.43,4901107.0
1502323200,79.11,80.3,78.89,79.14,4605273.0
1502409600,78.95,79.81,78.95,79.41,2985371.0
1502668800,79.54,80.14,79.1724,79.3,3800570.0
1502755200,79.46,79.67,78.91,79.11,3103887.0
1502841600,79.44,80.13,79.0,79.25,3573851.0
1502928000,79.07,79.78,78.87,78.89,4345614.0
1503014400,78.45,78.75,77.55,77.66,5005361.0
1503273600,77.69,77.92,77.52,77.64,3636861.0
1503360000,77.85,78.39,77.65,77.76,5388361.0
1503446400,77.5,77.88,77.1,77.61,3326803.0
1503532800,77.19,77.64,74.59,75.39,9494770.0
1503619200,75.57,76.28,75.33,75.35,6410063.0
1503878400,75.5,75.96,75.17,75.46,5068211.0
1503964800,75.43,76.32,75.0,76.09,4515450.0
1504051200,76.09,76.66,75.98,76.38,3607038.0
1504137600,76.5,77.78,76.49,77.34,5518707.0
1504224000,77.54,78.445,77.3,77.92,4653650.0
1504569600,77.61,78.95,77.53,78.69,4545406.0
1504656000,78.83,80.0,78.83,79.88,5106183.0
1504742400,79.98,80.61,79.55,80.41,5556110.0
1504828800,80.01,80.55,79.48,79.72,4244711.0
1505088000,80.0,80.0,79.33,79.72,3784225.0
1505174400,80.0,82.79,79.83,82.43,8032726.0
1505260800,82.3,83.69,82.13,83.08,6806894.0
1505347200,82.88,83.06,82.371,82.64,4554099.0
1505433600,82.21,83.36,81.48,83.17,7479676.0
1505692800,83.19,83.53,82.86,83.31,4234040.0
1505779200,83.75,84.0,82.9,83.1,4575619.0
1505865600,83.2,83.76,80.16,80.7,9944139.0
1505952000,80.65,80.72,79.181,79.56,5156780.0
1506038400,79.2,79.9,78.62,79.63,6524347.0
1506297600,79.82,81.62,79.63,81.37,5065293.0
1506384000,81.43,81.89,81.15,81.65,2785754.0
1506470400,81.72,82.0,80.8,81.47,3308404.0
1506556800,81.26,81.48,80.7301,81.26,3442232.0
1506643200,81.39,81.68,80.81,81.32,4097887.0
1506902400,81.35,81.61,80.6,80.77,4682539.0
1506988800,80.52,81.31,80.52,80.91,6732437.0
1507075200,80.9,80.96,79.93,80.07,4354765.0
1507161600,80.1,80.945,80.05,80.9,6090779.0
1507248000,80.39,80.47,76.535,76.92,11732290.0
1507507200,77.05,77.22,73.76,74.3,13361940.0
1507593600,74.29,75.43,73.3,74.71,10710320.0
1507680000,74.71,74.97,73.78,73.9,7080250.0
1507766400,73.9,74.57,73.51,73.78,6167600.0
1507852800,74.11,74.2,72.52,72.6,6716154.0
1508112000,72.5,73.4,72.12,72.44,5912070.0
1508198400,72.41,72.905,72.12,72.63,6062933.0
1508284800,72.88,74.56,72.28,74.1,10479550.0
1508371200,74.26,75.2,74.2,74.63,8056188.0
1508457600,74.98,76.5,74.52,76.49,9127906.0
1508716800,76.03,76.48,75.79,75.91,7486969.0
1508803200,76.17,76.43,75.4,76.01,5920585.0
1508889600,76.48,76.62,74.48,75.53,6648677.0
1508976000,75.79,76.47,70.78,73.31,21966270.0
1509062400,73.89,74.99,68.16,68.99,32603960.0
1509321600,68.77,69.66,68.01,68.45,10400390.0
1509408000,68.36,69.343,68.36,68.53,7199244.0
1509494400,68.82,69.525,68.19,69.0,8430009.0
1509580800,69.14,69.92,69.11,69.38,5378527.0
1509667200,69.3,69.67,68.12,69.25,9898877.0
1509926400,68.23,69.82,66.45,66.8,14180150.0
1510012800,66.86,69.42,66.68,68.95,12134260.0
1510099200,68.91,69.09,68.4001,68.99,8661688.0
1510185600,69.2,69.43,68.46,69.02,6990310.0
1510272000,69.63,71.51,69.19,70.99,10299130.0
1510531200,71.18,74.0,70.29,71.48,9874010.0
1510617600,71.15,71.44,69.91,70.44,5963751.0
1510704000,70.0,70.38,69.4,69.8,5331337.0
1510790400,70.1,71.05,69.55,70.26,6447409.0
1510876800,70.25,71.03,70.0,70.68,5379890.0
1511136000,70.58,71.0,69.77,70.38,8357734.0
1511222400,70.68,71.63,70.53,71.5,9608861.0
1511308800,71.39,72.07,71.2,71.48,5315476.0
1511481600,71.89,71.93,70.5,70.55,2992871.0
1511740800,70.62,70.94,70.21,70.4,6140462.0
1511827200,70.64,72.71,70.0,72.7,8346945.0
1511913600,72.76,74.68,72.75,73.4,7329890.0
1512000000,73.69,77.79,73.55,76.6,20256280.0
1512086400,75.62,76.59,73.63,75.12,10569960.0
