timestamp,open,high,low,close,volume
1474848000,118.63,118.64,117.56,117.78,5996021.0
1474934400,118.39,119.22,117.72,119.22,5349409.0
1475020800,119.05,119.52,118.81,119.39,5075789.0
1475107200,118.88,119.27,117.0434,117.27,6188019.0
1475193600,117.78,118.619,117.39,118.13,7940863.0
1475452800,118.0,119.01,117.43,118.81,6097487.0
1475539200,118.84,119.48,118.28,118.82,5729753.0
1475625600,119.22,119.44,118.595,119.18,5778614.0
1475712000,118.5,118.85,117.92,118.75,4447824.0
1475798400,119.17,119.565,118.69,119.24,4798331.0
1476057600,119.51,120.1955,119.35,119.8,3628341.0
1476144000,119.41,119.63,117.06,117.64,6394153.0
1476230400,117.96,118.43,117.5,117.97,4685998.0
1476316800,117.54,119.2,117.28,118.26,7387365.0
1476403200,118.5,118.8,117.56,117.56,5639841.0
1476662400,117.5,118.55,117.5,118.49,6951063.0
1476748800,117.38,118.48,115.16,115.41,12596660.0
1476835200,115.57,115.89,114.46,114.59,7397689.0
1476921600,114.83,115.7,114.59,114.87,6969184.0
1477008000,114.11,114.24,112.99,113.44,8412849.0
1477267200,113.93,114.1897,113.44,113.61,6141630.0
1477353600,113.64,114.16,113.093,113.96,5591160.0
1477440000,113.64,115.22,113.6,114.56,6429053.0
1477526400,114.98,116.55,114.79,115.7,7543980.0
1477612800,115.82,115.91,114.57,115.33,8812952.0
1477872000,115.28,116.23,114.5,115.99,8552218.0
1477958400,114.76,115.94,114.63,115.34,7584930.0
1478044800,115.52,115.76,114.83,114.86,6591283.0
1478131200,114.88,115.4393,114.75,115.03,6227010.0
1478217600,115.04,115.94,115.04,115.11,7160568.0
1478476800,115.89,116.72,115.84,116.66,6397553.0
1478563200,116.48,117.57,116.47,117.05,6674915.0
1478649600,120.0,122.5,118.1,120.31,16218520.0
1478736000,120.77,121.1,119.02,119.54,11904270.0
1478822400,119.49,119.49,118.13,118.47,8118577.0
1479081600,118.58,118.99,116.5,116.6,10026630.0
1479168000,116.4,116.69,115.82,116.32,7446648.0
1479254400,116.65,116.78,116.08,116.36,6593499.0
1479340800,116.68,116.68,116.12,116.57,5724608.0
1479427200,115.79,115.92,114.81,115.36,7714342.0
1479686400,115.44,115.6799,114.8,115.0,5843009.0
1479772800,114.59,115.0,112.27,112.74,11649450.0
1479859200,112.25,113.43,111.56,113.07,8462726.0
1480032000,113.6,114.23,113.38,114.13,3433340.0
1480291200,113.79,114.12,113.05,113.13,9025809.0
1480377600,112.95,113.41,112.165,112.48,7791426.0
1480464000,112.19,112.52,111.3,111.3,11172470.0
1480550400,111.36,111.5399,111.0,111.38,8138568.0
1480636800,111.72,112.53,111.44,111.96,6163516.0
1480896000,112.4,112.42,111.73,111.94,5451514.0
1480982400,112.24,113.2,111.85,112.06,6530150.0
1481068800,111.89,111.89,109.32,111.1,11758630.0
1481155200,110.54,111.195,109.93,110.99,7774760.0
1481241600,111.41,112.43,111.2,112.26,7667549.0
1481500800,112.69,115.4,112.58,115.36,9522630.0
1481587200,115.53,115.97,115.01,115.89,6849757.0
1481673600,116.12,117.3,114.58,114.99,9378073.0
1481760000,115.33,115.92,114.89,115.89,6737431.0
1481846400,116.41,116.46,115.46,115.88,11291110.0
1482105600,116.07,116.66,115.94,116.02,6307348.0
1482192000,115.98,116.25,114.91,115.66,5714945.0
1482278400,116.2,116.2,114.74,115.31,5907736.0
1482364800,115.0,115.526,113.88,115.44,4602124.0
1482451200,115.4,116.32,115.3,115.96,2993283.0
1482796800,115.89,116.0,115.38,115.91,3232914.0
1482883200,115.88,116.16,115.05,115.1,3171943.0
1482969600,115.23,115.87,115.01,115.49,2993588.0
1483056000,115.8,115.99,114.975,115.21,5506726.0
1483401600,115.78,116.0,115.23,115.84,5952734.0
1483488000,115.5,116.23,115.31,115.65,5828492.0
1483574400,116.0,116.97,115.4401,116.86,5739435.0
1483660800,116.67,117.0,115.76,116.3,5218381.0
1483920000,116.35,116.61,115.89,116.28,5454115.0
1484006400,116.03,117.0,115.87,116.16,5312768.0
1484092800,116.08,116.25,114.02,114.73,8880478.0
1484179200,114.27,114.73,113.37,114.62,6622687.0
1484265600,114.94,115.02,114.44,114.6,4735022.0
1484611200,113.94,115.05,113.67,114.87,6255415.0
1484697600,114.94,115.1,114.41,114.7,5014568.0
1484784000,114.68,114.9,113.92,114.2,5539459.0
1484870400,114.49,115.03,114.08,114.15,7499223.0
1485129600,114.51,114.77,113.8,113.91,7983810.0
1485216000,112.91,113.3,111.15,111.76,12432170.0
1485302400,111.93,112.8,110.76,112.8,9373419.0
1485388800,112.0,112.84,111.6,111.84,10163060.0
1485475200,112.0,113.5398,111.9,113.38,8885852.0
1485734400,113.4,113.6,112.85,113.13,6964226.0
1485820800,112.79,113.4,112.43,113.25,8713170.0
1485907200,112.48,113.32,112.47,113.23,7081008.0
1485993600,112.82,113.62,112.77,113.57,7825354.0
1486080000,113.5,113.66,112.66,113.64,7267561.0
1486339200,113.46,113.59,112.62,113.4,6178403.0
1486425600,113.6,113.62,113.05,113.48,5507884.0
1486512000,113.3,113.69,113.15,113.4,5271595.0
1486598400,113.47,114.65,113.4,114.08,5854484.0
1486684800,114.32,115.99,114.23,115.24,6438530.0
1486944000,115.28,116.12,115.22,115.88,5708370.0
1487030400,115.44,116.4,115.32,116.36,5538935.0
1487116800,115.9,117.46,115.59,117.2,5978352.0
1487203200,117.0,118.28,116.995,118.08,7116860.0
1487289600,118.19,118.9,118.05,118.86,8689766.0
1487635200,118.4,119.89,118.32,119.66,8594948.0
1487721600,119.28,119.77,119.25,119.52,5100873.0
1487808000,119.52,121.9,119.48,121.7,9977400.0
1487894400,121.5,122.74,120.9,122.73,10827470.0
1488153600,122.13,122.88,122.1033,122.4,5945993.0
1488240000,122.01,122.65,121.94,122.21,8885422.0
1488326400,122.49,124.45,122.42,123.86,9393865.0
1488412800,123.75,124.36,123.02,123.63,6947181.0
1488499200,123.41,123.93,123.23,123.79,5585401.0
1488758400,123.01,124.4268,122.6,123.71,6670613.0
1488844800,122.58,124.46,122.39,123.83,6643988.0
1488931200,123.75,124.68,123.5,124.1,7909551.0
1489017600,124.58,126.21,124.17,125.95,8570092.0
1489104000,126.04,126.49,125.54,126.21,7394931.0
1489363200,125.83,126.95,125.79,126.68,7011289.0
1489449600,126.86,127.75,126.77,127.05,7679697.0
1489536000,127.05,129.0,126.6,128.96,8358693.0
1489622400,128.44,128.7,127.77,128.46,7605720.0
1489708800,128.45,128.94,127.95,128.06,13300760.0
1489968000,128.04,128.42,127.97,128.07,5827478.0
1490054400,128.38,128.45,127.14,127.25,7580185.0
1490140800,127.05,127.65,126.21,126.26,10264430.0
1490227200,126.1,127.002,125.66,125.9,8504865.0
1490313600,125.86,126.36,125.13,125.48,6489792.0
1490572800,125.16,126.14,125.15,125.8,5004273.0
1490659200,125.62,125.78,124.78,125.66,5287426.0
1490745600,125.05,125.33,124.36,124.92,3970484.0
1490832000,124.74,125.43,124.28,124.66,4711589.0
1490918400,124.11,124.825,124.03,124.55,5657510.0
1491177600,124.73,125.31,124.2829,124.69,4956497.0
1491264000,124.51,124.765,124.22,124.68,5358383.0
1491350400,124.72,125.6016,124.41,124.8,5644609.0
1491436800,124.85,125.46,124.5,125.05,4324381.0
1491523200,125.12,125.47,124.83,124.92,3614838.0
1491782400,124.87,124.95,124.23,124.34,4594187.0
1491868800,124.26,124.79,123.95,124.22,4161382.0
1491955200,124.54,125.46,124.36,125.4,5556451.0
1492041600,125.13,125.65,124.96,124.99,5396329.0
1492387200,125.02,125.81,124.93,125.72,5364067.0
1492473600,123.18,123.37,120.95,121.82,13485220.0
1492560000,122.1,122.28,121.11,121.37,6992934.0
1492646400,121.86,122.15,121.35,121.87,6329935.0
1492732800,121.78,122.04,121.54,121.76,6021266.0
1492992000,122.52,123.21,122.15,122.89,5451446.0
1493078400,123.34,123.745,123.01,123.43,5087104.0
1493164800,123.79,124.26,123.48,123.51,5021739.0
1493251200,123.58,124.3057,123.4,123.74,4225165.0
1493337600,123.85,123.9,123.13,123.47,4381739.0
1493596800,123.4,123.775,123.0,123.34,4556359.0
1493683200,123.52,123.74,122.89,123.7,4817604.0
1493769600,123.59,123.7,123.04,123.33,3736277.0
1493856000,123.69,123.95,123.23,123.95,3753198.0
1493942400,123.8,123.8,122.86,123.51,4139294.0
1494201600,123.53,123.8,123.02,123.25,3608928.0
1494288000,123.23,123.47,122.88,123.21,3762470.0
1494374400,122.91,123.055,122.38,122.81,4237412.0
1494460800,122.5,123.21,122.34,123.2,4095572.0
1494547200,123.11,124.1,123.01,123.64,4097060.0
1494806400,124.41,127.36,124.33,126.99,9794254.0
1494892800,127.34,128.37,127.06,127.77,7232051.0
1494979200,126.6,127.89,126.45,126.67,6480085.0
1495065600,126.46,127.87,125.96,126.97,6571153.0
1495152000,127.03,127.39,126.44,127.0,6957165.0
1495411200,126.63,127.65,126.63,127.26,4858159.0
1495497600,127.31,128.15,127.31,127.52,3972921.0
1495584000,127.79,128.0,127.29,127.51,3967529.0
1495670400,126.74,127.62,126.33,127.53,5291963.0
1495756800,127.23,127.67,126.83,126.92,4005009.0
1496102400,126.7,127.3901,126.19,127.11,3665304.0
1496188800,127.35,128.8,127.35,128.25,8820874.0
1496275200,128.32,128.78,128.12,128.78,5790898.0
1496361600,129.05,130.14,128.83,130.08,6562127.0
1496620800,129.97,130.7,129.8,130.36,4630663.0
1496707200,130.18,131.33,130.03,130.83,5618977.0
1496793600,131.0,131.48,130.58,130.75,5765471.0
1496880000,131.0,131.4,129.96,130.55,8059640.0
1496966400,130.37,131.7,130.31,131.53,5992981.0
1497225600,131.64,132.04,131.09,131.82,8020733.0
1497312000,131.75,132.73,131.4,132.02,5733699.0
1497398400,132.51,133.56,132.51,132.77,7325276.0
1497484800,132.0,133.35,131.805,133.04,5264953.0
1497571200,133.72,134.605,133.04,134.35,12348830.0
1497830400,134.15,134.68,133.49,134.07,7395744.0
1497916800,133.9,134.755,133.9,134.22,5201124.0
1498003200,134.29,135.11,134.02,134.91,5742634.0
1498089600,135.45,137.0,135.27,136.05,7121981.0
1498176000,135.45,136.51,135.32,136.43,8725772.0
1498435200,136.48,136.899,136.2,136.34,5506369.0
1498521600,136.5,136.73,134.99,135.01,6120001.0
1498608000,135.95,136.2,133.57,133.82,6557758.0
1498694400,133.4,133.7276,132.31,132.64,5748322.0
1498780800,132.7,133.2,132.28,132.29,5264066.0
1499040000,132.79,133.32,132.65,132.9,2930998.0
1499212800,132.98,134.06,132.42,133.64,4302661.0
1499299200,133.61,133.97,132.405,132.52,4282214.0
1499385600,132.91,133.0,131.69,132.54,4754373.0
1499644800,132.74,132.87,131.23,131.55,4019415.0
1499731200,131.43,131.79,130.48,131.23,3731521.0
1499817600,132.04,132.89,131.77,132.23,5053093.0
1499904000,132.1,132.22,130.99,131.86,4424392.0
1499990400,132.0,133.0,131.74,132.6,4358202.0
1500249600,132.71,132.93,131.75,132.15,4923634.0
1500336000,131.62,134.95,131.0801,134.46,10184290.0
1500422400,134.84,135.41,134.52,135.21,5343284.0
1500508800,135.73,137.08,135.62,136.57,6082586.0
1500595200,135.33,136.27,135.1,135.31,6773409.0
1500854400,134.99,135.16,132.85,133.01,8244387.0
1500940800,133.74,133.8499,131.45,131.88,6256493.0
1501027200,131.66,132.24,130.75,130.95,5381100.0
1501113600,130.85,131.15,129.5711,130.83,5838020.0
1501200000,131.14,131.99,130.52,131.85,4689777.0
1501459200,132.14,133.58,132.1,132.72,5440751.0
1501545600,133.17,133.35,132.28,132.51,3823335.0
1501632000,132.08,132.5,131.5,132.16,4029293.0
1501718400,131.91,133.4,131.51,133.35,4327164.0
1501804800,133.74,134.01,132.8,133.18,3190320.0
1502064000,133.09,133.48,132.51,132.86,3010654.0
1502150400,132.5,132.8,131.4,132.27,5514561.0
1502236800,132.81,133.41,132.365,133.23,6332347.0
1502323200,133.04,133.8501,132.37,133.09,5607311.0
1502409600,133.64,134.49,132.75,133.1,4270571.0
1502668800,134.2,134.37,132.87,133.48,3040989.0
1502755200,133.85,133.94,133.195,133.38,3931758.0
1502841600,134.08,134.97,133.86,134.17,4469862.0
1502928000,134.18,134.74,133.0314,133.04,5547902.0
1503014400,132.67,133.78,132.381,132.63,4661580.0
1503273600,132.28,133.65,132.1875,133.45,4534446.0
1503360000,133.27,134.79,132.9,134.7,4147259.0
1503446400,134.43,134.49,132.65,132.8,5126588.0
1503532800,132.82,133.08,132.27,132.89,5398132.0
1503619200,131.91,132.56,131.62,131.68,4131779.0
1503878400,131.68,132.12,131.49,131.74,5348181.0
1503964800,131.57,132.45,131.3,132.21,3277861.0
1504051200,132.0,132.0,130.9,131.07,5426760.0
1504137600,131.39,132.5,131.25,132.37,7407073.0
1504224000,132.6,132.65,130.935,131.03,3820314.0
1504569600,130.72,131.18,129.72,129.9,5148145.0
1504656000,130.54,131.0,130.21,130.67,5599937.0
1504742400,130.86,132.52,130.25,132.19,3800199.0
1504828800,132.0,132.34,130.87,130.98,4854414.0
1505088000,131.37,133.34,131.02,133.21,5715415.0
1505174400,133.83,133.88,131.93,132.63,5468924.0
1505260800,132.67,133.7467,131.85,132.45,4677048.0
1505347200,132.14,134.47,131.99,134.18,6273788.0
1505433600,134.79,135.45,134.18,134.45,15508590.0
1505692800,134.44,135.77,134.11,135.38,5261393.0
1505779200,135.02,135.79,134.35,135.22,4900976.0
