timestamp,open,high,low,close,volume
1474848000,92.47,92.68,91.4,91.96,10420650.0
1474934400,91.93,92.18,91.5,91.72,9151725.0
1475020800,91.75,92.3,91.48,92.2,8268318.0
1475107200,92.14,93.1,91.53,91.8,7469687.0
1475193600,92.28,93.4932,92.21,92.86,8725559.0
1475452800,92.47,92.72,92.05,92.49,5821032.0
1475539200,92.45,92.99,92.11,92.59,5894710.0
1475625600,92.94,93.28,92.38,92.45,5351482.0
1475712000,92.75,93.58,92.39,92.83,7483486.0
1475798400,93.06,93.29,92.02,92.49,6141462.0
1476057600,92.7,93.21,92.4,92.49,4222427.0
1476144000,92.33,92.38,91.57,91.86,6639429.0
1476230400,91.88,92.08,91.39,91.41,6835025.0
1476316800,90.95,91.36,90.315,91.12,5724015.0
1476403200,91.77,91.77,91.29,91.3,4335374.0
1476662400,91.35,91.47,90.56,90.83,5122933.0
1476748800,91.4,91.74,90.98,91.17,4884212.0
1476835200,91.27,92.14,91.0,91.93,6116049.0
1476921600,91.66,92.32,91.44,92.03,6143074.0
1477008000,91.33,94.19,90.599,93.03,13788160.0
1477267200,93.49,94.15,92.8,93.37,7277953.0
1477353600,93.14,93.36,92.64,92.75,6368264.0
1477440000,92.39,93.72,91.9,93.49,7143285.0
1477526400,93.8,94.3425,93.31,94.02,6638712.0
1477612800,93.89,94.4,93.53,93.85,7307423.0
1477872000,93.72,93.82,92.31,92.69,9952718.0
1477958400,92.78,92.99,91.66,92.39,6449776.0
1478044800,91.91,92.56,91.69,91.91,6671473.0
1478131200,92.26,94.13,92.24,93.37,7750763.0
1478217600,93.5,93.79,92.36,92.45,7447245.0
1478476800,93.77,94.48,92.9475,94.43,6951140.0
1478563200,94.53,94.85,93.9,94.38,6218890.0
1478649600,92.29,94.915,92.11,94.64,8626004.0
1478736000,94.89,96.06,94.23,94.96,13259970.0
1478822400,97.18,98.32,95.78,97.68,23000390.0
1479081600,97.56,98.31,97.45,97.92,13204620.0
1479168000,97.9,98.14,97.42,97.7,7180098.0
1479254400,98.33,99.17,98.1,99.12,9696856.0
1479340800,99.05,99.5,98.265,99.37,8662027.0
1479427200,99.05,99.37,98.14,98.24,8586038.0
1479686400,98.11,98.27,97.0,97.63,10768970.0
1479772800,97.5,97.93,97.2671,97.71,5319510.0
1479859200,97.67,98.28,97.59,98.26,6165966.0
1480032000,98.71,99.07,98.5,98.82,4396763.0
1480291200,98.52,99.2,98.32,98.97,7079120.0
1480377600,99.23,99.68,98.97,99.67,8392543.0
1480464000,99.4,100.2895,99.0,99.12,11360840.0
1480550400,99.13,99.75,98.62,98.94,9954331.0
1480636800,98.79,99.08,98.25,98.5,7731051.0
1480896000,98.98,100.27,98.68,99.96,11328660.0
1480982400,99.95,100.72,99.82,100.66,8426734.0
1481068800,100.51,102.07,100.44,101.99,12255470.0
1481155200,101.47,103.96,101.47,103.38,16523080.0
1481241600,103.49,105.5237,103.18,104.86,12155940.0
1481500800,104.61,104.7,103.73,104.06,7871518.0
1481587200,104.2,104.31,103.71,103.85,7287235.0
1481673600,103.62,104.4097,103.5,104.05,7955553.0
1481760000,103.85,105.64,103.82,104.39,8738641.0
1481846400,104.71,104.725,103.75,103.91,12634870.0
1482105600,105.7,106.26,105.065,105.3,11448820.0
1482192000,105.64,106.2,105.06,105.46,8914773.0
1482278400,104.61,105.91,104.51,105.56,5200039.0
1482364800,104.96,105.49,104.7,105.42,5230184.0
1482451200,105.24,105.34,104.75,105.15,3238705.0
1482796800,104.85,105.556,104.78,105.17,3638989.0
1482883200,104.99,105.32,104.06,104.3,5120737.0
1482969600,104.23,104.77,103.87,104.56,5896576.0
1483056000,104.57,105.0,103.96,104.22,6982266.0
1483401600,105.3,106.9,105.205,106.08,8881466.0
1483488000,106.64,107.5,106.25,107.44,8321301.0
1483574400,107.17,107.6171,106.79,107.38,6300952.0
1483660800,108.015,109.35,107.75,108.98,9543027.0
1483920000,108.58,108.83,108.11,108.36,6194248.0
1484006400,107.9,108.82,107.35,108.38,7901480.0
1484092800,108.54,109.4901,108.38,109.44,7616192.0
1484179200,108.12,109.0,107.43,107.53,8213146.0
1484265600,107.16,108.35,106.9,108.06,6487493.0
1484611200,107.91,108.93,107.65,107.97,7586081.0
1484697600,106.93,108.4,106.81,108.16,7162612.0
1484784000,107.92,108.01,107.08,107.28,5349555.0
1484870400,107.35,107.82,107.18,107.66,5645414.0
1485129600,107.34,107.68,106.57,107.12,5710327.0
1485216000,107.2,108.06,107.08,107.9,5455802.0
1485302400,108.23,108.42,108.0,108.04,6174952.0
1485388800,108.21,108.62,107.98,108.06,6079434.0
1485475200,108.49,109.4,108.15,109.3,5576393.0
1485734400,109.86,111.05,108.96,110.94,13787360.0
1485820800,110.59,110.8,109.98,110.65,8483170.0
1485907200,110.71,111.99,110.675,111.3,10490800.0
1485993600,111.21,111.54,110.55,110.61,6510461.0
1486080000,110.9,111.15,110.21,110.3,7919045.0
1486339200,109.92,110.15,109.3,109.57,6872752.0
1486425600,109.65,109.73,108.7739,109.0,10032550.0
1486512000,109.56,111.42,108.98,109.0,13612850.0
1486598400,109.07,109.85,109.0,109.49,6369210.0
1486684800,109.35,109.8,108.5814,109.26,6524557.0
1486944000,108.95,109.9,108.9,109.65,5653854.0
1487030400,109.8,110.33,109.53,110.33,4768143.0
1487116800,109.91,110.68,109.801,110.18,7072407.0
1487203200,110.34,110.87,110.09,110.71,7179046.0
1487289600,110.24,110.5,109.52,110.06,6287837.0
1487635200,109.94,110.21,109.8,110.01,5431635.0
1487721600,109.69,110.28,109.53,110.12,5477635.0
1487808000,110.3,110.49,109.59,109.73,5470604.0
1487894400,109.62,110.32,109.1,110.32,4786296.0
1488153600,109.93,110.47,109.83,110.23,3547249.0
1488240000,110.0,110.4,109.83,110.09,4765692.0
1488326400,110.66,111.8,110.66,111.04,7417549.0
1488412800,111.0,111.205,110.45,110.59,4713500.0
1488499200,110.34,111.5,110.04,111.24,5841690.0
1488758400,110.772,110.98,110.09,110.67,4983056.0
1488844800,110.7,110.93,110.16,110.86,5114359.0
1488931200,110.87,111.32,110.655,110.84,4929006.0
1489017600,110.9,111.32,110.69,111.03,4005486.0
1489104000,111.4,111.5,110.69,110.92,4025889.0
1489363200,110.92,111.68,110.82,111.52,5201750.0
1489449600,111.73,112.89,111.72,112.31,7273192.0
1489536000,112.43,112.45,111.15,111.87,5319302.0
1489622400,112.18,112.32,111.4,111.71,4406126.0
1489708800,111.87,112.09,111.175,111.76,9060161.0
1489968000,112.07,113.16,112.05,112.71,8156298.0
1490054400,112.97,113.1,111.54,111.75,7109985.0
1490140800,111.85,112.18,111.35,112.08,5038725.0
1490227200,111.71,112.98,111.66,112.24,8307012.0
1490313600,112.4,112.58,111.68,112.14,4695741.0
1490572800,111.81,112.55,111.45,112.38,4464854.0
1490659200,112.6,113.24,112.02,113.05,6280443.0
1490745600,112.66,112.94,112.31,112.53,3780986.0
1490832000,112.53,113.295,112.2768,113.18,4191633.0
1490918400,113.0,113.71,112.95,113.39,4616113.0
1491177600,113.18,113.65,112.43,113.2,4643309.0
1491264000,113.15,113.55,112.83,113.04,3385946.0
1491350400,113.58,113.84,112.79,113.0,4793390.0
1491436800,112.85,113.4201,112.39,113.05,4743870.0
1491523200,112.82,113.28,112.53,112.58,4300437.0
1491782400,112.8,112.89,112.04,112.43,4053401.0
1491868800,113.68,113.83,112.5901,113.07,5230104.0
1491955200,113.03,113.276,112.76,113.04,4086233.0
1492041600,113.04,114.2501,112.99,113.2,6503641.0
1492387200,113.33,113.94,113.22,113.78,5119703.0
1492473600,113.48,114.75,113.0,114.19,6190162.0
1492560000,114.56,115.0,113.54,113.73,5302941.0
1492646400,114.17,115.05,113.87,114.79,5278010.0
1492732800,114.38,115.12,114.27,114.44,6653986.0
1492992000,115.26,115.38,113.66,113.7,7290671.0
1493078400,113.73,115.52,113.68,115.18,6917798.0
1493164800,115.4,115.96,114.86,115.58,4799575.0
1493251200,115.8,116.1,115.39,115.84,3910646.0
1493337600,115.87,115.9,115.24,115.6,3984564.0
1493596800,115.59,115.61,114.72,114.73,4953784.0
1493683200,114.87,114.99,113.68,114.37,6536122.0
1493769600,114.03,114.09,111.18,111.62,11513320.0
1493856000,110.58,111.3,109.06,111.17,10684250.0
1493942400,111.49,112.15,110.92,111.99,5867324.0
1494201600,112.39,112.39,111.0,111.42,5976672.0
