timestamp,open,high,low,close,volume
1600992000,108.43,112.44,107.67,112.28,149981400.0
1601251200,115.01,115.32,112.78,114.96,137672400.0
1601337600,114.55,115.31,113.57,114.09,100060500.0
1601424000,113.79,117.26,113.62,115.81,142675200.0
1601510400,117.64,117.72,115.83,116.79,116120400.0
1601596800,112.89,115.37,112.22,113.02,144712000.0
1601856000,113.91,116.65,113.55,116.5,106243800.0
1601942400,115.7,116.12,112.25,113.16,161498200.0
1602028800,114.62,115.55,114.13,115.08,96848990.0
1602115200,116.25,116.4,114.5901,114.97,83477150.0
1602201600,115.28,117.0,114.92,116.97,100506900.0
1602460800,120.06,125.18,119.2845,124.4,240226800.0
1602547200,125.27,125.39,119.65,121.1,262330500.0
1602633600,121.0,123.03,119.62,121.19,151062300.0
1602720000,118.72,121.2,118.15,120.71,112559200.0
1602806400,121.28,121.548,118.81,119.02,115393800.0
1603065600,119.96,120.419,115.66,115.98,120639300.0
1603152000,116.2,118.98,115.63,117.51,124423700.0
1603238400,116.67,118.705,116.45,116.87,89945980.0
1603324800,117.45,118.04,114.59,115.75,101988000.0
1603411200,116.39,116.55,114.28,115.04,82572650.0
1603670400,114.01,116.55,112.88,115.05,111850700.0
1603756800,115.49,117.28,114.5399,116.6,92276770.0
1603843200,115.05,115.43,111.1,111.2,143937800.0
1603929600,112.37,116.93,112.2,115.32,146129200.0
1604016000,111.06,111.99,107.72,108.86,190573500.0
1604275200,109.11,110.68,107.32,108.77,122866900.0
1604361600,109.66,111.49,108.73,110.44,107624400.0
1604448000,114.14,115.59,112.35,114.95,138235500.0
1604534400,117.95,119.62,116.8686,119.03,126387100.0
1604620800,118.32,119.2,116.13,118.69,114457900.0
1604880000,120.5,121.99,116.05,116.32,154515300.0
1604966400,115.55,117.59,114.13,115.97,138023400.0
1605052800,117.19,119.63,116.44,119.49,112295000.0
1605139200,119.62,120.53,118.57,119.21,103350700.0
1605225600,119.44,119.6717,117.87,119.26,81688590.0
1605484800,118.92,120.99,118.146,120.3,91183020.0
1605571200,119.55,120.6741,118.96,119.39,74270970.0
1605657600,118.61,119.82,118.0,118.03,76322110.0
1605744000,117.59,119.06,116.81,118.64,74112970.0
1605830400,118.64,118.77,117.29,117.34,73604290.0
1606089600,117.18,117.6202,113.75,113.85,127959300.0
1606176000,113.91,115.85,112.59,115.17,113874200.0
1606262400,115.55,116.75,115.17,116.03,76499230.0
1606435200,116.57,117.49,116.22,116.59,46691330.0
1606694400,116.97,120.97,116.81,119.05,169410200.0
1606780800,121.01,123.4693,120.01,122.72,128166800.0
1606867200,122.02,123.37,120.89,123.08,89004200.0
1606953600,123.52,123.78,122.21,122.94,78967630.0
1607040000,122.6,122.8608,121.52,122.25,78260420.0
1607299200,122.31,124.57,122.25,123.75,86711990.0
1607385600,124.37,124.98,123.09,124.38,82225510.0
1607472000,124.53,125.95,121.0,121.78,115089200.0
