timestamp,open,high,low,close,volume
1474848000,109.09,109.28,108.63,108.84,2360783.0
1474934400,108.86,110.23,108.51,110.01,2465327.0
1475020800,109.76,109.785,108.66,109.25,2753019.0
1475107200,109.36,109.54,108.2,108.21,2472830.0
1475193600,108.82,109.79,108.63,109.36,2952536.0
1475452800,109.36,109.36,108.31,109.18,1445315.0
1475539200,109.19,109.405,108.22,108.52,1742028.0
1475625600,108.52,109.53,108.39,109.16,3019062.0
1475712000,108.91,109.46,108.65,109.12,1861649.0
1475798400,109.04,109.36,108.48,108.8,1442804.0
1476057600,109.28,109.61,108.96,109.05,1307679.0
1476144000,108.9,109.43,108.3,108.7,1944414.0
1476230400,109.03,109.06,108.44,108.74,1483910.0
1476316800,108.19,108.72,107.36,108.3,2089400.0
1476403200,108.71,109.06,108.41,108.42,1565980.0
1476662400,108.31,108.77,107.91,108.03,1759914.0
1476748800,108.45,108.97,108.05,108.13,1692295.0
1476835200,108.23,108.5322,107.8,108.05,1991415.0
1476921600,107.91,107.91,107.19,107.4,1946090.0
1477008000,106.74,107.22,106.39,107.16,2816357.0
1477267200,107.82,108.52,107.75,108.45,1807369.0
1477353600,108.41,108.73,107.78,107.84,2242501.0
1477440000,107.6,109.04,107.59,108.61,3308570.0
1477526400,109.25,109.25,105.87,108.08,3530906.0
1477612800,108.3,108.46,106.99,107.7,2396364.0
1477872000,108.08,108.195,107.53,107.76,2328692.0
1477958400,108.02,108.03,106.163,106.84,2906926.0
1478044800,106.92,107.42,106.6,106.9,2568750.0
1478131200,107.22,108.17,106.68,107.48,2245496.0
1478217600,107.39,108.045,106.89,106.94,2558951.0
1478476800,107.96,109.8,107.96,109.8,3615352.0
1478563200,109.61,112.88,109.51,112.03,5833476.0
1478649600,110.33,112.7,110.24,112.7,6738149.0
1478736000,112.91,114.11,112.82,113.31,4532625.0
1478822400,113.13,114.3083,113.0,114.23,3088631.0
1479081600,114.51,114.75,112.84,112.91,3396675.0
1479168000,113.02,113.33,112.145,113.18,3690812.0
1479254400,113.18,113.39,112.36,112.81,2297658.0
1479340800,112.92,113.56,112.51,113.49,1621315.0
1479427200,113.73,114.31,113.25,114.09,1992446.0
1479686400,114.09,114.73,113.62,114.7,1942512.0
1479772800,114.94,115.0,114.4,114.63,1987335.0
1479859200,114.85,115.75,114.85,115.68,1855393.0
1480032000,115.79,116.39,115.77,116.26,1077554.0
1480291200,116.26,116.47,115.45,115.69,2653510.0
1480377600,115.94,116.4837,115.77,116.28,2772397.0
1480464000,116.46,116.96,115.92,115.92,3338581.0
1480550400,116.04,116.76,115.875,116.43,2484646.0
1480636800,116.69,117.01,116.0,116.35,2088696.0
1480896000,116.91,116.95,116.36,116.56,2310045.0
1480982400,116.5,116.72,116.0323,116.54,1755431.0
1481068800,116.27,118.79,116.27,118.62,2539106.0
1481155200,119.0,119.2732,118.15,118.98,2157804.0
1481241600,118.91,119.79,118.44,119.6,3196901.0
1481500800,119.41,120.44,119.33,120.13,2760224.0
1481587200,120.33,120.43,119.36,120.16,3074163.0
1481673600,119.85,119.915,116.93,117.26,4983885.0
1481760000,117.21,117.881,116.44,117.28,3045718.0
1481846400,117.38,117.53,115.09,115.81,5543209.0
1482105600,116.26,117.3,116.06,116.98,2209927.0
1482192000,117.19,117.77,117.11,117.52,2073992.0
1482278400,117.04,117.42,116.02,116.1,3028348.0
1482364800,116.64,116.74,115.79,116.3,1969646.0
1482451200,116.32,116.54,115.88,115.97,1229823.0
1482796800,116.3,116.78,116.07,116.13,990721.0
1482883200,116.18,116.28,115.13,115.2,1514827.0
1482969600,115.23,115.5,114.53,114.98,1412324.0
1483056000,115.24,115.43,114.36,114.64,1733972.0
1483401600,115.52,116.07,114.64,115.08,2390713.0
1483488000,115.3,115.85,114.96,115.11,1830834.0
1483574400,115.0,115.98,114.85,115.17,1747378.0
1483660800,115.0,115.66,114.52,115.4,1766941.0
1483920000,115.0,115.1905,114.5,114.77,1965231.0
1484006400,114.63,114.81,113.41,113.92,2887439.0
1484092800,113.64,114.47,113.64,114.18,2297541.0
1484179200,114.21,114.21,113.3,113.91,1917003.0
1484265600,114.2,114.595,114.0274,114.24,1788059.0
1484611200,113.69,114.11,113.41,114.07,2474702.0
1484697600,114.37,115.45,114.02,114.96,2040693.0
1484784000,114.97,115.15,114.0083,114.27,1847843.0
1484870400,114.44,115.0,114.32,114.96,2372083.0
1485129600,114.99,115.04,114.14,114.46,1689521.0
1485216000,114.6,116.2568,114.15,116.05,2156787.0
1485302400,116.23,117.13,115.87,116.99,2045040.0
1485388800,116.97,117.36,116.54,116.93,1796389.0
1485475200,117.0,118.19,116.59,118.09,2283806.0
1485734400,117.91,117.92,116.26,117.03,2909144.0
1485820800,111.81,111.81,108.68,109.13,12754370.0
1485907200,107.79,108.55,103.23,105.35,14673930.0
1485993600,105.29,105.7,104.41,105.1,4353420.0
1486080000,105.7,107.2,105.325,106.95,4859194.0
1486339200,106.62,107.0,105.7453,106.06,3444270.0
1486425600,106.38,106.49,105.31,105.69,3589311.0
1486512000,105.81,106.4,105.51,106.16,3398513.0
1486598400,106.21,107.01,106.02,106.46,2415941.0
1486684800,106.5,107.5,106.26,107.34,4011494.0
1486944000,107.66,108.53,107.53,108.5,3877734.0
1487030400,108.68,109.34,107.62,108.99,5878785.0
1487116800,108.87,109.17,108.28,109.02,2773207.0
1487203200,108.1,108.13,106.66,107.22,5149938.0
1487289600,106.96,107.045,106.41,106.9,2918912.0
1487635200,106.9,107.87,106.6,107.72,3822438.0
1487721600,105.44,106.83,105.24,105.62,5233083.0
1487808000,106.0,106.09,104.89,105.09,3976298.0
1487894400,104.86,106.19,104.77,106.18,2717360.0
1488153600,106.14,106.77,105.75,106.73,2776125.0
1488240000,106.68,106.99,105.48,105.76,3794021.0
1488326400,106.97,107.38,106.69,106.87,3386002.0
1488412800,106.99,106.99,105.86,105.95,2488539.0
1488499200,106.13,106.5999,105.755,105.93,2732468.0
1488758400,105.52,106.37,105.23,106.1,2481857.0
1488844800,106.0,106.39,105.51,105.64,2186453.0
1488931200,105.64,106.11,105.24,105.73,2269929.0
1489017600,106.13,106.24,105.62,105.9,2301041.0
1489104000,106.27,106.85,105.75,106.73,2957143.0
1489363200,106.53,107.5,106.31,107.49,2524021.0
1489449600,107.19,107.42,106.44,106.83,2748903.0
1489536000,107.29,108.29,106.85,107.74,3241373.0
1489622400,107.8,107.92,107.29,107.8,2401708.0
1489708800,107.91,108.97,107.65,108.15,4409256.0
1489968000,108.05,108.2,106.93,107.12,2370885.0
1490054400,107.505,108.14,106.37,106.51,3080661.0
1490140800,106.96,107.17,105.88,106.52,2274874.0
1490227200,106.53,106.89,105.37,105.65,2413931.0
1490313600,105.69,105.84,104.8001,105.05,2523941.0
1490572800,104.48,104.98,103.75,104.78,2148455.0
1490659200,104.72,106.52,104.5,106.19,3191408.0
1490745600,105.65,106.35,105.46,106.03,1889305.0
1490832000,105.81,106.84,105.35,106.66,1717439.0
1490918400,106.48,107.7,106.48,107.3,2478095.0
1491177600,107.66,107.7336,106.08,106.4,2641950.0
1491264000,106.3,106.7,105.7,106.63,2138736.0
1491350400,106.94,107.78,106.54,106.74,2622252.0
1491436800,106.77,106.94,106.51,106.67,2824579.0
1491523200,106.31,106.6,104.91,104.99,3211789.0
1491782400,105.45,106.88,105.37,106.42,3687678.0
1491868800,106.15,106.16,105.23,105.75,3029394.0
1491955200,105.06,105.34,104.18,104.23,3035360.0
1492041600,104.18,104.559,103.7,103.74,2840402.0
1492387200,104.06,104.87,103.92,104.87,1720500.0
1492473600,104.52,104.74,103.56,104.1,3039186.0
1492560000,104.58,105.0903,104.33,104.46,2047085.0
1492646400,104.75,105.74,104.57,105.53,2424747.0
1492732800,105.71,106.13,105.45,105.77,3040407.0
1492992000,106.75,107.23,106.2773,106.97,2437898.0
1493078400,107.09,107.82,107.08,107.36,2612316.0
1493164800,107.23,108.59,106.955,107.62,4565405.0
1493251200,107.8,109.28,105.58,108.83,4672634.0
