timestamp,open,high,low,close,volume
1474848000,58.1048,58.1508,57.6092,57.886,8189750.0
1474934400,57.866,58.4206,57.6488,58.1396,11796750.0
1475020800,58.3792,58.4623,57.97,58.3212,9809050.0
1475107200,58.3604,59.2712,58.2124,58.9192,16312025.0
1475193600,59.1228,59.2276,58.5568,58.8596,10896825.0
1475452800,58.5532,59.6172,58.3768,59.4688,12852650.0
1475539200,59.774,59.9532,59.3208,59.5608,9660825.0
1475625600,59.7424,60.0717,59.6,59.9032,9979700.0
1475712000,59.7092,59.8904,59.4112,59.6176,9045575.0
1475798400,59.9496,59.9496,59.1204,59.1928,10362750.0
1476057600,59.24,59.4636,58.8096,59.0072,11045950.0
1476144000,58.8,59.0208,58.2004,58.3608,10461150.0
1476230400,58.32,58.772,58.1124,58.1936,7202725.0
1476316800,57.832,57.9664,57.1832,57.7008,12090625.0
1476403200,58.0,58.2539,57.402,57.5828,8230950.0
1476662400,57.4652,57.7342,57.184,57.506,6593825.0
1476748800,58.0252,58.396,57.8604,58.1988,8142500.0
1476835200,58.294,58.988,58.2084,58.768,8615850.0
1476921600,58.9572,58.9596,58.4404,58.7316,7509600.0
1477008000,58.4308,58.72,58.22,58.6956,9487175.0
1477267200,59.1284,59.1932,58.6192,58.872,6864550.0
1477353600,58.6496,59.274,58.6348,59.1612,9142100.0
1477440000,59.0,59.102,58.6192,58.7664,10419925.0
1477526400,59.004,59.2,58.4432,58.5208,8965075.0
1477612800,58.6032,59.32,58.4,58.9928,15020025.0
1477872000,59.132,59.1844,58.8912,58.9692,7110125.0
1477958400,58.9692,59.2004,58.1572,58.68,14071600.0
1478044800,58.7392,58.782,57.6716,57.8132,13497150.0
1478131200,57.974,58.2608,57.4164,57.524,9156425.0
1478217600,57.162,57.6856,56.8876,56.9712,10868100.0
1478476800,57.498,59.408,57.4316,59.2132,34718125.0
1478563200,61.6,63.5682,61.6,63.1252,38989750.0
1478649600,62.6,63.0,61.8632,62.8104,22817150.0
1478736000,63.3776,64.0372,60.812,62.1728,27536875.0
1478822400,61.924,62.308,61.2348,61.626,16082000.0
1479081600,61.6184,61.677,59.2892,59.5672,20038950.0
1479168000,59.9988,60.3106,59.424,59.898,16725200.0
1479254400,59.6956,60.68,59.5292,60.1292,9172750.0
1479340800,60.1016,61.238,60.0076,60.516,10344725.0
1479427200,60.4912,61.16,60.1812,60.294,10653950.0
1479686400,60.48,61.241,60.288,60.9672,7403950.0
1479772800,61.21,61.436,61.0254,61.4168,8001625.0
1479859200,61.2368,61.3422,60.4356,60.8396,7944225.0
1480032000,60.9248,61.1196,60.456,60.8672,4350225.0
1480291200,60.692,61.44,60.5244,61.0028,8680100.0
1480377600,61.146,61.316,60.6,60.8108,8176625.0
1480464000,60.93,61.1432,60.0084,60.1472,9378925.0
1480550400,60.0676,60.1648,58.7588,59.1864,14317125.0
1480636800,59.2592,59.552,58.6792,58.92,8421050.0
1480896000,59.0476,60.1148,59.009,59.9904,8749275.0
1480982400,60.2784,60.3236,59.7596,60.1928,6383000.0
1481068800,60.1876,61.112,60.0748,61.0816,9742875.0
1481155200,61.4144,62.0708,60.9104,61.9468,12655100.0
1481241600,62.22,62.3672,61.9976,62.3192,8326300.0
1481500800,62.422,62.6652,61.1428,61.4712,9915125.0
1481587200,61.8076,62.4,61.5304,61.6044,9609775.0
1481673600,61.7096,61.9652,61.0288,61.138,7687325.0
1481760000,60.8,60.92,60.0228,60.048,14605750.0
1481846400,60.3,60.3188,58.9252,59.3712,17853950.0
1482105600,59.3708,60.0588,59.1195,59.5532,9764275.0
1482192000,59.5224,60.1584,59.3592,60.09,7664025.0
1482278400,59.9244,60.5084,59.8,60.2304,7268475.0
1482364800,60.056,60.1272,59.0168,59.2536,10098575.0
1482451200,59.1016,59.6032,58.8136,59.448,6890375.0
1482796800,59.6004,60.1356,59.4572,59.7368,4848075.0
1482883200,59.7892,59.842,59.0592,59.2184,6168900.0
1482969600,59.0884,59.4972,58.934,59.2064,5021525.0
1483056000,59.3396,59.3396,58.4936,58.6424,10182075.0
1483401600,59.0764,59.4944,58.3796,59.1028,11468400.0
1483488000,59.3856,59.746,59.23,59.4916,9712975.0
1483574400,59.5956,60.1976,59.5956,60.148,11187750.0
1483660800,60.0616,61.0588,60.0484,60.8228,11808850.0
1483920000,60.72,61.5508,60.72,61.1856,9937425.0
1484006400,61.3984,61.7824,61.18,61.41,8128650.0
1484092800,61.2884,61.8668,61.0808,61.4444,10117850.0
1484179200,61.2624,61.5972,60.64,61.5436,7873000.0
1484265600,61.43,61.9578,61.2504,61.8328,8175950.0
1484611200,61.76,61.8796,61.3604,61.6052,8261750.0
1484697600,61.8088,61.89,61.1684,61.6744,6150350.0
1484784000,61.656,61.96,61.3088,61.5608,6979075.0
1484870400,61.9024,61.9024,61.1204,61.8004,14858850.0
1485129600,61.6588,62.2292,61.3852,62.1996,10726000.0
1485216000,62.3352,62.6424,62.0852,62.5332,8973575.0
1485302400,62.76,63.2588,62.6104,63.1528,7715075.0
1485388800,63.0624,63.5004,63.018,63.2576,7359200.0
1485475200,63.24,64.2188,63.1068,64.1168,10709600.0
1485734400,63.946,64.1432,62.84,64.0924,11737775.0
1485820800,63.96,63.9764,62.7612,63.0052,12943000.0
1485907200,63.3636,63.4636,62.5144,63.0124,8258575.0
1485993600,62.8012,63.418,62.68,62.9636,11111950.0
1486080000,63.0596,63.5196,62.9124,63.3352,7949425.0
