timestamp,open,high,low,close,volume
1474848000,39.3972,39.4329,38.611,38.7718,7161703.0
1474934400,38.5842,39.1515,38.2626,39.0845,5914029.0
1475020800,39.3257,39.4597,38.821,39.424,5922050.0
1475107200,39.424,39.6205,38.6557,39.0041,5751071.0
1475193600,39.2364,39.9243,39.1203,39.692,9717801.0
1475452800,39.5312,39.692,39.3079,39.6384,4790191.0
1475539200,39.6652,40.2638,39.5401,40.0851,6230598.0
1475625600,40.3084,41.2554,40.237,41.0856,9410104.0
1475712000,42.3721,43.0153,41.5591,42.1219,13760850.0
1475798400,41.8807,42.3051,41.4653,42.1845,9248176.0
1476057600,42.5508,42.7026,42.2738,42.5061,5256101.0
1476144000,42.6312,42.9215,41.9879,42.2649,7242512.0
1476230400,42.2649,42.7473,42.2245,42.4525,4181571.0
1476316800,41.8986,41.8986,41.1214,41.7021,6305103.0
1476403200,42.2828,42.5686,41.7423,41.8897,7834682.0
1476662400,41.9879,42.1845,41.6038,41.6931,4721437.0
1476748800,42.1755,42.3096,41.7557,41.8093,5929218.0
1476835200,41.9701,42.1309,41.6574,41.8539,5997753.0
1476921600,41.845,42.0326,41.2956,41.711,4225208.0
1477008000,41.2911,41.5949,41.0276,41.4341,7633189.0
1477267200,41.711,41.9567,41.5234,41.6663,5711865.0
1477353600,41.6127,41.7735,41.2197,41.3537,5109576.0
1477440000,41.1482,42.1755,41.1437,41.8986,4775321.0
1477526400,42.381,43.0957,42.0237,42.6044,8499186.0
1477612800,42.6758,42.7473,41.7467,41.9701,7515418.0
1477872000,42.113,42.3989,41.8986,41.9522,5593811.0
1477958400,42.1309,42.4436,41.2688,41.8003,5400887.0
1478044800,41.5949,41.7467,41.0499,41.3983,6944738.0
1478131200,40.3978,42.926,40.3978,42.0415,8476905.0
1478217600,42.1755,42.5954,41.6753,41.8271,5991308.0
1478476800,42.5776,43.0064,42.5686,42.8545,5767007.0
1478563200,42.792,42.9706,42.1219,42.7741,5572460.0
1478649600,43.3548,46.169,43.2386,45.8115,18163820.0
1478736000,46.6781,49.117,46.6424,48.0092,23690530.0
1478822400,47.5178,48.1521,47.232,47.9645,10837230.0
1479081600,48.2147,49.4028,48.1611,48.6881,12738090.0
1479168000,48.0807,48.6792,47.4106,48.6613,8127796.0
1479254400,48.2057,48.4559,47.5848,48.0449,6952473.0
1479340800,48.036,48.6524,47.5804,48.6524,5609960.0
1479427200,48.7596,49.242,48.3442,48.9651,5912957.0
1479686400,49.0723,49.1884,48.5139,48.9383,5584576.0
1479772800,48.983,49.2063,48.6345,48.9651,4964860.0
1479859200,49.1974,49.5709,48.8936,49.4475,4978801.0
1480032000,49.3224,49.5368,49.1616,49.5368,2307669.0
1480291200,48.6881,49.2956,48.3576,48.5809,6600414.0
1480377600,48.8132,49.0008,48.3755,48.4112,4446784.0
1480464000,48.8668,49.443,48.7864,49.1438,6882941.0
1480550400,49.519,50.4659,49.4832,50.2694,6403382.0
1480636800,50.0639,50.2247,49.4922,49.7244,5363693.0
1480896000,49.9567,50.3587,49.5815,49.7334,5117637.0
1480982400,49.9389,49.9835,49.2688,49.7334,4622777.0
1481068800,49.8942,50.7965,49.5726,50.7071,4968009.0
1481155200,50.9215,51.6184,50.7607,51.0913,5850555.0
1481241600,50.993,51.2878,50.7071,51.27,5043897.0
1481500800,50.9037,51.0645,50.0818,50.5731,5408242.0
1481587200,50.8054,51.0109,50.2158,50.6446,4604059.0
