timestamp,open,high,low,close,volume
1474848000,54.28,54.34,53.86,54.04,7753983.0
1474934400,54.0,54.21,53.82,54.19,6457679.0
1475020800,53.88,54.08,53.53,53.98,8587616.0
1475107200,53.88,53.995,52.91,53.45,11988570.0
1475193600,53.65,54.385,53.56,54.14,13759720.0
1475452800,54.1,54.15,53.665,53.84,5478875.0
1475539200,54.13,54.13,53.41,53.53,6176242.0
1475625600,53.5,53.76,53.275,53.35,7451486.0
1475712000,53.3,53.48,53.03,53.14,6125326.0
1475798400,53.37,53.605,53.0,53.46,7220690.0
1476057600,53.53,53.6,53.27,53.3,7207494.0
1476144000,53.13,53.4,52.74,52.92,9709501.0
1476230400,53.01,53.47,52.78,53.16,6319963.0
1476316800,52.88,53.13,52.6662,52.95,6887330.0
1476403200,53.12,53.37,52.96,53.08,6429285.0
1476662400,52.94,53.145,52.69,52.76,5223130.0
1476748800,53.24,53.3197,52.59,52.61,6533842.0
1476835200,52.91,53.74,52.9,53.15,9083468.0
1476921600,53.36,53.74,52.91,53.59,9280925.0
1477008000,53.42,53.7,53.25,53.63,6764223.0
1477267200,53.9,54.46,53.8939,54.18,6919438.0
1477353600,54.1,54.17,53.5,53.67,6045128.0
1477440000,53.6,53.84,53.355,53.63,5810251.0
1477526400,53.6,53.83,53.13,53.59,7775273.0
1477612800,53.65,53.84,53.11,53.53,6517752.0
1477872000,53.7,53.7,53.055,53.07,9128074.0
1477958400,53.14,53.21,52.085,52.5,15409130.0
1478044800,52.34,53.46,52.31,52.98,10845360.0
1478131200,52.99,53.0,51.34,51.77,21330460.0
1478217600,51.43,53.74,50.84,52.75,21924610.0
1478476800,53.5,54.68,53.19,54.49,14903780.0
1478563200,54.4,54.79,54.115,54.62,9315585.0
1478649600,53.2,54.82,52.8,54.58,13707840.0
1478736000,54.64,54.817,53.51,53.57,13609910.0
1478822400,53.43,53.99,53.25,53.93,8428138.0
1479081600,53.93,54.47,53.5,54.22,10489240.0
1479168000,54.09,54.69,53.9,54.59,9332673.0
1479254400,54.33,55.52,54.26,55.44,10778100.0
1479340800,55.215,55.9,55.06,55.85,8737308.0
1479427200,55.72,56.12,55.42,55.77,8739273.0
1479686400,55.51,56.16,55.51,56.1,8003126.0
1479772800,56.32,57.15,55.88,57.12,10261240.0
1479859200,56.91,57.64,56.9,57.59,8177430.0
1480032000,57.7,57.7,57.255,57.43,3228848.0
1480291200,57.0,57.86,56.76,57.59,8693692.0
1480377600,57.64,58.21,57.5,58.17,10559960.0
1480464000,58.19,58.25,57.86,57.97,9504947.0
1480550400,57.34,58.52,57.2,58.51,12317430.0
1480636800,56.649,57.75,56.57,57.21,16850660.0
1480896000,56.96,57.84,56.96,57.5,7698027.0
1480982400,57.66,57.7,57.14,57.44,7033549.0
1481068800,57.54,58.85,57.45,58.76,9072884.0
1481155200,59.0,59.25,58.4118,58.65,7971881.0
1481241600,58.92,58.95,58.43,58.75,7091407.0
1481500800,58.54,58.79,58.34,58.77,7735254.0
