timestamp,open,high,low,close,volume
1474848000,46.77,47.115,46.645,46.92,2069730.0
1474934400,46.89,47.27,46.68,46.9,3383534.0
1475020800,46.78,46.96,46.41,46.81,1720761.0
1475107200,46.71,46.84,46.22,46.46,2458511.0
1475193600,46.46,47.22,46.19,46.72,3805948.0
1475452800,46.54,47.105,46.29,46.88,2103534.0
1475539200,46.77,47.25,46.63,46.75,3490907.0
1475625600,46.94,46.94,46.02,46.065,2371896.0
1475712000,45.9,46.1,45.255,45.5,3072588.0
1475798400,45.74,45.74,44.91,45.27,2932624.0
1476057600,45.3,46.23,45.2,46.15,2226986.0
1476144000,46.18,46.18,45.22,45.61,1986144.0
1476230400,45.61,46.15,45.515,46.03,1394851.0
1476316800,45.59,46.03,45.07,46.01,3005415.0
1476403200,46.05,47.0,45.9,46.23,2230987.0
1476662400,46.09,46.54,46.04,46.52,1700147.0
1476748800,46.91,47.515,46.85,47.35,2835991.0
1476835200,47.09,47.39,46.77,47.32,2955732.0
1476921600,47.03,47.15,46.49,47.05,2372687.0
1477008000,46.86,47.28,46.58,46.75,5836519.0
1477267200,48.32,51.345,48.32,51.19,21195460.0
1477353600,51.17,51.65,49.43,49.6,11909540.0
1477440000,49.68,50.4,49.35,49.5,11194020.0
1477526400,49.55,49.75,48.945,49.5,4161655.0
1477612800,49.24,49.97,49.08,49.35,3226804.0
1477872000,49.63,50.005,49.32,49.73,3529141.0
1477958400,49.68,49.82,48.83,49.29,2804363.0
1478044800,49.25,49.77,48.76,49.18,3279580.0
1478131200,49.27,49.905,49.21,49.52,4088360.0
1478217600,48.79,50.59,48.79,49.35,3261004.0
1478476800,50.39,50.88,50.0,50.35,3851386.0
1478563200,50.46,50.75,50.15,50.46,1867918.0
1478649600,49.19,53.085,49.05,53.01,7569545.0
1478736000,53.0,53.145,51.0,52.18,10527660.0
1478822400,52.02,52.91,51.54,52.54,3596331.0
1479081600,51.87,53.91,51.87,52.92,6746755.0
1479168000,52.94,53.62,52.41,53.46,4366254.0
1479254400,52.64,52.94,52.13,52.73,4224108.0
1479340800,52.62,53.51,52.49,53.39,2805796.0
1479427200,53.13,53.75,53.09,53.59,1768395.0
1479686400,53.5,53.97,53.1,53.72,3442193.0
1479772800,53.65,54.66,53.65,54.24,3741148.0
1479859200,54.19,54.69,53.3,54.34,4273397.0
1480032000,54.3,54.93,54.12,54.59,1380976.0
1480291200,54.68,55.03,54.02,54.98,4235608.0
1480377600,54.98,55.84,54.78,55.39,3816917.0
1480464000,55.46,56.0918,54.21,54.21,5207510.0
1480550400,54.11,54.53,53.7801,54.26,4414072.0
1480636800,54.62,54.82,53.83,54.44,3087878.0
1480896000,54.6,55.2,54.55,55.02,1999320.0
1480982400,55.02,56.69,54.52,55.99,7614992.0
1481068800,56.69,58.47,55.95,58.39,7593504.0
1481155200,58.4,59.19,57.98,58.55,4156052.0
1481241600,58.58,58.645,56.59,56.74,3404693.0
1481500800,56.65,56.8,55.871,56.13,4155715.0
1481587200,56.56,57.08,56.43,56.65,3327044.0
1481673600,56.75,57.18,56.251,56.55,3298294.0
1481760000,56.85,57.75,56.31,57.25,3231797.0
1481846400,57.53,57.66,56.625,57.01,3430887.0
