timestamp,open,high,low,close,volume
1474848000,40.09,40.2965,39.8573,39.958,52983520.0
1474934400,40.0925,40.832,40.0555,40.8055,76258600.0
1475020800,40.9,41.507,40.8517,41.436,88363420.0
1475107200,41.413,41.875,41.2315,41.4525,98379460.0
1475193600,41.6305,41.9975,41.62,41.8655,88509560.0
1475452800,41.8,41.993,41.5625,41.837,55280200.0
1475539200,42.0455,42.1183,41.513,41.7015,58976800.0
1475625600,41.9,42.2835,41.806,42.218,69132720.0
1475712000,42.185,42.3605,42.03,42.083,53626700.0
1475798400,42.2895,42.2975,41.8725,41.9715,48462240.0
1476057600,42.1625,42.26,42.0135,42.0855,36394480.0
1476144000,42.051,42.0645,41.4175,41.55,71692960.0
1476230400,41.7,41.8833,41.505,41.7045,47473480.0
1476316800,41.45,41.59,41.0605,41.464,61776880.0
1476403200,41.754,41.787,41.148,41.148,59894060.0
1476662400,41.075,41.1,40.584,40.6475,67102740.0
1476748800,41.1055,41.163,40.751,40.8825,50144360.0
1476835200,41.02,41.0335,40.7585,40.8845,41726740.0
1476921600,40.6995,40.7855,40.155,40.516,62966680.0
1477008000,40.468,40.971,40.45,40.9495,55807080.0
1477267200,41.2475,41.915,41.1105,41.9045,81044360.0
1477353600,41.965,42.1545,41.661,41.759,64795520.0
1477440000,41.638,41.672,41.0,41.1295,79704980.0
1477526400,41.562,41.586,40.7715,40.918,143131340.0
1477612800,39.1,39.4745,38.7305,38.816,216652600.0
1477872000,39.0515,39.685,39.0055,39.491,108179920.0
1477958400,39.95,40.042,38.8357,39.2705,106002420.0
1478044800,39.1965,39.2375,38.1775,38.278,99626220.0
1478131200,38.2525,38.85,38.2,38.3515,77344100.0
1478217600,38.1395,38.3,37.6615,37.7525,102307960.0
1478476800,38.582,39.3866,38.547,39.2465,119546760.0
1478563200,39.2485,39.587,38.955,39.3875,67647000.0
1478649600,38.2,38.875,38.0045,38.594,171103540.0
1478736000,38.9405,38.9415,35.885,37.119,254666400.0
1478822400,36.7865,37.163,36.445,36.9505,132200440.0
1479081600,37.2755,37.3,35.505,35.9535,146012620.0
1479168000,36.5,37.339,36.2995,37.162,134997340.0
1479254400,36.994,37.4935,36.7805,37.3245,72084340.0
1479340800,37.466,37.875,37.4,37.82,73258780.0
1479427200,38.05,38.387,37.8822,38.008,87317760.0
1479686400,38.3,39.0175,38.2555,39.0,92018160.0
1479772800,39.4085,39.62,39.05,39.2665,106131760.0
1479859200,39.0865,39.0875,38.656,39.006,70665940.0
1480032000,39.325,39.3375,38.895,39.0185,36741360.0
1480291200,38.8495,38.85,38.212,38.3385,87677100.0
1480377600,38.4,38.4945,38.066,38.126,65357680.0
1480464000,38.1,38.4045,37.5125,37.5285,92143040.0
1480550400,37.6205,37.6685,36.9015,37.1825,93015220.0
1480636800,37.17,37.4245,36.835,37.017,71131040.0
1480896000,37.25,38.0745,37.1,37.968,86094560.0
1480982400,38.1995,38.412,37.8625,38.236,75847580.0
1481068800,38.2275,38.521,37.791,38.521,73583060.0
1481155200,38.5935,38.6895,38.2595,38.3665,63740940.0
1481241600,38.5,38.5125,38.267,38.433,49287120.0
1481500800,38.32,38.3445,37.86,38.006,59177380.0
1481587200,38.248,39.123,38.1,38.717,105062580.0
1481673600,38.9125,39.043,38.1405,38.441,108939300.0
1481760000,38.314,38.455,38.0155,38.05,75910060.0
1481846400,38.25,38.2565,37.7,37.8885,96923100.0
1482105600,37.9445,38.525,37.808,38.3,62159120.0
1482192000,38.4325,38.7195,38.3855,38.561,54027900.0
1482278400,38.5,38.561,38.285,38.53,40825760.0
1482364800,38.406,38.5605,38.151,38.317,50429240.0
1482451200,38.2275,38.325,37.8995,38.0295,39574440.0
1482796800,38.17,38.7325,38.06,38.57,52613840.0
1482883200,38.8125,39.0,38.525,38.6065,65651940.0
1482969600,38.62,38.67,38.0425,38.2575,63099600.0
1483056000,38.3235,38.37,37.414,37.4935,82654140.0
1483401600,37.896,37.938,37.385,37.6835,70397540.0
1483488000,37.9195,37.984,37.71,37.859,50105920.0
1483574400,38.0775,39.12,38.0128,39.0225,116403900.0
1483660800,39.118,39.972,38.924,39.7995,119623380.0
1483920000,39.9,40.0887,39.5885,39.846,68857280.0
1484006400,39.83,39.9,39.4772,39.795,51152800.0
1484092800,39.683,39.975,39.4755,39.951,59725340.0
1484179200,40.0155,40.7065,39.975,40.682,97315960.0
1484265600,40.716,41.0825,40.57,40.857,75542700.0
1484611200,40.785,40.8,40.172,40.486,73362220.0
1484697600,40.475,40.5865,40.2135,40.374,46897580.0
1484784000,40.5,40.6755,40.366,40.452,50591380.0
