timestamp,open,high,low,close,volume
1474848000,66.6,66.8,65.54,65.78,16407730.0
1474934400,65.41,66.405,65.11,66.36,13711090.0
1475020800,66.58,66.77,65.9939,66.71,11245630.0
1475107200,66.7,67.21,65.35,65.65,18669220.0
1475193600,66.08,67.06,66.08,66.59,21670290.0
1475452800,66.35,66.92,66.26,66.51,14854720.0
1475539200,66.21,67.18,66.1,66.6,17180840.0
1475625600,66.89,68.07,66.8,67.69,16249190.0
1475712000,67.73,67.97,67.05,67.87,17482310.0
1475798400,67.79,68.18,67.4,68.11,18416990.0
1476057600,68.34,69.06,68.23,68.64,12956970.0
1476144000,68.5,68.82,67.93,68.31,15520050.0
1476230400,68.26,68.59,68.05,68.13,11762680.0
1476316800,67.46,67.87,66.82,67.74,17844540.0
1476403200,68.8,69.03,67.3,67.52,24088680.0
1476662400,67.42,67.79,66.735,67.17,14957290.0
1476748800,67.85,68.21,67.54,67.7,11829240.0
1476835200,67.81,68.5,67.81,68.35,12610140.0
1476921600,68.08,68.68,67.94,68.26,14106300.0
1477008000,67.81,68.53,67.7,68.49,11951350.0
1477267200,68.97,69.05,68.495,68.87,10152090.0
1477353600,68.88,68.93,68.38,68.8,9874685.0
1477440000,68.37,69.25,68.37,69.13,9791880.0
1477526400,69.49,69.77,69.1,69.23,14183100.0
1477612800,69.53,69.55,68.465,69.11,12761810.0
1477872000,69.43,69.58,69.23,69.26,14316240.0
1477958400,69.48,69.78,68.33,68.97,15551510.0
1478044800,68.65,68.85,68.01,68.68,12390410.0
1478131200,68.86,69.19,68.22,68.38,10357440.0
1478217600,68.49,68.56,67.64,67.76,13567450.0
1478476800,69.08,69.97,69.0,69.88,16494360.0
1478563200,69.7,70.545,69.24,70.03,17519610.0
1478649600,71.46,74.15,71.32,73.25,50901350.0
1478736000,74.22,77.25,74.22,76.65,56163980.0
1478822400,76.3,76.725,75.77,76.69,27561200.0
1479081600,77.25,80.44,77.25,79.51,45737230.0
1479168000,78.37,79.41,77.78,79.36,28116280.0
1479254400,78.22,78.35,76.88,77.4,25859670.0
1479340800,77.93,78.455,77.6,78.02,19275640.0
1479427200,77.96,78.42,77.55,77.71,19533170.0
1479686400,78.0,78.17,77.29,78.05,11970790.0
1479772800,78.34,78.555,77.76,78.53,14406030.0
1479859200,78.87,79.24,77.89,78.86,13401180.0
1480032000,79.1,79.45,78.47,78.83,6185719.0
1480291200,78.18,78.87,78.02,78.32,12955670.0
1480377600,78.39,79.16,78.39,78.92,14143900.0
1480464000,79.92,80.53,79.7,80.17,25281920.0
1480550400,80.65,82.279,80.65,81.79,23819670.0
1480636800,81.8,81.83,80.9,81.6,16926630.0
1480896000,82.3,83.29,82.29,83.26,18520890.0
1480982400,83.6,83.81,82.43,83.69,16128200.0
1481068800,83.55,84.09,82.85,84.07,18977990.0
1481155200,84.23,85.5,83.94,85.12,20837400.0
1481241600,85.02,85.5,84.14,85.49,14485640.0
1481500800,85.36,85.79,84.29,84.73,14501440.0
1481587200,84.98,85.67,83.82,84.76,16378730.0
1481673600,83.88,86.12,83.76,84.73,22620090.0
1481760000,85.4,86.49,84.9,86.0,19416270.0
1481846400,86.29,86.29,84.89,84.94,22974240.0
1482105600,84.8,85.44,84.19,85.43,21677790.0
1482192000,85.79,86.54,85.545,86.53,14576600.0
1482278400,86.43,86.81,86.03,86.75,11503230.0
1482364800,86.44,87.17,86.21,86.89,13922580.0
1482451200,87.0,87.15,86.4,87.05,10756280.0
1482796800,87.05,87.16,86.75,87.13,6932566.0
1482883200,87.16,87.39,86.35,86.5,9311957.0
1482969600,86.58,86.67,85.04,85.89,14686680.0
1483056000,86.1,86.42,85.66,86.29,13615700.0
1483401600,87.34,87.76,85.98,87.23,20539070.0
1483488000,86.96,87.18,86.4,86.91,15254070.0
1483574400,86.81,87.11,85.2589,86.11,14296000.0
1483660800,86.39,86.62,85.94,86.12,12882710.0
1483920000,85.73,86.77,85.52,86.18,12794220.0
1484006400,86.07,86.9,85.72,86.43,13983480.0
1484092800,86.43,87.08,85.91,87.08,14695730.0
1484179200,86.76,87.27,86.02,86.24,21301690.0
1484265600,87.11,88.17,86.1,86.7,28261840.0
1484611200,84.93,85.22,83.28,83.55,30008910.0
1484697600,83.63,84.23,83.03,83.94,21256180.0
1484784000,84.06,84.67,83.12,83.3,16543450.0
1484870400,83.43,83.83,83.285,83.67,18427620.0
1485129600,83.3,84.0,83.205,83.71,12169560.0
1485216000,83.92,85.0,83.56,84.72,15164580.0
1485302400,85.84,86.17,85.17,86.03,17524020.0
1485388800,85.95,86.95,85.95,86.75,15959340.0
1485475200,86.66,86.98,86.27,86.93,12533650.0
1485734400,86.19,86.5,85.32,86.03,13647020.0
1485820800,85.6,86.15,84.09,84.63,15639240.0
1485907200,85.54,86.1,84.68,84.95,15424860.0
1485993600,84.34,84.91,84.16,84.59,11080030.0
1486080000,86.19,87.31,85.865,87.18,17874820.0
1486339200,86.79,87.45,86.61,86.77,11821920.0
1486425600,87.14,87.4,86.48,86.72,9400056.0
1486512000,86.18,86.31,85.37,85.96,13970180.0
1486598400,86.42,87.33,86.13,87.2,13745750.0
1486684800,87.48,87.48,86.89,87.0,10990300.0
1486944000,87.44,88.74,87.43,88.15,18566120.0
1487030400,88.3,89.7,88.1063,89.56,17929290.0
1487116800,90.08,90.87,89.35,90.59,17342480.0
1487203200,90.4,91.04,89.77,90.53,17654840.0
1487289600,89.82,90.465,89.69,90.23,15719390.0
1487635200,90.51,91.15,90.46,91.01,14067110.0
1487721600,90.52,91.3,90.42,91.06,11829720.0
1487808000,91.18,91.34,90.52,91.13,11058950.0
1487894400,90.18,90.54,89.73,90.33,15054760.0
1488153600,90.32,90.725,90.02,90.43,12347880.0
1488240000,89.845,90.82,89.585,90.62,15180450.0
1488326400,92.79,93.98,92.61,93.6,24449860.0
1488412800,93.87,93.92,92.03,92.14,16813030.0
1488499200,92.23,93.11,92.19,92.8,12821140.0
1488758400,92.25,92.32,91.1,91.92,15052230.0
1488844800,91.64,92.09,91.21,91.41,11149530.0
1488931200,92.68,92.851,91.1,91.21,17373980.0
1489017600,91.6,92.14,91.15,91.57,13719280.0
1489104000,91.95,92.0,90.53,91.28,13728160.0
1489363200,91.31,91.78,90.931,91.36,10001690.0
1489449600,91.02,91.65,90.765,91.51,10224780.0
1489536000,91.8,92.55,91.13,91.73,16595620.0
1489622400,92.03,92.8057,91.57,91.64,14418810.0
1489708800,91.83,92.04,90.65,90.68,21722980.0
1489968000,90.27,91.17,89.79,90.03,14623410.0
1490054400,90.36,90.64,87.06,87.39,33058980.0
1490140800,86.89,88.07,86.01,87.53,21728520.0
1490227200,87.21,88.5,87.09,87.39,16086820.0
1490313600,87.79,88.09,86.77,87.29,16090870.0
1490572800,85.53,87.401,85.23,87.24,16679180.0
1490659200,87.02,89.02,86.98,88.6,16248660.0
1490745600,88.6,88.82,88.08,88.27,10206830.0
1490832000,88.2,89.46,88.12,89.03,11628770.0
1490918400,88.71,88.7397,87.75,87.84,16982580.0
1491177600,87.99,88.17,86.6,87.52,19823640.0
1491264000,86.89,87.67,86.715,87.31,14272880.0
1491350400,88.42,88.54,86.13,86.19,17601320.0
1491436800,85.98,86.91,85.25,86.48,14349040.0
1491523200,85.93,86.81,85.71,86.18,13079920.0
1491782400,86.08,86.69,85.4,85.88,15076260.0
1491868800,85.54,85.79,84.8,85.73,14683600.0
1491955200,85.93,85.95,85.03,85.4,14705880.0
1492041600,85.5,86.99,84.4,84.4,30507690.0
1492387200,84.44,86.08,84.37,85.86,19041960.0
1492473600,85.36,85.63,84.74,85.16,14099770.0
1492560000,85.5,85.92,84.36,84.46,17578440.0
1492646400,84.98,85.78,84.55,85.55,15609030.0
1492732800,85.5,85.68,84.51,84.52,19801590.0
1492992000,86.55,88.05,86.42,87.5,25407580.0
1493078400,88.55,89.13,88.26,88.26,18245360.0
1493164800,88.35,89.05,88.14,88.43,12827000.0
1493251200,88.37,88.37,87.01,87.61,13321400.0
1493337600,87.6,87.85,86.95,87.0,10754410.0
1493596800,87.36,87.74,86.56,87.06,15701860.0
1493683200,86.71,86.88,86.02,86.5,14116010.0
1493769600,86.06,87.1,86.02,87.0,11533590.0
1493856000,87.69,87.73,86.57,87.1,11537500.0
1493942400,87.25,87.34,86.42,87.0,9429564.0
1494201600,87.04,87.3198,86.6481,87.1,8161744.0
1494288000,87.26,87.84,86.5,86.75,10257780.0
1494374400,86.529,87.48,86.47,87.43,8325757.0
1494460800,87.09,87.48,86.35,87.16,10899810.0
1494547200,86.68,87.0484,86.3399,86.92,8737097.0
1494806400,87.1,87.49,86.86,87.34,8777861.0
1494892800,87.36,88.09,87.34,87.61,9786440.0
1494979200,86.11,86.39,83.97,84.27,24664200.0
1495065600,84.07,84.8,83.36,83.96,23342620.0
1495152000,84.21,85.34,84.15,84.78,13390940.0
1495411200,85.18,85.29,84.21,84.7,11627200.0
1495497600,84.75,86.07,84.51,85.76,11749300.0
1495584000,85.88,85.97,85.24,85.71,9915730.0
1495670400,85.99,86.08,85.08,85.35,12237710.0
1495756800,85.11,85.56,85.02,85.36,8111823.0
1496102400,85.13,85.15,83.78,83.9,12591880.0
1496188800,83.73,83.82,81.635,82.15,28308020.0
1496275200,82.46,83.08,81.65,83.06,17098250.0
1496361600,82.29,82.99,81.98,82.64,14973620.0
1496620800,82.64,83.51,82.58,82.79,9069111.0
1496707200,82.29,83.215,82.13,82.96,12187210.0
1496793600,83.31,84.1052,83.1,83.91,13701000.0
1496880000,83.91,85.7302,83.89,84.95,17887320.0
1496966400,85.51,87.05,85.39,86.96,19077040.0
1497225600,87.32,87.74,86.29,86.98,16027580.0
1497312000,87.55,87.85,86.98,87.27,12541830.0
1497398400,86.77,87.31,85.82,87.09,16132440.0
1497484800,86.25,87.08,86.24,86.57,12509680.0
