timestamp,open,high,low,close,volume
1474848000,87.42,88.43,86.61,87.85,60276360.0
1474934400,88.06,88.81,87.66,88.36,65147790.0
1475020800,88.98,89.725,88.47,89.46,89800770.0
1475107200,89.16,89.27,87.54,88.23,74579910.0
1475193600,88.3,90.22,88.29,89.75,123720400.0
1475452800,89.35,89.45,88.41,88.66,26789520.0
1475539200,88.29,88.68,87.95,88.35,23311380.0
1475625600,88.48,89.0,88.21,88.85,64574940.0
1475712000,88.83,89.73,88.47,89.22,60962440.0
1475798400,89.01,90.05,88.3,90.0,20435040.0
1476057600,90.19,90.33,88.78,89.06,15488230.0
1476144000,88.83,89.12,88.2,88.54,11723000.0
1476230400,88.74,89.01,88.33,88.57,17093450.0
1476316800,88.05,88.57,87.6,88.24,11158080.0
1476403200,88.5,88.96,88.22,88.43,7368968.0
1476662400,88.43,88.65,87.71,87.83,7605826.0
1476748800,88.21,88.27,87.435,87.45,10748540.0
1476835200,86.65,86.82,85.44,85.54,12788650.0
1476921600,85.38,85.52,84.7875,84.93,10172280.0
1477008000,84.41,84.86,84.24,84.33,13679790.0
1477267200,84.39,84.7,84.06,84.1,10570770.0
1477353600,87.49,88.08,86.97,86.97,20752510.0
1477440000,86.91,87.74,86.78,87.4,8458274.0
1477526400,87.51,87.6,86.45,86.58,6594009.0
1477612800,86.87,87.23,86.45,86.84,7020985.0
1477872000,87.01,87.47,86.69,86.8,8207135.0
1477958400,86.58,86.99,86.48,86.85,8564387.0
1478044800,86.77,87.41,86.56,86.74,7769128.0
1478131200,86.8,86.98,86.47,86.6,6895926.0
1478217600,86.69,86.73,85.07,85.08,9368702.0
1478476800,86.02,86.57,85.6,86.56,8862096.0
1478563200,86.77,87.69,86.59,87.46,7669843.0
1478649600,85.26,86.5422,84.31,85.93,11972510.0
1478736000,85.51,85.7,82.18,82.96,22078640.0
1478822400,82.67,84.055,82.65,83.58,8905628.0
1479081600,83.56,83.78,82.76,83.0,12857310.0
1479168000,84.58,84.58,82.88,83.62,9460074.0
1479254400,83.98,84.2,83.17,83.19,8542525.0
1479340800,83.27,83.5,82.93,83.07,9083724.0
1479427200,82.92,83.1,81.99,82.0,14561340.0
1479686400,82.1,82.75,81.71,82.64,11481660.0
1479772800,83.01,83.1817,82.66,82.76,7421886.0
1479859200,82.59,82.93,82.52,82.68,10760040.0
1480032000,82.99,83.46,82.95,83.46,3883098.0
1480291200,83.13,83.36,82.755,83.07,6969266.0
1480377600,83.42,83.48,82.69,82.89,6183113.0
1480464000,82.52,82.83,82.26,82.46,12115370.0
1480550400,82.21,82.32,81.18,81.86,12503080.0
1480636800,82.35,82.68,82.07,82.4,9072990.0
1480896000,82.559,83.08,82.48,82.99,8597539.0
1480982400,83.24,83.25,82.61,82.91,7318679.0
1481068800,82.74,84.28,82.711,84.18,8560261.0
1481155200,83.79,84.18,83.5,83.5,7507218.0
1481241600,83.519,84.4,83.47,84.37,7934287.0
1481500800,84.21,85.1844,84.21,85.13,7474974.0
1481587200,84.67,85.36,84.53,85.18,11599120.0
1481673600,85.29,85.74,84.17,84.37,12275770.0
1481760000,84.15,84.8,83.61,84.68,8749331.0
1481846400,84.9,85.12,84.15,84.68,20686320.0
1482105600,84.75,84.975,84.32,84.71,6424788.0
1482192000,84.57,84.71,84.19,84.57,7479261.0
1482278400,84.19,84.725,84.12,84.28,6090354.0
1482364800,84.0,84.61,83.87,84.47,7858406.0
1482451200,84.68,85.18,84.55,84.96,5283719.0
1482796800,84.898,84.94,84.42,84.6,3777504.0
1482883200,84.4,84.63,83.945,84.07,4194070.0
1482969600,84.24,84.49,84.1,84.35,3718294.0
1483056000,84.17,84.45,83.92,84.08,6209836.0
1483401600,83.88,84.39,83.5,84.2,8776133.0
1483488000,84.45,84.6016,84.2354,84.5,8086149.0
1483574400,84.41,85.4274,84.38,85.06,6848396.0
1483660800,84.941,85.25,84.62,85.03,4792548.0
1483920000,84.06,84.66,83.75,84.4,10988050.0
1484006400,84.34,84.43,83.24,83.49,10905800.0
1484092800,83.39,83.75,83.275,83.75,9324662.0
1484179200,83.71,83.88,83.3701,83.84,6539265.0
1484265600,83.85,84.02,83.44,84.01,6758640.0
1484611200,83.9,85.58,83.88,85.21,13143940.0
1484697600,84.8,85.3,84.59,84.93,10521180.0
1484784000,84.63,85.0,84.28,84.7,14040100.0
1484870400,86.89,87.975,86.42,87.45,22926200.0
1485129600,87.09,87.35,86.85,86.96,9392451.0
1485216000,87.22,87.95,87.22,87.86,8704054.0
1485302400,87.84,87.9,87.06,87.16,8081945.0
1485388800,87.12,87.23,86.59,86.6,6540385.0
1485475200,86.45,86.85,86.02,86.72,9324287.0
1485734400,86.78,86.86,86.5,86.75,7349934.0
1485820800,86.63,87.66,86.53,87.6,9694265.0
1485907200,87.03,87.59,86.75,87.33,8291504.0
1485993600,87.61,88.35,87.25,87.76,8996855.0
1486080000,88.12,88.17,87.39,87.41,7154381.0
1486339200,87.5,87.785,87.13,87.4,7474975.0
1486425600,87.64,88.28,87.475,88.01,6646055.0
1486512000,88.07,88.34,87.81,88.33,6815666.0
1486598400,88.25,88.78,88.03,88.67,9913696.0
1486684800,88.56,88.73,87.965,87.97,11050280.0
1486944000,88.04,88.355,87.64,88.31,6894184.0
1487030400,88.0,88.22,87.23,87.86,20073350.0
1487116800,89.81,91.15,89.81,91.12,25842240.0
1487203200,90.92,91.12,90.54,90.79,12404800.0
1487289600,90.61,91.36,90.45,91.09,12088310.0
1487635200,90.58,91.8,90.58,91.67,9018703.0
1487721600,91.45,91.8,91.25,91.44,6749856.0
1487808000,91.61,91.8,90.91,91.13,7611607.0
1487894400,90.97,91.34,90.67,91.05,6639827.0
1488153600,90.53,90.91,90.06,90.89,11840270.0
1488240000,90.9,91.79,90.65,91.07,10535470.0
1488326400,91.05,91.89,90.71,91.66,8787804.0
1488412800,91.4,91.585,90.88,90.91,7027222.0
1488499200,90.8,90.82,89.8948,90.5,8337132.0
1488758400,89.89,90.51,89.59,90.37,6491060.0
1488844800,90.14,90.49,90.06,90.29,5362951.0
1488931200,90.02,90.35,89.76,90.14,5511775.0
1489017600,90.14,90.49,90.095,90.34,5587367.0
1489104000,90.8,91.16,90.65,91.07,6794349.0
1489363200,91.06,91.49,90.85,91.31,7090852.0
1489449600,91.26,91.59,90.82,91.0,6684468.0
1489536000,91.0,91.78,90.73,91.4,7855256.0
1489622400,91.44,91.7199,91.1,91.44,6600312.0
1489708800,91.45,92.0,90.92,91.0,37004960.0
1489968000,90.96,91.41,90.94,91.22,7772903.0
1490054400,91.3,91.75,91.03,91.19,8212432.0
1490140800,91.31,91.8,90.75,90.99,7791844.0
1490227200,90.91,91.46,90.6,90.77,6824203.0
1490313600,90.77,90.915,90.21,90.57,9251849.0
