timestamp,open,high,low,close,volume
1474848000,62.49,62.56,61.86,62.31,6199455.0
1474934400,62.53,63.36,62.44,63.31,5228184.0
1475020800,63.23,63.69,63.0,63.45,5243441.0
1475107200,63.28,68.83,62.712,67.45,43065230.0
1475193600,68.4,70.4,68.15,68.5,34361800.0
1475452800,68.08,69.28,66.87,67.11,10152810.0
1475539200,67.7,67.7,66.56,66.68,9740928.0
1475625600,66.84,67.42,66.55,66.84,6361946.0
1475712000,66.8,69.32,66.23,67.54,12942510.0
1475798400,67.53,68.33,67.49,68.19,8315809.0
1476057600,68.34,68.58,67.06,67.25,7029825.0
1476144000,67.0,67.09,65.45,66.09,8905244.0
1476230400,66.49,66.49,65.06,66.06,6608123.0
1476316800,65.55,66.06,64.3,65.7,7225174.0
1476403200,65.94,66.59,65.45,65.7,6737837.0
1476662400,65.53,65.71,65.09,65.19,6348159.0
1476748800,66.18,66.22,65.57,66.1,5965258.0
1476835200,65.88,66.065,65.305,65.79,5409069.0
1476921600,65.48,68.17,65.48,67.34,13457430.0
1477008000,67.11,69.44,66.7,67.93,19664820.0
1477267200,68.4,68.45,67.48,68.06,6551945.0
1477353600,67.9,68.25,67.48,67.71,5369950.0
1477440000,67.31,68.62,67.25,68.2,9227986.0
1477526400,70.8,71.62,70.0,70.09,33921170.0
1477612800,70.52,70.53,67.66,68.4,17952180.0
1477872000,69.0,69.51,68.68,68.72,10108210.0
1477958400,69.0,69.35,67.5411,68.34,8909665.0
1478044800,68.46,68.6,67.025,67.09,15146750.0
1478131200,67.69,68.57,65.93,66.95,15630930.0
1478217600,65.74,67.41,65.74,66.73,8572152.0
1478476800,67.72,68.58,67.39,68.46,9198966.0
1478563200,68.22,68.71,67.63,68.27,6696351.0
1478649600,66.63,68.09,66.25,67.88,11604410.0
1478736000,67.81,68.2101,64.32,66.31,17767460.0
1478822400,65.87,67.0,65.84,66.88,10224730.0
1479081600,67.42,67.42,65.93,65.93,8238111.0
1479168000,66.26,67.16,65.95,66.77,9606171.0
1479254400,66.71,66.71,65.65,66.3,9544651.0
1479340800,66.44,66.77,66.16,66.67,6981703.0
1479427200,66.68,67.455,65.94,67.31,9506336.0
1479686400,66.86,67.2,66.15,67.1,7868688.0
1479772800,67.57,68.6,67.04,68.31,9694603.0
1479859200,68.33,68.5,67.75,68.13,4820166.0
1480032000,68.16,68.42,67.71,68.29,4200136.0
1480291200,67.42,67.7,66.8,67.1,8217472.0
1480377600,67.23,67.54,66.63,66.77,6536446.0
1480464000,66.8,68.31,66.5,68.13,12450820.0
1480550400,67.72,67.92,63.78,64.16,16562800.0
1480636800,63.95,66.33,63.95,65.84,9686593.0
1480896000,66.38,66.94,65.69,66.36,8603317.0
1480982400,66.65,67.48,66.5,67.45,6688492.0
1481068800,67.35,68.34,66.955,68.34,7202394.0
1481155200,68.42,69.18,68.37,68.55,5546377.0
1481241600,68.61,68.89,67.8,68.52,5543106.0
1481500800,68.37,68.645,67.92,68.47,5615300.0
1481587200,68.72,70.24,68.49,69.34,8382471.0
1481673600,68.64,69.18,67.35,67.56,9956679.0
1481760000,68.1,68.77,67.31,68.03,7162436.0
1481846400,68.49,68.49,66.3,66.46,17899440.0
1482105600,66.79,67.43,66.6411,67.02,7863507.0
1482192000,67.38,67.56,66.77,66.91,6684800.0
1482278400,67.07,67.35,66.82,67.16,5203454.0
1482364800,67.64,67.75,66.46,66.76,5900148.0
1482451200,66.89,66.94,66.521,66.86,3087852.0
1482796800,67.14,67.575,67.06,67.25,3021707.0
1482883200,66.65,67.07,65.7,65.75,6489036.0
1482969600,65.5,66.08,65.42,66.04,3695530.0
1483056000,66.25,66.35,65.04,65.2,5934414.0
1483401600,65.86,66.14,64.601,65.4,9501883.0
1483488000,65.67,65.95,65.26,65.47,6206217.0
1483574400,65.32,65.9764,65.05,65.55,5997266.0
1483660800,65.48,65.87,64.8601,65.53,6743242.0
1483920000,65.53,66.265,65.49,65.65,4751403.0
1484006400,65.95,66.155,65.57,65.63,6075932.0
1484092800,65.75,66.11,65.42,66.1,8316858.0
1484179200,65.35,66.18,65.0546,66.12,6105878.0
1484265600,66.25,67.08,66.16,66.88,6171819.0
1484611200,66.71,66.97,63.15,64.19,22404500.0
1484697600,64.67,66.09,63.81,65.13,15883170.0
1484784000,64.97,65.4,64.36,64.44,9423465.0
1484870400,65.19,65.74,62.62,62.88,20765400.0
1485129600,58.67,58.67,53.77,54.88,93701320.0
1485216000,55.02,55.7699,54.7,55.0,41720880.0
1485302400,56.1,56.98,55.5,56.9,27559980.0
1485388800,55.35,55.49,53.5,54.05,37870380.0
1485475200,54.65,54.76,54.0,54.24,23464180.0
1485734400,54.39,54.4,53.55,53.61,14850710.0
1485820800,53.61,53.64,52.83,53.43,13987720.0
1485907200,53.64,53.8192,52.86,53.15,16092080.0
1485993600,52.95,53.0992,52.37,52.66,14477880.0
1486080000,52.95,53.22,52.75,52.98,10964040.0
1486339200,53.31,53.41,52.82,52.88,8206625.0
1486425600,53.22,53.28,52.76,53.27,10372230.0
1486512000,53.39,53.39,52.72,52.89,9227823.0
1486598400,52.91,53.1,52.76,52.88,7613547.0
1486684800,53.1,54.2825,52.93,54.0,14031770.0
1486944000,54.58,55.13,54.26,54.93,14506870.0
1487030400,55.428,55.52,54.82,55.48,13064350.0
1487116800,55.63,56.5,55.49,56.49,14120750.0
1487203200,56.58,56.9,56.445,56.88,11598560.0
1487289600,56.85,56.94,56.05,56.46,12432040.0
1487635200,56.83,57.19,56.58,56.75,9866703.0
1487721600,56.78,57.1,56.48,57.1,8688753.0
1487808000,57.01,57.305,56.77,57.14,10145120.0
1487894400,57.02,57.23,56.5,57.22,10631100.0
1488153600,56.56,56.98,56.31,56.73,7120601.0
1488240000,56.49,56.52,55.89,56.48,10387880.0
1488326400,56.93,57.08,56.27,57.01,11080890.0
1488412800,56.95,57.153,56.24,56.37,8417687.0
1488499200,56.52,56.57,56.0,56.44,6972905.0
1488758400,56.27,56.56,56.07,56.45,7240824.0
1488844800,56.6,56.82,56.19,56.73,7130835.0
1488931200,56.92,58.08,56.8,57.77,13163710.0
1489017600,57.65,58.1,57.4027,57.97,9869124.0
1489104000,58.36,58.79,58.3,58.64,9751284.0
1489363200,59.03,59.04,58.2,58.46,7386128.0
1489449600,58.375,58.375,57.72,58.22,6275653.0
1489536000,58.42,58.75,58.18,58.52,9021849.0
1489622400,58.3,58.73,58.16,58.35,7177484.0
1489708800,58.57,58.61,57.51,57.55,19813360.0
1489968000,57.79,58.07,57.59,57.81,7440334.0
1490054400,57.93,58.1,56.74,56.8,10076580.0
1490140800,56.73,57.125,56.1,57.04,9114302.0
1490227200,57.16,57.27,56.59,56.81,7711339.0
1490313600,57.47,57.47,56.64,56.92,5621109.0
1490572800,56.72,56.94,56.48,56.66,4726149.0
1490659200,56.67,57.61,56.67,57.38,5953487.0
1490745600,57.09,57.37,56.86,57.36,4042596.0
1490832000,57.36,57.65,57.19,57.2,6358795.0
1490918400,57.46,57.69,56.97,57.34,10055410.0
1491177600,57.26,57.34,56.04,56.5,11343160.0
1491264000,56.3,56.9099,56.25,56.68,7123895.0
1491350400,56.8,57.53,56.42,56.47,7849066.0
1491436800,56.44,56.73,56.1393,56.53,5757679.0
1491523200,56.58,56.6,56.1938,56.32,5229533.0
1491782400,56.43,56.81,56.27,56.52,6033700.0
1491868800,56.32,56.36,54.72,55.35,17301120.0
1491955200,54.64,54.65,53.12,53.39,24818420.0
1492041600,53.13,53.675,52.78,52.79,16991200.0
1492387200,52.99,53.13,52.75,52.89,10467010.0
1492473600,52.6,52.98,52.39,52.67,11260040.0
1492560000,53.0,53.1,52.3,52.61,15330730.0
1492646400,53.22,53.4,51.4,52.66,24654290.0
1492732800,52.77,52.8,52.21,52.5,10949060.0
1492992000,53.01,53.25,52.75,52.81,10704410.0
1493078400,53.17,53.49,52.96,53.0,11405940.0
1493164800,53.2,53.3,52.91,53.04,7364855.0
1493251200,53.24,53.34,52.91,53.21,6953922.0
1493337600,51.8,53.95,51.05,53.74,34366230.0
1493596800,53.65,53.7,53.095,53.6,12957180.0
1493683200,53.65,53.725,52.9,53.29,10270480.0
1493769600,53.41,54.77,53.25,54.49,18350090.0
1493856000,54.73,55.0,54.5,54.91,11993090.0
1493942400,54.93,55.0,54.695,54.93,9073450.0
1494201600,54.99,55.0,54.56,54.62,7025309.0
1494288000,54.69,55.19,54.63,55.15,8313475.0
1494374400,55.22,55.4273,54.8627,55.33,8496878.0
1494460800,55.25,55.3,54.41,54.68,13514130.0
1494547200,54.5,55.35,54.4,55.32,9100734.0
1494806400,55.08,55.49,55.075,55.4,10657680.0
1494892800,55.39,55.98,55.1,55.95,9491650.0
1494979200,55.64,56.075,55.3,55.36,14809650.0
1495065600,55.58,56.31,55.02,56.12,13125030.0
1495152000,56.49,57.79,56.2,57.67,16541850.0
1495411200,58.39,59.54,58.38,59.28,20767670.0
1495497600,59.38,59.89,59.13,59.22,14210560.0
1495584000,59.28,59.62,58.57,58.64,8624834.0
1495670400,58.65,58.95,58.261,58.45,9549459.0
1495756800,57.66,57.978,57.37,57.52,8223461.0
1496102400,57.28,57.74,57.17,57.34,11545990.0
1496188800,57.26,57.73,57.0,57.27,14009010.0
1496275200,57.45,58.65,57.35,58.62,11526420.0
1496361600,58.89,58.96,58.35,58.58,9525357.0
1496620800,58.5,59.05,58.48,58.86,7960848.0
1496707200,58.6,58.91,58.18,58.2,7870567.0
