timestamp,open,high,low,close,volume
1474848000,83.27,83.825,83.2,83.58,3409633.0
1474934400,83.22,83.55,82.8,83.05,2795927.0
1475020800,82.72,84.17,82.7,84.09,3388418.0
1475107200,84.09,84.91,83.47,83.86,2724513.0
1475193600,84.22,85.49,84.18,85.35,3157453.0
1475452800,84.61,85.8,84.24,85.35,2679564.0
1475539200,85.55,86.24,84.65,84.7,2126319.0
1475625600,85.0,85.78,84.51,85.12,1782969.0
1475712000,85.13,86.02,85.05,85.29,2029266.0
1475798400,85.28,86.665,85.12,86.3,2922604.0
1476057600,87.42,89.34,87.3,87.49,3719579.0
1476144000,87.18,87.79,86.57,87.05,2008081.0
1476230400,87.13,87.6158,86.6,86.94,2165858.0
1476316800,86.45,86.77,86.12,86.34,2437082.0
1476403200,86.88,87.29,86.34,86.4,1800740.0
1476662400,86.43,86.73,86.3,86.47,1118660.0
1476748800,87.12,87.12,85.81,86.61,1881993.0
1476835200,86.5,86.93,85.95,86.56,1915316.0
1476921600,86.39,86.45,85.33,86.11,1951768.0
1477008000,85.45,86.5,85.27,86.43,1394884.0
1477267200,86.81,87.19,86.18,86.7,1323392.0
1477353600,86.33,87.49,86.22,86.52,2039166.0
1477440000,85.88,87.47,85.62,87.04,2192597.0
1477526400,87.49,87.6,86.69,87.0,1997562.0
1477612800,87.18,87.6,86.67,87.17,2483012.0
1477872000,87.92,88.85,87.8,88.3,2536380.0
1477958400,88.12,88.43,87.38,88.09,2998267.0
1478044800,87.86,88.69,87.85,88.16,3101673.0
1478131200,88.13,88.58,87.87,88.3,2201066.0
1478217600,88.27,88.53,87.68,88.06,1974077.0
1478476800,89.0,89.78,88.23,89.0,2572295.0
1478563200,88.79,89.56,88.61,88.99,1914390.0
1478649600,89.54,92.99,89.17,90.11,7834092.0
1478736000,90.59,91.83,89.96,90.7,3479339.0
1478822400,90.47,91.15,89.69,91.1,3176846.0
1479081600,90.97,92.0,90.97,91.62,2727635.0
1479168000,91.34,91.5629,90.84,91.25,2366988.0
1479254400,90.86,91.52,90.75,91.25,1725370.0
1479340800,91.27,92.04,90.99,91.77,1954235.0
1479427200,91.69,92.19,91.53,91.96,2398468.0
1479686400,92.25,92.4,91.33,92.3,2756043.0
1479772800,92.75,93.14,91.84,92.01,5410903.0
1479859200,99.53,102.5,98.57,102.17,20495240.0
1480032000,101.68,104.83,100.8,103.92,6584679.0
1480291200,103.49,103.71,101.69,101.7,4897280.0
1480377600,100.71,101.11,99.841,100.35,5902165.0
1480464000,100.56,102.08,100.2,100.2,5146166.0
1480550400,100.95,103.04,100.15,102.7,6152284.0
1480636800,102.04,102.45,101.1,101.5,3282489.0
1480896000,102.32,102.56,101.04,101.29,3462147.0
1480982400,100.84,103.0,100.66,102.52,3039304.0
1481068800,102.45,103.23,102.03,102.86,4920736.0
1481155200,102.57,104.77,102.3,103.92,4333294.0
1481241600,103.23,103.82,102.76,103.62,3163880.0
1481500800,103.01,103.65,102.33,102.42,1712567.0
1481587200,102.19,102.41,101.19,101.33,2585239.0
1481673600,101.29,101.475,100.35,100.55,2140814.0
1481760000,100.55,101.83,100.05,101.4,2751005.0
1481846400,100.9,102.49,100.9,101.76,3717847.0
1482105600,101.5,103.0,101.4,102.25,1848959.0
1482192000,102.76,104.1,102.28,103.64,2093091.0
1482278400,103.54,103.54,102.7,103.09,1907527.0
1482364800,103.01,103.33,102.74,103.09,1858623.0
1482451200,103.0,103.31,102.75,103.12,1003941.0
1482796800,103.11,104.12,103.11,103.9,1750924.0
1482883200,103.45,104.33,103.15,103.41,2733853.0
1482969600,103.24,103.935,103.03,103.21,2130256.0
1483056000,103.01,103.48,102.78,103.04,1793888.0
1483401600,103.68,104.77,103.45,104.05,3379504.0
1483488000,104.34,106.5,104.1,105.82,4438995.0
1483574400,105.64,106.25,105.04,105.35,2328326.0
1483660800,105.8,106.75,105.41,106.49,2633303.0
1483920000,105.94,106.31,104.85,105.19,2195031.0
1484006400,105.0,105.35,104.63,104.89,1745342.0
1484092800,105.1,105.83,104.97,105.71,1235310.0
1484179200,105.16,105.43,103.99,105.17,2165962.0
1484265600,105.56,106.0,104.96,105.79,1360588.0
1484611200,105.71,105.71,104.1,104.34,2439353.0
1484697600,104.96,105.65,104.45,105.24,1941281.0
1484784000,105.43,105.7,104.92,105.02,1524793.0
1484870400,105.47,107.03,105.04,106.74,2843946.0
1485129600,106.79,107.3,106.45,107.12,2072992.0
1485216000,106.37,108.0,106.37,107.67,2277777.0
1485302400,107.82,108.47,107.58,108.06,2181239.0
1485388800,107.95,108.08,106.93,107.63,1560424.0
1485475200,107.8,107.99,107.1,107.99,1220679.0
1485734400,107.73,107.73,106.45,107.06,2420696.0
1485820800,106.31,107.15,105.64,107.05,1645836.0
1485907200,107.3,107.855,106.65,107.15,1375056.0
1485993600,107.15,107.58,106.62,107.43,1168062.0
1486080000,107.51,108.075,107.28,107.99,1893457.0
1486339200,107.76,108.15,107.45,108.06,2022262.0
1486425600,108.49,108.9,108.07,108.76,1755861.0
1486512000,108.28,108.55,107.75,108.41,1605787.0
1486598400,108.41,109.19,108.0925,109.12,2712526.0
1486684800,109.25,110.39,109.1525,110.24,2757724.0
1486944000,109.97,112.1799,109.52,110.75,2704104.0
1487030400,109.88,110.42,109.06,110.05,3514349.0
1487116800,109.08,109.67,108.31,109.12,5231853.0
1487203200,109.15,109.4,107.96,109.17,4756100.0
1487289600,111.77,112.16,107.78,110.27,6717485.0
1487635200,110.24,110.27,108.55,109.61,3354999.0
1487721600,108.8,109.92,108.7,109.65,4206266.0
1487808000,109.55,109.7,106.72,107.73,4170669.0
1487894400,107.27,108.67,107.08,108.62,2166409.0
1488153600,108.65,109.74,108.56,109.51,1835218.0
1488240000,108.91,110.62,108.91,109.49,2812507.0
1488326400,110.72,111.78,110.71,111.22,2859796.0
1488412800,110.77,111.23,109.38,109.54,2349026.0
1488499200,109.42,111.01,108.86,110.83,1886959.0
1488758400,109.91,111.06,109.71,110.84,1689503.0
1488844800,110.83,110.95,110.02,110.24,1640003.0
1488931200,110.44,111.31,110.15,110.47,1892681.0
1489017600,110.54,110.9,108.81,109.58,2125233.0
1489104000,109.83,110.0,108.88,109.92,1876845.0
1489363200,110.17,110.67,109.35,109.88,1450642.0
1489449600,109.3,109.59,108.64,109.21,1504071.0
1489536000,109.59,111.32,109.17,110.79,2579993.0
1489622400,111.2,111.27,110.42,110.73,1378787.0
1489708800,110.74,111.11,110.23,110.45,4122111.0
1489968000,110.46,111.19,109.9,110.88,1360231.0
1490054400,111.26,111.485,109.14,109.61,2262010.0
1490140800,109.7,110.24,109.1,109.77,1650127.0
1490227200,109.86,110.71,109.2639,109.53,1046453.0
1490313600,109.53,110.24,108.3401,108.98,1844661.0
1490572800,107.61,107.99,106.93,107.16,3473250.0
1490659200,107.31,108.535,107.31,108.33,1864891.0
1490745600,107.65,108.331,107.36,108.18,1614993.0
1490832000,108.33,109.43,108.25,109.17,1091475.0
1490918400,108.8,109.87,108.38,108.86,2257903.0
1491177600,108.97,109.26,107.97,108.78,1642011.0
1491264000,108.93,109.63,108.5,109.5,1266755.0
1491350400,110.0,111.04,108.93,109.25,1322828.0
1491436800,109.62,110.89,109.2,110.44,1616406.0
1491523200,110.38,110.84,109.29,109.32,1334656.0
1491782400,109.45,110.21,109.18,109.63,1040235.0
1491868800,110.02,111.38,109.37,111.16,2846708.0
1491955200,110.99,111.199,109.28,109.35,2088243.0
1492041600,109.1,109.57,107.96,108.0,2341220.0
1492387200,108.39,108.99,107.75,108.8,1981443.0
1492473600,108.02,108.88,107.83,108.47,1690470.0
1492560000,108.8,108.99,107.89,108.22,1458142.0
1492646400,108.0,109.15,107.26,108.8,2014014.0
1492732800,109.04,109.47,107.04,107.54,2024490.0
1492992000,109.01,110.59,108.94,110.25,2564370.0
1493078400,111.68,114.13,111.57,113.15,3326133.0
1493164800,113.09,113.78,112.5,112.55,2208070.0
1493251200,112.5,112.68,110.54,111.18,2635255.0
1493337600,111.0,111.855,109.84,111.61,2297713.0
1493596800,112.25,112.79,111.93,111.97,1808433.0
1493683200,112.28,112.943,110.42,110.93,2652917.0
1493769600,110.34,111.0,109.79,110.79,2013417.0
1493856000,111.02,112.09,110.42,112.03,3331316.0
1493942400,111.6,113.14,111.38,113.11,1490637.0
1494201600,112.94,113.13,112.22,112.64,1460398.0
1494288000,112.96,114.04,112.84,113.58,2059742.0
1494374400,113.5,114.17,113.33,113.55,2164879.0
1494460800,113.45,114.13,112.29,113.47,1627000.0
1494547200,113.04,113.18,112.37,113.11,1421333.0
1494806400,113.62,113.97,113.27,113.8,2521126.0
1494892800,114.1,114.96,113.8254,114.8,3202703.0
1494979200,113.8,114.46,113.05,113.23,2769197.0
1495065600,112.19,113.52,111.12,112.67,3275357.0
1495152000,120.37,122.24,119.0,120.9,11092900.0
1495411200,122.08,122.5,120.1193,121.71,4421966.0
1495497600,121.86,122.65,121.03,122.13,3719432.0
1495584000,121.96,122.82,121.79,122.78,1990894.0
1495670400,123.0,123.43,122.06,122.43,2792232.0
1495756800,122.8,123.59,122.3589,122.79,2132381.0
1496102400,122.0,122.645,121.85,122.26,3261639.0
1496188800,123.05,123.21,122.11,122.46,2337154.0
1496275200,125.25,125.98,124.12,124.7,4194959.0
1496361600,125.89,126.0,124.44,124.91,2429042.0
1496620800,124.63,126.435,124.63,125.33,2098204.0
1496707200,124.8,125.75,124.64,125.05,2048473.0
1496793600,125.05,125.669,124.79,125.29,2144636.0
1496880000,125.5,126.29,125.16,126.0,2262460.0
1496966400,126.27,127.04,125.32,125.95,2395422.0
1497225600,125.89,126.4,124.39,126.0,1997577.0
1497312000,126.0,126.65,126.0,126.42,1171571.0
1497398400,126.42,126.55,125.94,126.43,1836723.0
1497484800,125.7,126.55,125.4052,126.37,3500225.0
1497571200,126.58,128.21,126.5268,127.9,4200585.0
1497830400,128.37,128.37,126.5,126.99,2086307.0
1497916800,126.63,127.08,126.04,126.04,2204298.0
1498003200,126.3,126.4,124.13,124.78,1850630.0
1498089600,124.98,125.27,123.51,123.86,1979902.0
