timestamp,open,high,low,close,volume
1474848000,153.2994,153.3508,151.859,151.9619,3235389.0
1474934400,152.2705,154.1739,151.6018,153.7109,3186343.0
1475020800,153.9167,154.0196,152.2705,153.8138,3340426.0
1475107200,153.3508,154.8427,151.4475,151.9104,4853350.0
1475193600,152.2705,153.5566,152.1419,152.3734,4469159.0
1475452800,151.5503,152.785,151.2417,152.4763,2472800.0
1475539200,152.8364,153.0422,151.4989,151.7561,3890699.0
1475625600,151.859,152.785,151.2417,151.7561,3114601.0
1475712000,151.2417,151.7561,149.9042,150.5729,3509813.0
1475798400,149.4926,150.2386,148.7724,149.5955,4728025.0
1476057600,149.184,150.7787,148.2066,148.4638,4194974.0
1476144000,147.8979,149.3383,147.5893,148.7724,3865543.0
1476230400,148.7724,149.2869,148.2066,148.6696,2839798.0
1476316800,148.0522,148.6696,147.4349,148.0008,3548994.0
1476403200,148.9782,149.3383,148.258,148.6181,3522471.0
1476662400,148.6696,149.1325,147.6407,148.4123,4966393.0
1476748800,149.3383,149.5955,148.6696,149.0811,3442776.0
1476835200,149.4926,150.3157,149.3383,149.4926,3643114.0
1476921600,149.6984,150.2128,148.9782,149.5441,3546830.0
1477008000,146.3032,149.184,145.7373,149.0811,7968805.0
1477267200,149.184,150.2643,148.6696,148.7724,3887414.0
1477353600,148.8753,149.2354,147.2292,147.3835,3304958.0
1477440000,147.0748,149.5441,146.8691,148.5152,3044450.0
1477526400,148.6181,148.9782,147.1777,147.2806,3166933.0
1477612800,148.5667,152.2191,148.5152,150.3157,8437673.0
1477872000,151.6532,152.5278,149.647,149.6984,5441919.0
1477958400,149.184,150.2128,147.6921,148.5667,3996656.0
1478044800,148.4638,148.4638,146.0974,146.5604,3851804.0
1478131200,147.1263,147.1263,145.0171,145.4801,2845380.0
1478217600,145.1714,148.2066,145.1714,146.3032,4476958.0
1478476800,148.4123,150.8816,148.3095,150.7787,5138493.0
1478563200,151.0874,152.3734,150.6758,151.3446,4469876.0
1478649600,150.8301,153.3508,149.5441,152.4249,6753133.0
