timestamp,open,high,low,close,volume
1474848000,9.538,9.538,9.404,9.456,67378520.0
1474934400,9.504,9.764,9.5,9.707,96705870.0
1475020800,9.71,9.759,9.602,9.748,72335810.0
1475107200,9.731,9.831,9.66,9.667,62140340.0
1475193600,9.69,9.953,9.679,9.855,98047390.0
1475452800,9.8,10.339,9.8,10.263,153297300.0
1475539200,10.319,10.444,10.186,10.234,121265500.0
1475625600,10.35,10.697,10.343,10.628,129171100.0
1475712000,10.497,10.547,10.388,10.507,65852710.0
1475798400,10.398,10.65,10.355,10.482,86579470.0
1476057600,10.318,10.453,10.276,10.333,66955710.0
1476144000,10.231,10.29,9.986,10.059,90276450.0
1476230400,10.088,10.247,9.922,9.95,74066270.0
1476316800,9.801,10.05,9.763,10.023,83159560.0
1476403200,10.159,10.2099,10.035,10.147,95177200.0
1476662400,10.05,10.073,9.838,9.98,255753400.0
1476748800,11.663,11.982,11.65,11.879,421164500.0
1476835200,11.825,12.245,11.8,12.187,219304600.0
1476921600,12.197,12.375,12.106,12.335,144776300.0
1477008000,12.25,12.785,12.231,12.75,188111900.0
1477267200,12.742,12.929,12.615,12.733,159629600.0
1477353600,12.652,12.806,12.575,12.651,82292100.0
1477440000,12.629,12.872,12.575,12.697,85972710.0
1477526400,12.743,12.818,12.593,12.647,68998850.0
1477612800,12.608,12.893,12.6012,12.657,70638920.0
1477872000,12.685,12.69,12.44,12.487,65054840.0
1477958400,12.498,12.583,12.18,12.33,69679600.0
1478044800,12.283,12.407,12.183,12.234,47818160.0
1478131200,12.231,12.372,12.184,12.214,50398670.0
1478217600,12.2,12.343,12.162,12.203,48261460.0
1478476800,12.426,12.575,12.337,12.458,58229730.0
1478563200,12.412,12.581,12.322,12.434,46744240.0
1478649600,12.184,12.365,12.0861,12.219,77049050.0
1478736000,12.276,12.297,11.37,11.542,196933200.0
1478822400,11.49,11.663,11.311,11.478,110762900.0
1479081600,11.475,11.59,11.068,11.338,99284720.0
1479168000,11.455,11.641,11.3091,11.359,74359340.0
1479254400,11.296,11.612,11.181,11.519,59281870.0
1479340800,11.513,11.681,11.356,11.503,62273320.0
1479427200,11.573,11.642,11.351,11.521,67424710.0
1479686400,11.62,11.872,11.619,11.796,70547530.0
1479772800,11.832,11.946,11.698,11.804,70059270.0
