timestamp,open,high,low,close,volume
1626105600,33339.28,33429.47,33068.13,33150.19,716.05267746
1626109200,33146.78,33247.2,33048.45,33113.98,372.94079737
1626112800,33113.97,33179.66,32855.0,33003.14,597.76970125
1626116400,33003.17,33358.06,32750.0,32823.8,867.36259138
1626120000,32812.48,32986.02,32665.0,32858.47,887.20155557
1626123600,32858.46,32989.99,32827.55,32868.72,386.15805041
1626127200,32875.3,33099.27,32864.22,33041.07,361.87379739
1626130800,33041.08,33299.57,32990.0,33091.1,455.88989702
1626134400,33077.43,33221.75,32843.42,33077.56,415.34331969
1626138000,33077.56,33211.34,32955.38,33166.99,207.69323224
1626141600,33167.0,33214.05,33077.2,33088.64,185.68611764
1626145200,33089.99,33241.99,33077.33,33083.91,198.22801237
1626148800,33083.9,33169.52,33059.43,33127.35,107.8343639
1626152400,33127.35,33156.18,32755.82,32825.0,328.17037472
1626156000,32825.0,33099.48,32823.33,32974.71,168.25539022
1626159600,32974.5,33327.0,32974.5,33184.6,223.26395647
1626163200,33184.6,33258.47,33124.11,33225.72,157.28082959
1626166800,33222.18,33295.57,33123.14,33275.09,152.65979535
1626170400,33275.09,33337.61,33057.36,33100.62,265.36803175
1626174000,33104.66,33187.29,32939.59,33044.35,279.90148952
1626177600,33046.91,33046.92,32300.0,32353.35,1260.86094234
1626181200,32354.22,32638.5,32300.0,32577.4,804.55414988
1626184800,32575.6,32622.79,32468.05,32564.12,508.95629412
1626188400,32564.13,32875.0,32532.27,32795.95,473.42864787
1626192000,32798.53,32885.89,32634.46,32809.56,343.61506744
1626195600,32809.56,32940.73,32634.89,32765.51,354.51380444
1626199200,32765.51,32765.51,32461.82,32470.86,654.45708009
1626202800,32470.86,32605.17,32224.62,32297.86,841.45308002
1626206400,32297.87,32550.06,32201.12,32508.44,493.47463418
1626210000,32508.44,32631.57,32380.74,32586.43,412.02708064
1626213600,32586.43,32630.8,32426.28,32579.76,337.24627373
1626217200,32579.76,32742.97,32529.69,32734.14,303.77022063
1626220800,32734.14,32812.92,32358.22,32428.32,373.81931828
1626224400,32428.32,32500.0,32260.95,32381.96,477.09023401
1626228000,32384.49,32576.51,32353.75,32549.78,252.17467922
1626231600,32549.79,32581.48,31658.47,31841.7,1481.61057534
1626235200,31841.69,32022.05,31790.41,31942.23,425.74252122
1626238800,31942.23,31996.44,31677.0,31810.62,345.80093274
1626242400,31810.62,31947.26,31773.0,31845.49,341.78872953
1626246000,31844.71,32015.18,31838.76,31926.3,124.79065688
1626249600,31926.29,31995.87,31713.95,31742.52,217.35968817
1626253200,31753.39,32500.0,31600.0,32347.03,759.04054132
1626256800,32348.65,32687.91,32285.27,32443.45,338.02691438
1626260400,32438.11,32574.89,32390.34,32456.93,174.37486488
1626264000,32459.92,32531.1,32300.0,32330.38,473.11556631
1626267600,32325.19,32890.2,32325.14,32800.0,720.36046489
1626271200,32800.01,32979.07,32765.25,32871.51,639.6873716
1626274800,32872.0,32934.28,32743.09,32787.95,388.34533449
1626278400,32792.63,32900.0,32677.3,32850.96,503.38425137
1626282000,32849.05,32910.33,32786.17,32837.4,375.50434783
1626285600,32837.4,33125.55,32689.63,32755.46,474.49337424
1626289200,32755.46,32792.75,32570.0,32724.83,418.14508132
1626292800,32724.83,32876.55,32707.62,32809.17,306.39226324
1626296400,32809.16,32932.17,32805.54,32855.0,192.62919313
1626300000,32854.99,33060.59,32756.01,32970.54,330.43487964
